data,periodo,cliente_id,tipo_cardapio,prato,sobremesa,bebida,valor_total,forma_pagamento,tempo_preparo,tempo_atendimento,avaliacao,cancelado,ano,mes
2024-05-06 21:23:00,Noite,161,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Débito,31,10,4,False,2024,5
2024-05-06 20:42:00,Noite,5607,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Crédito,30,8,4,False,2024,5
2024-05-06 20:54:00,Noite,2151,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,62.8,Débito,36,7,4,False,2024,5
2024-05-06 23:41:00,Noite,1335,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Refeição,31,8,4,False,2024,5
2024-05-06 19:35:00,Noite,3996,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,62.8,Pix,31,8,5,False,2024,5
2024-05-06 22:26:00,Noite,3289,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Pix,38,7,4,False,2024,5
2024-05-06 19:17:00,Noite,980,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,62.8,Débito,36,8,5,False,2024,5
2024-05-06 19:58:00,Noite,5927,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Débito,33,7,4,False,2024,5
2024-05-06 18:17:00,Noite,4883,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Crédito,37,8,5,False,2024,5
2024-05-06 21:59:00,Noite,4738,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Pix,40,10,5,False,2024,5
2024-05-06 20:33:00,Noite,3061,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Débito,32,9,3,False,2024,5
2024-05-06 19:32:00,Noite,1144,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,62.8,Pix,40,6,5,False,2024,5
2024-05-06 18:58:00,Noite,2932,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Débito,32,5,5,False,2024,5
2024-05-06 21:53:00,Noite,760,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Crédito,36,5,5,False,2024,5
2024-05-06 20:25:00,Noite,342,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Refeição,30,6,5,False,2024,5
2024-05-06 18:57:00,Noite,4730,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Débito,39,10,5,False,2024,5
2024-05-06 21:40:00,Noite,1124,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,62.8,Débito,37,6,5,False,2024,5
2024-05-06 18:03:00,Noite,5886,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Crédito,30,8,3,False,2024,5
2024-05-06 21:54:00,Noite,4173,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Pix,31,5,5,False,2024,5
2024-05-06 22:07:00,Noite,4663,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,69.9,Crédito,30,6,4,False,2024,5
2024-05-06 20:04:00,Noite,1451,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,62.8,Débito,33,6,4,False,2024,5
2024-05-06 23:17:00,Noite,2685,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Crédito,35,10,4,False,2024,5
2024-05-06 20:07:00,Noite,5454,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Crédito,31,9,4,False,2024,5
2024-05-06 19:20:00,Noite,3170,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,62.8,Crédito,37,8,4,False,2024,5
2024-05-06 19:38:00,Noite,1466,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Pix,32,7,4,False,2024,5
2024-05-06 22:34:00,Noite,4031,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,62.8,Refeição,39,10,4,False,2024,5
2024-05-06 21:03:00,Noite,5632,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Crédito,38,6,4,False,2024,5
2024-05-06 23:44:00,Noite,2853,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,62.8,Refeição,31,7,4,False,2024,5
2024-05-06 18:10:00,Noite,5910,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,62.8,Crédito,32,7,4,False,2024,5
2024-05-06 18:08:00,Noite,3273,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Crédito,36,8,4,False,2024,5
2024-05-06 20:31:00,Noite,4311,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Débito,31,9,5,False,2024,5
2024-05-06 20:15:00,Noite,5499,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Pix,32,7,5,False,2024,5
2024-05-06 22:42:00,Noite,4484,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,62.8,Crédito,32,7,4,False,2024,5
2024-05-06 19:50:00,Noite,281,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Pix,33,6,5,False,2024,5
2024-05-06 19:32:00,Noite,2551,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Crédito,36,5,4,False,2024,5
2024-05-06 20:47:00,Noite,3318,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Pix,34,10,4,False,2024,5
2024-05-06 20:35:00,Noite,1464,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Refeição,35,5,4,False,2024,5
2024-05-06 23:59:00,Noite,2870,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Refeição,39,10,3,False,2024,5
2024-05-06 19:54:00,Noite,25,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,62.8,Débito,30,9,5,False,2024,5
2024-05-06 18:34:00,Noite,3680,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,69.9,Pix,34,8,5,False,2024,5
2024-05-06 18:34:00,Noite,2763,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Crédito,34,6,5,False,2024,5
2024-05-06 21:33:00,Noite,2819,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,62.8,Débito,37,9,5,False,2024,5
2024-05-06 20:36:00,Noite,995,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,69.9,Débito,38,7,4,False,2024,5
2024-05-06 18:26:00,Noite,2273,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,62.8,Pix,33,8,4,False,2024,5
2024-05-06 20:43:00,Noite,723,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Crédito,39,5,5,False,2024,5
2024-05-06 19:19:00,Noite,1381,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Dinheiro,30,7,5,False,2024,5
2024-05-06 22:33:00,Noite,66,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,62.8,Pix,37,9,5,False,2024,5
2024-05-06 19:56:00,Noite,5139,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,62.8,Crédito,35,9,5,False,2024,5
2024-05-06 23:46:00,Noite,1695,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Dinheiro,40,10,5,False,2024,5
2024-05-06 20:23:00,Noite,3667,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Débito,36,10,5,False,2024,5
2024-05-06 18:05:00,Noite,4427,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Pix,38,7,5,False,2024,5
2024-05-06 20:38:00,Noite,5676,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,69.9,Crédito,40,6,4,False,2024,5
2024-05-06 23:43:00,Noite,5551,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,62.8,Crédito,33,6,5,False,2024,5
2024-05-06 23:16:00,Noite,102,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Crédito,36,10,4,False,2024,5
2024-05-06 18:05:00,Noite,3914,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Crédito,34,5,4,False,2024,5
2024-05-06 19:32:00,Noite,3033,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,69.9,Débito,34,9,5,False,2024,5
2024-05-06 21:34:00,Noite,5247,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Débito,31,10,5,False,2024,5
2024-05-06 20:13:00,Noite,3676,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,62.8,Pix,33,7,5,False,2024,5
2024-05-06 20:54:00,Noite,5742,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Refeição,33,7,5,True,2024,5
2024-05-06 22:51:00,Noite,1499,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,62.8,Pix,34,7,5,False,2024,5
2024-05-06 19:06:00,Noite,4845,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Refeição,31,9,5,False,2024,5
2024-05-06 20:19:00,Noite,5773,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,62.8,Crédito,37,10,5,False,2024,5
2024-05-06 22:42:00,Noite,635,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,69.9,Pix,30,6,5,False,2024,5
2024-05-06 22:58:00,Noite,5336,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Crédito,39,5,4,False,2024,5
2024-05-06 22:26:00,Noite,3975,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,62.8,Crédito,40,6,5,False,2024,5
2024-05-07 13:40:00,Dia,933,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Débito,36,5,3,False,2024,5
2024-05-07 14:30:00,Dia,2814,Self-service,Self-service,Mousse de chocolate,Pepsi,37.99,Crédito,35,10,4,False,2024,5
2024-05-07 14:34:00,Dia,1820,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Crédito,31,9,5,False,2024,5
2024-05-07 15:21:00,Dia,2961,Self-service,Self-service,Nenhuma,Pepsi,38.0,Débito,33,9,5,False,2024,5
2024-05-07 11:01:00,Dia,1527,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Crédito,40,6,4,False,2024,5
2024-05-07 12:18:00,Dia,2205,Self-service,Self-service,Nenhuma,Pepsi,32.0,Débito,34,5,4,False,2024,5
2024-05-07 15:09:00,Dia,3653,Self-service,Self-service,Nenhuma,Laranja,34.0,Crédito,31,6,5,False,2024,5
2024-05-07 15:46:00,Dia,4614,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Crédito,39,9,4,False,2024,5
2024-05-07 13:52:00,Dia,2550,Self-service,Self-service,Nenhuma,Pepsi,32.0,Dinheiro,33,8,5,False,2024,5
2024-05-07 12:39:00,Dia,5197,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Refeição,32,9,4,False,2024,5
2024-05-07 15:04:00,Dia,5899,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Crédito,34,6,5,False,2024,5
2024-05-07 14:06:00,Dia,2786,Self-service,Self-service,Nenhuma,Água,30.0,Débito,35,8,4,False,2024,5
2024-05-07 14:12:00,Dia,2975,Self-service,Self-service,Nenhuma,Pepsi,32.0,Pix,35,9,5,False,2024,5
2024-05-07 11:06:00,Dia,643,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Pix,31,5,5,False,2024,5
2024-05-07 15:37:00,Dia,1578,Self-service,Self-service,Picolé / sorvete simples,Água,34.49,Crédito,30,10,5,False,2024,5
2024-05-07 13:27:00,Dia,2983,Self-service,Self-service,Nenhuma,Coca-Cola,38.0,Pix,38,10,4,False,2024,5
2024-05-07 11:21:00,Dia,11,Self-service,Self-service,Nenhuma,Água,30.0,Crédito,38,9,4,False,2024,5
2024-05-07 13:45:00,Dia,3204,Self-service,Self-service,Picolé / sorvete simples,Pepsi,36.49,Débito,38,7,4,False,2024,5
2024-05-07 11:10:00,Dia,2459,Self-service,Self-service,Nenhuma,Água,30.0,Pix,32,9,5,False,2024,5
2024-05-07 14:02:00,Dia,4640,Self-service,Self-service,Pudim de leite,Fanta Uva,37.99,Dinheiro,38,10,5,False,2024,5
2024-05-07 14:04:00,Dia,5431,Self-service,Self-service,Nenhuma,Fanta,38.0,Débito,32,9,4,False,2024,5
2024-05-07 11:16:00,Dia,5166,Self-service,Self-service,Nenhuma,Fanta,38.0,Débito,35,6,4,False,2024,5
2024-05-07 11:25:00,Dia,4574,Self-service,Self-service,Nenhuma,Guaraná,38.0,Crédito,37,8,5,False,2024,5
2024-05-07 11:25:00,Dia,4975,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Débito,32,6,4,False,2024,5
2024-05-07 15:25:00,Dia,1999,Self-service,Self-service,Nenhuma,Pepsi,32.0,Débito,36,8,5,False,2024,5
2024-05-07 14:17:00,Dia,5855,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Crédito,40,5,5,False,2024,5
2024-05-07 13:09:00,Dia,4844,Self-service,Self-service,Nenhuma,Água,30.0,Crédito,39,8,5,False,2024,5
2024-05-07 15:41:00,Dia,5297,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Refeição,38,8,4,False,2024,5
2024-05-07 11:31:00,Dia,4890,Self-service,Self-service,Nenhuma,Maracujá,34.0,Pix,30,7,5,False,2024,5
2024-05-07 13:03:00,Dia,2249,Self-service,Self-service,Picolé / sorvete simples,Coca-Cola,36.49,Refeição,32,5,5,False,2024,5
2024-05-07 12:16:00,Dia,1304,Self-service,Self-service,Pudim de leite,Pepsi,37.99,Pix,35,8,5,False,2024,5
2024-05-07 12:51:00,Dia,3836,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Débito,34,5,5,False,2024,5
2024-05-07 11:27:00,Dia,3339,Self-service,Self-service,Picolé / sorvete simples,Acerola,38.49,Débito,33,5,5,False,2024,5
2024-05-07 13:38:00,Dia,1152,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Crédito,30,8,5,False,2024,5
2024-05-07 12:45:00,Dia,4253,Self-service,Self-service,Mousse de maracujá,Maracujá,39.99,Débito,33,10,5,False,2024,5
2024-05-07 14:38:00,Dia,4531,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Dinheiro,39,8,4,False,2024,5
2024-05-07 13:14:00,Dia,5496,Self-service,Self-service,Nenhuma,Maracujá,34.0,Pix,34,10,5,False,2024,5
2024-05-07 14:00:00,Dia,5460,Self-service,Self-service,Picolé / sorvete simples,Pepsi,42.49,Dinheiro,38,6,4,False,2024,5
2024-05-07 12:05:00,Dia,4266,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Pix,33,6,5,False,2024,5
2024-05-07 15:52:00,Dia,3577,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Refeição,34,9,5,False,2024,5
2024-05-07 15:37:00,Dia,3512,Self-service,Self-service,Nenhuma,Laranja,34.0,Débito,30,6,5,False,2024,5
2024-05-07 12:31:00,Dia,4856,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Pix,40,10,5,False,2024,5
2024-05-07 15:42:00,Dia,3826,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Crédito,31,8,5,False,2024,5
2024-05-07 13:35:00,Dia,5500,Self-service,Self-service,Mousse de chocolate,Guaraná Antarctica,37.99,Crédito,37,9,4,False,2024,5
2024-05-07 13:05:00,Dia,5668,Self-service,Self-service,Nenhuma,Acerola,34.0,Dinheiro,39,5,4,False,2024,5
2024-05-07 12:53:00,Dia,889,Self-service,Self-service,Mousse de maracujá,Maracujá,39.99,Dinheiro,30,8,5,False,2024,5
2024-05-07 12:37:00,Dia,5051,Self-service,Self-service,Nenhuma,Sprite,32.0,Débito,37,9,5,False,2024,5
2024-05-07 13:23:00,Dia,2145,Self-service,Self-service,Nenhuma,Água,30.0,Crédito,37,9,5,False,2024,5
2024-05-07 15:54:00,Dia,3550,Self-service,Self-service,Mousse de maracujá,Sprite,37.99,Débito,39,8,5,False,2024,5
2024-05-07 14:09:00,Dia,3683,Self-service,Self-service,Nenhuma,Pepsi,32.0,Crédito,34,9,3,False,2024,5
2024-05-07 15:34:00,Dia,1774,Self-service,Self-service,Mousse de chocolate,Fanta Laranja,37.99,Crédito,38,6,5,False,2024,5
2024-05-07 11:38:00,Dia,5676,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Crédito,30,8,4,False,2024,5
2024-05-07 12:35:00,Dia,2061,Self-service,Self-service,Nenhuma,Pepsi,38.0,Pix,35,7,5,False,2024,5
2024-05-07 14:02:00,Dia,5104,Self-service,Self-service,Nenhuma,Água,30.0,Débito,32,6,4,False,2024,5
2024-05-07 14:09:00,Dia,2026,Self-service,Self-service,Nenhuma,Acerola,34.0,Dinheiro,39,10,5,False,2024,5
2024-05-07 14:55:00,Dia,4419,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Débito,35,7,3,False,2024,5
2024-05-07 12:37:00,Dia,41,Self-service,Self-service,Nenhuma,Sprite,32.0,Débito,40,10,5,False,2024,5
2024-05-07 14:30:00,Dia,83,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Débito,37,10,5,False,2024,5
2024-05-07 14:36:00,Dia,5614,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Dinheiro,37,6,4,False,2024,5
2024-05-07 15:30:00,Dia,3262,Self-service,Self-service,Nenhuma,Laranja,34.0,Crédito,31,7,5,False,2024,5
2024-05-07 11:56:00,Dia,71,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Crédito,38,6,5,False,2024,5
2024-05-07 14:46:00,Dia,2911,Self-service,Self-service,Mousse de chocolate,Guaraná,43.99,Crédito,36,5,5,False,2024,5
2024-05-07 11:01:00,Dia,4782,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Pix,36,10,4,False,2024,5
2024-05-07 11:03:00,Dia,3970,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Débito,39,10,4,False,2024,5
2024-05-07 14:53:00,Dia,1948,Self-service,Self-service,Mousse de chocolate,Maracujá,39.99,Débito,40,8,5,False,2024,5
2024-05-07 14:52:00,Dia,578,Self-service,Self-service,Nenhuma,Acerola,34.0,Pix,39,5,5,False,2024,5
2024-05-07 12:28:00,Dia,5459,Self-service,Self-service,Mousse de maracujá,Sprite,37.99,Refeição,34,6,4,False,2024,5
2024-05-07 14:12:00,Dia,3266,Self-service,Self-service,Nenhuma,Pepsi,32.0,Pix,35,5,5,False,2024,5
2024-05-07 15:15:00,Dia,2301,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Pix,32,6,4,False,2024,5
2024-05-07 15:50:00,Dia,403,Self-service,Self-service,Nenhuma,Água,30.0,Pix,39,10,5,False,2024,5
2024-05-07 12:59:00,Dia,2225,Self-service,Self-service,Picolé / sorvete simples,Coca-Cola,36.49,Débito,36,9,5,False,2024,5
2024-05-07 15:37:00,Dia,931,Self-service,Self-service,Nenhuma,Coca-Cola,38.0,Crédito,32,7,5,False,2024,5
2024-05-07 12:33:00,Dia,1492,Self-service,Self-service,Nenhuma,Laranja,34.0,Débito,32,10,5,False,2024,5
2024-05-07 12:18:00,Dia,5512,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Crédito,35,9,5,False,2024,5
2024-05-07 14:14:00,Dia,2590,Self-service,Self-service,Pudim de leite,Abacaxi com hortelã,39.99,Débito,37,5,4,False,2024,5
2024-05-07 13:58:00,Dia,1551,Self-service,Self-service,Nenhuma,Pepsi,32.0,Crédito,33,9,5,False,2024,5
2024-05-07 12:24:00,Dia,3964,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Crédito,34,9,5,False,2024,5
2024-05-07 15:45:00,Dia,3802,Self-service,Self-service,Nenhuma,Laranja,34.0,Dinheiro,32,5,4,False,2024,5
2024-05-07 11:14:00,Dia,5873,Self-service,Self-service,Nenhuma,Água,30.0,Crédito,33,7,4,False,2024,5
2024-05-07 14:43:00,Dia,4145,Self-service,Self-service,Picolé / sorvete simples,Nenhuma,30.49,Débito,36,10,5,False,2024,5
2024-05-07 12:47:00,Dia,5116,Self-service,Self-service,Nenhuma,Laranja,34.0,Débito,39,7,5,False,2024,5
2024-05-07 14:09:00,Dia,4868,Self-service,Self-service,Pudim de leite,Maracujá,39.99,Crédito,34,10,5,False,2024,5
2024-05-07 12:13:00,Dia,760,Self-service,Self-service,Nenhuma,Guaraná,38.0,Crédito,39,8,4,False,2024,5
2024-05-07 13:33:00,Dia,2113,Self-service,Self-service,Nenhuma,Laranja,34.0,Crédito,34,5,4,False,2024,5
2024-05-07 15:07:00,Dia,4450,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Refeição,33,6,5,True,2024,5
2024-05-07 15:27:00,Dia,2537,Self-service,Self-service,Nenhuma,Pepsi,32.0,Débito,36,5,3,False,2024,5
2024-05-07 15:40:00,Dia,4323,Self-service,Self-service,Nenhuma,Sprite,32.0,Débito,35,10,4,False,2024,5
2024-05-07 12:57:00,Dia,5723,Self-service,Self-service,Nenhuma,Acerola,34.0,Crédito,38,10,4,False,2024,5
2024-05-07 14:29:00,Dia,2259,Self-service,Self-service,Mousse de maracujá,Fanta Laranja,37.99,Dinheiro,31,10,4,False,2024,5
2024-05-07 13:09:00,Dia,1204,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Débito,36,10,5,False,2024,5
2024-05-07 15:49:00,Dia,896,Self-service,Self-service,Nenhuma,Pepsi,32.0,Crédito,36,7,5,False,2024,5
2024-05-07 14:18:00,Dia,912,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Dinheiro,30,6,5,False,2024,5
2024-05-07 11:24:00,Dia,4447,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Pix,36,10,5,False,2024,5
2024-05-07 12:21:00,Dia,906,Self-service,Self-service,Nenhuma,Pepsi,32.0,Crédito,39,8,5,False,2024,5
2024-05-07 15:18:00,Dia,1077,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Débito,36,10,5,False,2024,5
2024-05-07 11:17:00,Dia,3885,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Crédito,30,8,4,False,2024,5
2024-05-07 15:15:00,Dia,4303,Self-service,Self-service,Picolé / sorvete simples,Guaraná Antarctica,36.49,Débito,37,8,5,True,2024,5
2024-05-07 20:15:00,Noite,293,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Pix,34,5,5,False,2024,5
2024-05-07 23:37:00,Noite,4410,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Refeição,36,5,5,False,2024,5
2024-05-07 20:56:00,Noite,1600,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Crédito,39,5,5,False,2024,5
2024-05-07 18:07:00,Noite,2057,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Débito,36,8,5,False,2024,5
2024-05-07 22:00:00,Noite,764,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Pix,33,7,5,False,2024,5
2024-05-07 22:12:00,Noite,4562,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,69.9,Crédito,33,8,4,False,2024,5
2024-05-07 22:41:00,Noite,3539,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Dinheiro,40,9,4,False,2024,5
2024-05-07 22:07:00,Noite,4197,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Dinheiro,33,5,5,False,2024,5
2024-05-07 22:45:00,Noite,1245,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Crédito,38,7,4,False,2024,5
2024-05-07 20:23:00,Noite,919,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Crédito,36,7,5,False,2024,5
2024-05-07 21:13:00,Noite,4679,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,69.9,Crédito,39,10,3,False,2024,5
2024-05-07 20:26:00,Noite,1027,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,62.8,Pix,31,10,5,False,2024,5
2024-05-07 19:23:00,Noite,5309,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,69.9,Crédito,34,6,4,False,2024,5
2024-05-07 19:23:00,Noite,3824,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Crédito,32,8,5,False,2024,5
2024-05-07 22:58:00,Noite,991,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Crédito,40,5,5,False,2024,5
2024-05-07 18:45:00,Noite,2977,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Débito,37,9,5,False,2024,5
2024-05-07 22:53:00,Noite,365,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,62.8,Dinheiro,36,8,5,False,2024,5
2024-05-07 22:24:00,Noite,2226,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Pix,33,10,5,False,2024,5
2024-05-07 20:58:00,Noite,4713,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Crédito,35,6,5,False,2024,5
2024-05-07 23:35:00,Noite,2542,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Débito,33,9,5,False,2024,5
2024-05-07 22:07:00,Noite,1025,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Crédito,35,9,4,False,2024,5
2024-05-07 19:22:00,Noite,1449,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,62.8,Pix,37,5,5,False,2024,5
2024-05-07 20:22:00,Noite,5331,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Pix,30,10,5,False,2024,5
2024-05-07 21:23:00,Noite,3465,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Crédito,32,6,5,False,2024,5
2024-05-07 22:15:00,Noite,1443,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,62.8,Crédito,37,5,5,False,2024,5
2024-05-07 21:32:00,Noite,1864,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,62.8,Débito,40,8,4,False,2024,5
2024-05-07 19:35:00,Noite,5091,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Débito,34,9,5,False,2024,5
2024-05-07 23:01:00,Noite,5322,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,69.9,Crédito,36,7,5,False,2024,5
2024-05-07 19:30:00,Noite,1866,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,62.8,Crédito,33,9,5,False,2024,5
2024-05-07 20:29:00,Noite,1893,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,62.8,Refeição,30,7,5,False,2024,5
2024-05-07 18:41:00,Noite,1773,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Crédito,39,5,5,False,2024,5
2024-05-07 18:20:00,Noite,4884,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Débito,38,6,5,False,2024,5
2024-05-07 22:13:00,Noite,2446,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Crédito,30,9,5,False,2024,5
2024-05-07 18:34:00,Noite,4238,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Crédito,39,6,5,False,2024,5
2024-05-07 22:11:00,Noite,5742,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Crédito,37,7,4,False,2024,5
2024-05-07 19:37:00,Noite,2405,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Pix,33,7,5,False,2024,5
2024-05-07 20:34:00,Noite,2207,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Crédito,40,9,5,False,2024,5
