data,periodo,cliente_id,tipo_cardapio,prato,sobremesa,bebida,valor_total,forma_pagamento,tempo_preparo,tempo_atendimento,avaliacao,cancelado,ano,mes
2024-06-06 21:52:00,Noite,3248,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Refeição,37,6,3,False,2024,6
2024-06-06 22:07:00,Noite,4392,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Débito,35,7,4,False,2024,6
2024-06-06 23:47:00,Noite,3837,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,62.8,Crédito,30,8,4,False,2024,6
2024-06-06 18:07:00,Noite,4109,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Crédito,31,8,4,False,2024,6
2024-06-06 18:15:00,Noite,280,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Débito,38,8,4,False,2024,6
2024-06-06 18:48:00,Noite,954,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Crédito,30,5,5,False,2024,6
2024-06-06 21:53:00,Noite,2616,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Crédito,36,5,5,False,2024,6
2024-06-06 22:40:00,Noite,3850,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Dinheiro,33,9,5,False,2024,6
2024-06-06 18:50:00,Noite,3926,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Pix,36,9,3,False,2024,6
2024-06-06 18:42:00,Noite,3330,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Débito,32,10,5,False,2024,6
2024-06-06 22:12:00,Noite,5900,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,62.8,Refeição,32,9,5,False,2024,6
2024-06-06 21:31:00,Noite,5642,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Crédito,40,7,5,False,2024,6
2024-06-06 21:21:00,Noite,4156,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Pix,30,10,5,False,2024,6
2024-06-06 23:44:00,Noite,4952,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Refeição,38,7,4,False,2024,6
2024-06-06 20:09:00,Noite,5153,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Débito,40,10,4,False,2024,6
2024-06-06 20:09:00,Noite,326,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Dinheiro,30,7,5,False,2024,6
2024-06-07 14:31:00,Dia,377,Self-service,Self-service,Nenhuma,Laranja,34.0,Dinheiro,34,5,5,False,2024,6
2024-06-07 13:27:00,Dia,2199,Self-service,Self-service,Nenhuma,Maracujá,34.0,Débito,31,10,4,False,2024,6
2024-06-07 12:43:00,Dia,5039,Self-service,Self-service,Pudim de leite,Abacaxi com hortelã,39.99,Débito,34,5,4,False,2024,6
2024-06-07 14:30:00,Dia,820,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Débito,35,8,5,False,2024,6
2024-06-07 14:06:00,Dia,5709,Self-service,Self-service,Mousse de chocolate,Guaraná Antarctica,37.99,Crédito,40,5,5,False,2024,6
2024-06-07 11:30:00,Dia,2735,Self-service,Self-service,Nenhuma,Laranja,34.0,Refeição,38,8,5,False,2024,6
2024-06-07 11:38:00,Dia,1747,Self-service,Self-service,Nenhuma,Coca-Cola,38.0,Crédito,32,7,5,False,2024,6
2024-06-07 12:47:00,Dia,5694,Self-service,Self-service,Pudim de leite,Fanta Uva,37.99,Dinheiro,38,7,3,False,2024,6
2024-06-07 15:35:00,Dia,5398,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Débito,30,7,5,False,2024,6
2024-06-07 13:53:00,Dia,4205,Self-service,Self-service,Nenhuma,Água,30.0,Refeição,37,10,3,False,2024,6
2024-06-07 13:31:00,Dia,2799,Self-service,Self-service,Nenhuma,Água,30.0,Débito,31,8,5,False,2024,6
2024-06-07 11:35:00,Dia,4957,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Dinheiro,31,10,5,False,2024,6
2024-06-07 14:38:00,Dia,3205,Self-service,Self-service,Nenhuma,Água,30.0,Débito,36,6,5,False,2024,6
2024-06-07 11:49:00,Dia,5622,Self-service,Self-service,Nenhuma,Água,30.0,Crédito,37,8,5,False,2024,6
2024-06-07 15:20:00,Dia,1376,Self-service,Self-service,Nenhuma,Fanta,38.0,Refeição,37,8,5,False,2024,6
2024-06-07 14:56:00,Dia,3714,Self-service,Self-service,Mousse de maracujá,Nenhuma,31.99,Refeição,38,10,4,False,2024,6
2024-06-07 15:10:00,Dia,5610,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Crédito,30,6,5,False,2024,6
2024-06-07 12:36:00,Dia,1226,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Crédito,33,6,5,False,2024,6
2024-06-07 12:01:00,Dia,1626,Self-service,Self-service,Mousse de maracujá,Guaraná,43.99,Débito,34,9,4,False,2024,6
2024-06-07 11:43:00,Dia,5007,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Débito,38,7,4,False,2024,6
2024-06-07 14:52:00,Dia,5862,Self-service,Self-service,Nenhuma,Laranja,34.0,Refeição,37,6,5,False,2024,6
2024-06-07 13:12:00,Dia,334,Self-service,Self-service,Mousse de maracujá,Nenhuma,31.99,Crédito,33,6,4,False,2024,6
2024-06-07 15:57:00,Dia,3478,Self-service,Self-service,Mousse de maracujá,Água,35.99,Débito,34,8,5,False,2024,6
2024-06-07 13:25:00,Dia,424,Self-service,Self-service,Mousse de maracujá,Maracujá,39.99,Débito,34,9,5,False,2024,6
2024-06-07 14:35:00,Dia,3134,Self-service,Self-service,Pudim de leite,Maracujá,39.99,Dinheiro,37,9,5,False,2024,6
2024-06-07 15:09:00,Dia,5977,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Refeição,30,10,4,False,2024,6
2024-06-07 15:07:00,Dia,5667,Self-service,Self-service,Nenhuma,Sprite,32.0,Débito,39,6,4,False,2024,6
2024-06-07 14:25:00,Dia,1014,Self-service,Self-service,Mousse de chocolate,Guaraná Antarctica,37.99,Crédito,33,6,4,False,2024,6
2024-06-07 13:13:00,Dia,3415,Self-service,Self-service,Mousse de chocolate,Pepsi,37.99,Crédito,36,10,4,False,2024,6
2024-06-07 13:08:00,Dia,4635,Self-service,Self-service,Nenhuma,Guaraná,38.0,Refeição,31,5,4,False,2024,6
2024-06-07 12:32:00,Dia,1676,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Débito,32,10,5,False,2024,6
2024-06-07 15:26:00,Dia,5588,Self-service,Self-service,Nenhuma,Sprite,32.0,Crédito,40,7,4,False,2024,6
2024-06-07 15:29:00,Dia,2337,Self-service,Self-service,Mousse de chocolate,Abacaxi com hortelã,39.99,Débito,38,8,5,False,2024,6
2024-06-07 13:33:00,Dia,2752,Self-service,Self-service,Nenhuma,Laranja,34.0,Crédito,40,7,5,False,2024,6
2024-06-07 11:20:00,Dia,1112,Self-service,Self-service,Nenhuma,Pepsi,32.0,Pix,30,8,5,False,2024,6
2024-06-07 15:56:00,Dia,4696,Self-service,Self-service,Nenhuma,Acerola,34.0,Débito,33,7,5,False,2024,6
2024-06-07 13:30:00,Dia,1608,Self-service,Self-service,Pudim de leite,Sprite,37.99,Pix,38,9,4,False,2024,6
2024-06-07 14:46:00,Dia,2794,Self-service,Self-service,Nenhuma,Acerola,34.0,Dinheiro,38,9,5,False,2024,6
2024-06-07 11:11:00,Dia,1217,Self-service,Self-service,Nenhuma,Guaraná,38.0,Débito,34,5,5,False,2024,6
2024-06-07 13:05:00,Dia,1072,Self-service,Self-service,Picolé / sorvete simples,Maracujá,38.49,Crédito,30,5,4,False,2024,6
2024-06-07 11:57:00,Dia,571,Self-service,Self-service,Mousse de chocolate,Fanta Uva,37.99,Débito,36,5,5,False,2024,6
2024-06-07 11:17:00,Dia,2394,Self-service,Self-service,Mousse de maracujá,Água,35.99,Dinheiro,30,8,4,False,2024,6
2024-06-07 15:44:00,Dia,2993,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Crédito,35,7,5,False,2024,6
2024-06-07 13:54:00,Dia,2168,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Crédito,36,8,5,False,2024,6
2024-06-07 11:24:00,Dia,1823,Self-service,Self-service,Pudim de leite,Laranja,39.99,Dinheiro,38,6,4,False,2024,6
2024-06-07 15:34:00,Dia,263,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Débito,32,8,5,False,2024,6
2024-06-07 13:21:00,Dia,2768,Self-service,Self-service,Nenhuma,Pepsi,32.0,Débito,36,8,5,False,2024,6
2024-06-07 12:41:00,Dia,42,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Débito,33,10,5,False,2024,6
2024-06-07 11:06:00,Dia,3481,Self-service,Self-service,Pudim de leite,Laranja,39.99,Débito,36,7,4,False,2024,6
2024-06-07 13:44:00,Dia,5840,Self-service,Self-service,Picolé / sorvete simples,Nenhuma,30.49,Débito,34,10,5,False,2024,6
2024-06-07 11:02:00,Dia,2586,Self-service,Self-service,Nenhuma,Água,30.0,Refeição,36,8,5,False,2024,6
2024-06-07 15:08:00,Dia,468,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Pix,34,6,4,False,2024,6
2024-06-07 14:55:00,Dia,1694,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Crédito,30,6,5,False,2024,6
2024-06-07 11:10:00,Dia,1990,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Pix,39,8,4,False,2024,6
2024-06-07 13:45:00,Dia,5519,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Crédito,38,9,4,False,2024,6
2024-06-07 15:02:00,Dia,4587,Self-service,Self-service,Nenhuma,Água,30.0,Débito,38,9,5,False,2024,6
2024-06-07 14:45:00,Dia,3334,Self-service,Self-service,Nenhuma,Pepsi,32.0,Dinheiro,32,10,4,False,2024,6
2024-06-07 12:22:00,Dia,551,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Crédito,36,7,4,False,2024,6
2024-06-07 14:53:00,Dia,1515,Self-service,Self-service,Nenhuma,Acerola,34.0,Crédito,33,6,4,False,2024,6
2024-06-07 13:03:00,Dia,3411,Self-service,Self-service,Nenhuma,Laranja,34.0,Crédito,36,9,5,False,2024,6
2024-06-07 12:00:00,Dia,5881,Self-service,Self-service,Pudim de leite,Laranja,39.99,Crédito,37,6,5,False,2024,6
2024-06-07 14:14:00,Dia,5182,Self-service,Self-service,Nenhuma,Sprite,32.0,Dinheiro,32,5,5,False,2024,6
2024-06-07 15:33:00,Dia,1785,Self-service,Self-service,Mousse de chocolate,Sprite,37.99,Crédito,35,9,4,False,2024,6
2024-06-07 13:23:00,Dia,4179,Self-service,Self-service,Nenhuma,Acerola,34.0,Pix,35,5,5,False,2024,6
2024-06-07 12:28:00,Dia,2722,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Débito,30,7,5,False,2024,6
2024-06-07 13:05:00,Dia,67,Self-service,Self-service,Nenhuma,Maracujá,34.0,Crédito,33,7,4,False,2024,6
2024-06-07 15:12:00,Dia,2360,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Pix,32,7,5,False,2024,6
2024-06-07 12:36:00,Dia,2430,Self-service,Self-service,Nenhuma,Acerola,34.0,Crédito,32,7,4,False,2024,6
2024-06-07 11:41:00,Dia,3726,Self-service,Self-service,Nenhuma,Pepsi,32.0,Refeição,39,6,4,False,2024,6
2024-06-07 11:56:00,Dia,5319,Self-service,Self-service,Picolé / sorvete simples,Abacaxi com hortelã,38.49,Crédito,34,6,5,False,2024,6
2024-06-07 15:16:00,Dia,276,Self-service,Self-service,Nenhuma,Água,30.0,Pix,36,5,4,False,2024,6
2024-06-07 14:48:00,Dia,5249,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Pix,39,5,5,False,2024,6
2024-06-07 13:52:00,Dia,4067,Self-service,Self-service,Nenhuma,Acerola,34.0,Refeição,32,9,4,False,2024,6
2024-06-07 13:33:00,Dia,1030,Self-service,Self-service,Nenhuma,Sprite,32.0,Crédito,31,6,4,False,2024,6
2024-06-07 15:03:00,Dia,5303,Self-service,Self-service,Pudim de leite,Fanta,43.99,Pix,31,7,4,False,2024,6
2024-06-07 14:14:00,Dia,5204,Self-service,Self-service,Nenhuma,Laranja,34.0,Pix,39,7,5,False,2024,6
2024-06-07 15:03:00,Dia,4134,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Crédito,34,8,5,False,2024,6
2024-06-07 12:43:00,Dia,4945,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Crédito,31,5,5,False,2024,6
2024-06-07 11:03:00,Dia,5991,Self-service,Self-service,Nenhuma,Sprite,32.0,Pix,37,10,4,False,2024,6
2024-06-07 14:23:00,Dia,243,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Dinheiro,36,7,3,False,2024,6
2024-06-07 12:13:00,Dia,4911,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Débito,34,5,4,False,2024,6
2024-06-07 11:53:00,Dia,53,Self-service,Self-service,Mousse de maracujá,Coca-Cola,37.99,Débito,32,8,5,False,2024,6
2024-06-07 15:53:00,Dia,131,Self-service,Self-service,Nenhuma,Pepsi,32.0,Pix,37,8,5,False,2024,6
2024-06-07 12:00:00,Dia,371,Self-service,Self-service,Picolé / sorvete simples,Coca-Cola,36.49,Crédito,30,8,5,False,2024,6
2024-06-07 12:40:00,Dia,3677,Self-service,Self-service,Nenhuma,Maracujá,34.0,Crédito,37,5,5,False,2024,6
2024-06-07 11:09:00,Dia,714,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Pix,32,5,4,False,2024,6
2024-06-07 11:36:00,Dia,173,Self-service,Self-service,Nenhuma,Pepsi,32.0,Débito,37,9,5,False,2024,6
2024-06-07 11:23:00,Dia,2785,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Crédito,36,5,5,False,2024,6
2024-06-07 14:49:00,Dia,3731,Self-service,Self-service,Mousse de chocolate,Sprite,37.99,Pix,34,10,5,False,2024,6
2024-06-07 11:40:00,Dia,4103,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Dinheiro,39,7,4,False,2024,6
2024-06-07 15:30:00,Dia,5038,Self-service,Self-service,Nenhuma,Sprite,32.0,Crédito,39,10,5,False,2024,6
2024-06-07 15:40:00,Dia,628,Self-service,Self-service,Nenhuma,Coca-Cola,38.0,Crédito,35,7,5,False,2024,6
2024-06-07 14:01:00,Dia,4488,Self-service,Self-service,Nenhuma,Maracujá,34.0,Dinheiro,31,7,5,False,2024,6
2024-06-07 11:42:00,Dia,3348,Self-service,Self-service,Nenhuma,Água,30.0,Crédito,32,6,4,False,2024,6
2024-06-07 15:12:00,Dia,5962,Self-service,Self-service,Nenhuma,Água,30.0,Pix,37,8,4,False,2024,6
2024-06-07 11:59:00,Dia,927,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Débito,33,5,5,False,2024,6
2024-06-07 11:12:00,Dia,3875,Self-service,Self-service,Mousse de maracujá,Nenhuma,31.99,Débito,35,6,5,False,2024,6
2024-06-07 11:54:00,Dia,2244,Self-service,Self-service,Nenhuma,Água,30.0,Crédito,34,9,5,False,2024,6
2024-06-07 12:38:00,Dia,1519,Self-service,Self-service,Nenhuma,Fanta,38.0,Pix,35,5,4,False,2024,6
2024-06-07 13:40:00,Dia,5317,Self-service,Self-service,Pudim de leite,Nenhuma,31.99,Dinheiro,36,6,3,False,2024,6
2024-06-07 15:13:00,Dia,2971,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Pix,35,10,4,False,2024,6
2024-06-07 15:27:00,Dia,3455,Self-service,Self-service,Nenhuma,Pepsi,38.0,Refeição,34,8,5,False,2024,6
2024-06-07 13:23:00,Dia,1564,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Débito,32,6,5,False,2024,6
2024-06-07 12:23:00,Dia,1956,Self-service,Self-service,Pudim de leite,Pepsi,37.99,Pix,39,8,5,False,2024,6
2024-06-07 12:26:00,Dia,2564,Self-service,Self-service,Nenhuma,Sprite,32.0,Pix,35,5,4,False,2024,6
2024-06-07 14:22:00,Dia,2345,Self-service,Self-service,Mousse de chocolate,Água,35.99,Crédito,38,7,4,False,2024,6
2024-06-07 15:34:00,Dia,5787,Self-service,Self-service,Mousse de maracujá,Guaraná Antarctica,37.99,Dinheiro,37,7,5,False,2024,6
2024-06-07 14:18:00,Dia,1252,Self-service,Self-service,Nenhuma,Laranja,34.0,Débito,31,8,5,False,2024,6
2024-06-07 15:10:00,Dia,397,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Dinheiro,33,9,5,False,2024,6
2024-06-07 12:12:00,Dia,1069,Self-service,Self-service,Mousse de chocolate,Fanta Uva,37.99,Crédito,36,8,4,False,2024,6
2024-06-07 12:51:00,Dia,5781,Self-service,Self-service,Pudim de leite,Sprite,37.99,Crédito,35,9,5,False,2024,6
2024-06-07 11:54:00,Dia,3381,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Débito,38,8,4,False,2024,6
2024-06-07 14:33:00,Dia,5233,Self-service,Self-service,Nenhuma,Acerola,34.0,Crédito,40,10,5,False,2024,6
2024-06-07 20:57:00,Noite,620,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,62.8,Dinheiro,33,7,5,False,2024,6
2024-06-07 22:42:00,Noite,3623,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Crédito,32,5,5,False,2024,6
2024-06-07 19:42:00,Noite,5271,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,62.8,Crédito,35,9,5,False,2024,6
2024-06-07 19:16:00,Noite,844,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Débito,38,5,4,False,2024,6
2024-06-07 23:35:00,Noite,2963,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Débito,35,6,5,False,2024,6
2024-06-07 19:49:00,Noite,3045,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Dinheiro,39,8,4,False,2024,6
2024-06-07 19:17:00,Noite,2666,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Pix,33,6,3,False,2024,6
2024-06-07 23:24:00,Noite,2813,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Crédito,38,7,4,False,2024,6
2024-06-07 21:25:00,Noite,3564,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Dinheiro,31,10,4,False,2024,6
2024-06-07 18:49:00,Noite,2358,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Crédito,36,7,4,False,2024,6
2024-06-07 23:35:00,Noite,3532,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Débito,37,6,5,False,2024,6
2024-06-07 22:30:00,Noite,4776,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,62.8,Crédito,32,8,5,False,2024,6
2024-06-07 22:42:00,Noite,5515,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Pix,40,6,4,False,2024,6
2024-06-07 18:23:00,Noite,599,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Crédito,30,6,4,False,2024,6
2024-06-07 19:27:00,Noite,5865,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Pix,40,5,5,False,2024,6
2024-06-07 19:50:00,Noite,4297,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Débito,30,7,3,False,2024,6
2024-06-07 19:36:00,Noite,3263,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,62.8,Débito,38,5,5,False,2024,6
2024-06-07 22:38:00,Noite,3047,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Crédito,30,9,5,False,2024,6
2024-06-07 23:39:00,Noite,5786,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Dinheiro,39,5,5,False,2024,6
2024-06-07 23:53:00,Noite,4996,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Refeição,37,6,5,False,2024,6
2024-06-07 20:12:00,Noite,3366,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Pix,37,9,5,False,2024,6
2024-06-07 18:30:00,Noite,4889,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Crédito,37,6,5,False,2024,6
2024-06-07 22:01:00,Noite,2992,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Crédito,30,5,5,False,2024,6
2024-06-07 18:33:00,Noite,1625,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,62.8,Crédito,38,8,5,False,2024,6
2024-06-07 20:59:00,Noite,4340,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Débito,32,10,5,False,2024,6
2024-06-07 18:21:00,Noite,4079,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,62.8,Débito,37,7,5,False,2024,6
2024-06-07 21:56:00,Noite,3315,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Refeição,34,10,5,False,2024,6
2024-06-07 20:54:00,Noite,2725,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Débito,40,6,3,False,2024,6
2024-06-07 21:00:00,Noite,4946,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,62.8,Pix,31,10,5,False,2024,6
2024-06-07 22:07:00,Noite,2940,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Débito,32,6,5,False,2024,6
2024-06-07 21:42:00,Noite,4159,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,62.8,Pix,36,5,5,False,2024,6
2024-06-07 20:42:00,Noite,4077,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,62.8,Crédito,35,8,5,False,2024,6
2024-06-07 20:31:00,Noite,1698,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,62.8,Dinheiro,30,6,3,False,2024,6
2024-06-07 18:07:00,Noite,3591,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Crédito,39,9,5,False,2024,6
2024-06-07 18:20:00,Noite,420,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,62.8,Débito,37,5,5,False,2024,6
2024-06-07 23:35:00,Noite,4578,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Débito,34,6,4,False,2024,6
2024-06-07 19:35:00,Noite,2701,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Débito,31,8,3,False,2024,6
2024-06-07 21:09:00,Noite,4962,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Pix,39,6,4,True,2024,6
2024-06-07 23:03:00,Noite,2016,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Débito,36,10,5,False,2024,6
2024-06-07 18:11:00,Noite,4918,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Pix,32,6,5,False,2024,6
2024-06-07 20:11:00,Noite,2881,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Débito,35,5,5,False,2024,6
2024-06-07 19:25:00,Noite,4074,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,62.8,Pix,31,9,4,False,2024,6
2024-06-07 20:29:00,Noite,1367,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,62.8,Pix,33,9,5,False,2024,6
2024-06-07 18:58:00,Noite,4535,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Refeição,40,6,5,False,2024,6
2024-06-07 18:09:00,Noite,3231,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,62.8,Crédito,36,5,4,False,2024,6
2024-06-07 21:33:00,Noite,2120,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Crédito,34,8,5,False,2024,6
2024-06-07 20:06:00,Noite,2545,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Pix,38,8,5,False,2024,6
2024-06-07 19:10:00,Noite,2636,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Dinheiro,37,5,3,False,2024,6
2024-06-07 19:48:00,Noite,5259,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,62.8,Débito,38,8,5,False,2024,6
2024-06-07 22:33:00,Noite,4281,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Pix,35,9,5,False,2024,6
2024-06-07 19:11:00,Noite,671,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Crédito,35,5,4,False,2024,6
2024-06-07 19:36:00,Noite,1346,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Débito,39,8,5,False,2024,6
2024-06-07 18:47:00,Noite,712,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,62.8,Crédito,39,10,5,False,2024,6
2024-06-07 20:03:00,Noite,1129,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Pix,35,5,5,False,2024,6
2024-06-07 19:31:00,Noite,5856,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Crédito,34,8,5,False,2024,6
2024-06-07 18:09:00,Noite,2740,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Refeição,33,6,5,False,2024,6
2024-06-07 23:44:00,Noite,3926,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Crédito,36,6,5,False,2024,6
2024-06-07 18:11:00,Noite,4248,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Débito,39,10,5,False,2024,6
2024-06-07 20:34:00,Noite,2140,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Débito,40,9,5,False,2024,6
2024-06-07 18:04:00,Noite,2306,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,62.8,Refeição,32,8,5,False,2024,6
2024-06-07 20:50:00,Noite,1722,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Crédito,34,5,4,False,2024,6
2024-06-07 20:24:00,Noite,4430,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,62.8,Débito,36,8,5,False,2024,6
2024-06-07 20:17:00,Noite,206,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Dinheiro,40,7,5,False,2024,6
2024-06-07 22:24:00,Noite,184,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Crédito,39,6,5,False,2024,6
2024-06-07 23:32:00,Noite,4694,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Dinheiro,33,7,4,False,2024,6
2024-06-07 18:10:00,Noite,2465,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Crédito,34,9,4,False,2024,6
2024-06-07 18:18:00,Noite,1292,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,62.8,Crédito,39,10,5,False,2024,6
2024-06-07 20:11:00,Noite,182,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Dinheiro,36,9,5,False,2024,6
2024-06-07 19:49:00,Noite,1928,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Crédito,32,6,5,False,2024,6
2024-06-07 20:57:00,Noite,4076,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,62.8,Crédito,36,10,5,False,2024,6
2024-06-07 21:30:00,Noite,1321,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,62.8,Crédito,34,5,5,False,2024,6
2024-06-07 18:23:00,Noite,3646,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,62.8,Crédito,31,10,5,False,2024,6
