data,periodo,cliente_id,tipo_cardapio,prato,sobremesa,bebida,valor_total,forma_pagamento,tempo_preparo,tempo_atendimento,avaliacao,cancelado,ano,mes
2025-02-08 15:11:00,Dia,5373,Self-service,Self-service,Mousse de chocolate,Fanta Uva,37.99,Crédito,34,8,5,False,2025,2
2025-02-08 13:19:00,Dia,2384,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Pix,34,10,3,False,2025,2
2025-02-08 14:57:00,Dia,1036,Self-service,Self-service,Mousse de chocolate,Abacaxi com hortelã,39.99,Pix,35,6,5,False,2025,2
2025-02-08 13:39:00,Dia,5517,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Crédito,30,5,4,False,2025,2
2025-02-08 15:23:00,Dia,4870,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Dinheiro,35,8,4,False,2025,2
2025-02-08 12:20:00,Dia,3539,Self-service,Self-service,Nenhuma,Água,30.0,Crédito,31,5,4,False,2025,2
2025-02-08 13:30:00,Dia,4800,Self-service,Self-service,Nenhuma,Água,30.0,Refeição,34,6,4,False,2025,2
2025-02-08 13:31:00,Dia,1730,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Débito,39,5,5,False,2025,2
2025-02-08 13:21:00,Dia,1447,Self-service,Self-service,Nenhuma,Acerola,34.0,Débito,37,9,5,False,2025,2
2025-02-08 13:42:00,Dia,4564,Self-service,Self-service,Pudim de leite,Água,35.99,Crédito,31,6,5,False,2025,2
2025-02-08 13:43:00,Dia,4709,Self-service,Self-service,Picolé / sorvete simples,Fanta Laranja,36.49,Débito,37,5,5,False,2025,2
2025-02-08 15:24:00,Dia,4112,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Crédito,30,10,5,False,2025,2
2025-02-08 12:14:00,Dia,1183,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Pix,37,9,4,False,2025,2
2025-02-08 13:33:00,Dia,1115,Self-service,Self-service,Picolé / sorvete simples,Laranja,38.49,Pix,30,5,5,False,2025,2
2025-02-08 12:21:00,Dia,5828,Self-service,Self-service,Nenhuma,Fanta,38.0,Débito,31,9,5,False,2025,2
2025-02-08 11:40:00,Dia,1930,Self-service,Self-service,Mousse de chocolate,Fanta Laranja,37.99,Crédito,31,6,4,False,2025,2
2025-02-08 15:45:00,Dia,2442,Self-service,Self-service,Pudim de leite,Abacaxi com hortelã,39.99,Débito,37,9,4,False,2025,2
2025-02-08 13:43:00,Dia,3512,Self-service,Self-service,Nenhuma,Água,30.0,Pix,38,8,4,False,2025,2
2025-02-08 13:10:00,Dia,606,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Débito,34,8,5,False,2025,2
2025-02-08 11:46:00,Dia,62,Self-service,Self-service,Nenhuma,Pepsi,32.0,Pix,37,10,3,False,2025,2
2025-02-08 11:23:00,Dia,1570,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Crédito,31,10,5,False,2025,2
2025-02-08 11:16:00,Dia,4718,Self-service,Self-service,Nenhuma,Laranja,34.0,Pix,36,10,5,False,2025,2
2025-02-08 15:26:00,Dia,4336,Self-service,Self-service,Picolé / sorvete simples,Coca-Cola,42.49,Crédito,35,9,5,False,2025,2
2025-02-08 11:19:00,Dia,2536,Self-service,Self-service,Mousse de chocolate,Fanta Laranja,37.99,Crédito,37,5,3,False,2025,2
2025-02-08 11:56:00,Dia,4343,Self-service,Self-service,Picolé / sorvete simples,Maracujá,38.49,Pix,33,5,5,False,2025,2
2025-02-08 11:13:00,Dia,3846,Self-service,Self-service,Nenhuma,Pepsi,32.0,Crédito,37,6,5,False,2025,2
2025-02-08 11:11:00,Dia,2511,Self-service,Self-service,Nenhuma,Sprite,32.0,Pix,36,7,5,False,2025,2
2025-02-08 12:50:00,Dia,3,Self-service,Self-service,Mousse de maracujá,Água,35.99,Dinheiro,30,5,4,False,2025,2
2025-02-08 11:27:00,Dia,1293,Self-service,Self-service,Nenhuma,Pepsi,32.0,Pix,30,7,5,False,2025,2
2025-02-08 14:34:00,Dia,2596,Self-service,Self-service,Mousse de maracujá,Acerola,39.99,Crédito,34,10,5,False,2025,2
2025-02-08 13:28:00,Dia,1957,Self-service,Self-service,Mousse de maracujá,Nenhuma,31.99,Dinheiro,37,5,5,False,2025,2
2025-02-08 11:30:00,Dia,724,Self-service,Self-service,Nenhuma,Maracujá,34.0,Refeição,39,8,4,False,2025,2
2025-02-08 14:56:00,Dia,832,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Crédito,40,10,4,False,2025,2
2025-02-08 13:48:00,Dia,5911,Self-service,Self-service,Nenhuma,Sprite,32.0,Crédito,34,8,5,False,2025,2
2025-02-08 12:43:00,Dia,4958,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Refeição,36,10,5,False,2025,2
2025-02-08 15:12:00,Dia,3550,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Débito,35,5,5,False,2025,2
2025-02-08 12:45:00,Dia,1777,Self-service,Self-service,Picolé / sorvete simples,Sprite,36.49,Dinheiro,31,10,5,False,2025,2
2025-02-08 15:52:00,Dia,188,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Crédito,30,6,5,False,2025,2
2025-02-08 13:44:00,Dia,1893,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Pix,34,7,4,False,2025,2
2025-02-08 13:14:00,Dia,5209,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Refeição,35,7,5,False,2025,2
2025-02-08 15:07:00,Dia,1708,Self-service,Self-service,Pudim de leite,Acerola,39.99,Crédito,38,7,4,False,2025,2
2025-02-08 12:49:00,Dia,3693,Self-service,Self-service,Nenhuma,Pepsi,32.0,Crédito,37,9,5,True,2025,2
2025-02-08 13:44:00,Dia,2176,Self-service,Self-service,Picolé / sorvete simples,Acerola,38.49,Débito,30,8,4,False,2025,2
2025-02-08 13:12:00,Dia,1046,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Crédito,34,7,4,False,2025,2
2025-02-08 12:42:00,Dia,1321,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Refeição,37,9,4,False,2025,2
2025-02-08 11:55:00,Dia,2248,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Refeição,37,7,5,False,2025,2
2025-02-08 11:38:00,Dia,807,Self-service,Self-service,Nenhuma,Acerola,34.0,Refeição,32,10,3,False,2025,2
2025-02-08 12:23:00,Dia,72,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Crédito,39,5,5,False,2025,2
2025-02-08 12:06:00,Dia,5750,Self-service,Self-service,Nenhuma,Laranja,34.0,Crédito,38,8,5,False,2025,2
2025-02-08 12:42:00,Dia,788,Self-service,Self-service,Pudim de leite,Guaraná,43.99,Dinheiro,30,9,4,False,2025,2
2025-02-08 11:41:00,Dia,4244,Self-service,Self-service,Picolé / sorvete simples,Fanta Uva,36.49,Crédito,37,6,5,False,2025,2
2025-02-08 15:05:00,Dia,184,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Pix,38,5,5,False,2025,2
2025-02-08 11:39:00,Dia,2824,Self-service,Self-service,Mousse de maracujá,Fanta Laranja,37.99,Crédito,38,9,4,False,2025,2
2025-02-08 12:22:00,Dia,4498,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Débito,36,10,4,False,2025,2
2025-02-08 14:26:00,Dia,5699,Self-service,Self-service,Pudim de leite,Pepsi,37.99,Crédito,36,5,4,False,2025,2
2025-02-08 13:20:00,Dia,2197,Self-service,Self-service,Nenhuma,Laranja,34.0,Pix,39,10,5,False,2025,2
2025-02-08 13:55:00,Dia,5969,Self-service,Self-service,Mousse de maracujá,Guaraná Antarctica,37.99,Pix,40,7,5,False,2025,2
2025-02-08 12:57:00,Dia,3817,Self-service,Self-service,Mousse de maracujá,Pepsi,37.99,Crédito,40,7,5,False,2025,2
2025-02-08 15:57:00,Dia,4967,Self-service,Self-service,Nenhuma,Pepsi,32.0,Crédito,32,7,5,False,2025,2
2025-02-08 15:11:00,Dia,1943,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Pix,35,10,5,False,2025,2
2025-02-08 14:01:00,Dia,951,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Dinheiro,31,6,5,False,2025,2
2025-02-08 14:57:00,Dia,3218,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Crédito,33,8,5,False,2025,2
2025-02-08 13:30:00,Dia,2632,Self-service,Self-service,Nenhuma,Pepsi,32.0,Débito,40,9,5,False,2025,2
2025-02-08 12:26:00,Dia,310,Self-service,Self-service,Pudim de leite,Fanta Laranja,37.99,Crédito,32,9,5,False,2025,2
2025-02-08 14:30:00,Dia,2168,Self-service,Self-service,Pudim de leite,Acerola,39.99,Crédito,38,10,4,False,2025,2
2025-02-08 13:26:00,Dia,2330,Self-service,Self-service,Picolé / sorvete simples,Nenhuma,30.49,Pix,40,5,4,False,2025,2
2025-02-08 11:41:00,Dia,222,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Crédito,35,10,5,False,2025,2
2025-02-08 14:36:00,Dia,1564,Self-service,Self-service,Pudim de leite,Fanta Laranja,37.99,Pix,38,10,4,False,2025,2
2025-02-08 15:38:00,Dia,2030,Self-service,Self-service,Nenhuma,Maracujá,34.0,Crédito,32,10,4,False,2025,2
2025-02-08 13:25:00,Dia,2844,Self-service,Self-service,Nenhuma,Sprite,32.0,Refeição,37,10,5,False,2025,2
2025-02-08 19:35:00,Noite,3643,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,59.9,Crédito,34,8,4,False,2025,2
2025-02-08 22:31:00,Noite,82,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,72.8,Crédito,39,9,5,False,2025,2
2025-02-08 22:21:00,Noite,1132,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,72.8,Pix,32,10,5,False,2025,2
2025-02-08 18:16:00,Noite,1055,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,72.8,Crédito,38,8,4,False,2025,2
2025-02-08 23:49:00,Noite,5511,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,72.8,Dinheiro,39,9,5,False,2025,2
2025-02-08 18:51:00,Noite,4043,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,59.9,Refeição,32,8,5,False,2025,2
2025-02-08 18:23:00,Noite,984,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,59.9,Crédito,31,5,3,False,2025,2
2025-02-08 21:59:00,Noite,5734,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,72.8,Débito,30,9,5,False,2025,2
2025-02-08 18:12:00,Noite,5186,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,59.9,Crédito,40,9,4,False,2025,2
2025-02-08 22:06:00,Noite,458,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,59.9,Débito,38,7,5,False,2025,2
2025-02-08 18:38:00,Noite,1089,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,59.9,Pix,30,8,5,False,2025,2
2025-02-08 20:00:00,Noite,5689,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,59.9,Débito,31,6,4,False,2025,2
2025-02-08 20:29:00,Noite,5872,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,59.9,Dinheiro,39,6,4,False,2025,2
2025-02-08 21:52:00,Noite,2145,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,59.9,Dinheiro,38,9,4,False,2025,2
2025-02-08 21:56:00,Noite,2928,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,59.9,Crédito,32,10,5,False,2025,2
2025-02-08 22:04:00,Noite,3330,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,59.9,Débito,37,9,4,False,2025,2
2025-02-08 18:06:00,Noite,1463,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,59.9,Crédito,33,10,5,False,2025,2
2025-02-08 21:12:00,Noite,727,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,59.9,Pix,38,6,4,True,2025,2
2025-02-08 21:05:00,Noite,648,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,72.8,Débito,38,9,3,False,2025,2
2025-02-08 23:44:00,Noite,4151,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,59.9,Dinheiro,31,6,5,False,2025,2
2025-02-08 21:34:00,Noite,2323,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,59.9,Pix,39,8,3,False,2025,2
2025-02-08 22:29:00,Noite,4779,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,72.8,Pix,40,6,5,False,2025,2
2025-02-08 19:08:00,Noite,1005,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,59.9,Débito,31,6,4,False,2025,2
2025-02-08 18:25:00,Noite,1463,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,59.9,Débito,38,10,5,False,2025,2
2025-02-08 19:22:00,Noite,774,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,59.9,Débito,35,5,5,False,2025,2
2025-02-08 20:59:00,Noite,2187,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,72.8,Débito,40,6,3,False,2025,2
2025-02-08 22:52:00,Noite,1499,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,59.9,Crédito,35,9,3,False,2025,2
2025-02-08 20:50:00,Noite,2549,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,59.9,Débito,34,10,4,False,2025,2
2025-02-08 22:06:00,Noite,4135,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,59.9,Refeição,40,7,5,False,2025,2
2025-02-08 23:14:00,Noite,1514,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,59.9,Crédito,35,9,3,False,2025,2
2025-02-08 23:20:00,Noite,527,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,59.9,Crédito,33,10,5,False,2025,2
2025-02-08 20:19:00,Noite,1193,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,59.9,Pix,38,10,5,False,2025,2
2025-02-08 21:03:00,Noite,98,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,59.9,Crédito,31,8,5,False,2025,2
2025-02-08 21:17:00,Noite,5310,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,59.9,Pix,38,5,4,False,2025,2
2025-02-08 20:33:00,Noite,2557,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,59.9,Crédito,31,7,5,False,2025,2
2025-02-08 19:02:00,Noite,1121,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,72.8,Débito,32,10,5,False,2025,2
2025-02-08 18:07:00,Noite,676,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,59.9,Crédito,36,6,5,False,2025,2
2025-02-08 22:31:00,Noite,4884,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,59.9,Dinheiro,30,8,4,False,2025,2
2025-02-08 23:22:00,Noite,3579,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,59.9,Crédito,31,5,5,False,2025,2
2025-02-08 22:06:00,Noite,146,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,59.9,Débito,37,7,5,False,2025,2
2025-02-08 21:09:00,Noite,4054,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,72.8,Crédito,30,6,5,False,2025,2
2025-02-08 22:21:00,Noite,5482,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,72.8,Crédito,38,6,5,False,2025,2
2025-02-08 23:17:00,Noite,686,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,72.8,Crédito,38,7,5,False,2025,2
2025-02-08 20:44:00,Noite,4940,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,59.9,Débito,39,7,5,False,2025,2
2025-02-08 19:38:00,Noite,730,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,59.9,Crédito,31,6,5,False,2025,2
2025-02-08 20:46:00,Noite,4250,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,59.9,Pix,33,8,5,False,2025,2
2025-02-08 23:45:00,Noite,4206,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,59.9,Pix,30,5,3,False,2025,2
2025-02-08 18:32:00,Noite,198,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,59.9,Refeição,32,9,5,False,2025,2
2025-02-08 21:27:00,Noite,1768,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,72.8,Crédito,36,8,5,False,2025,2
2025-02-08 19:17:00,Noite,1634,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,72.8,Pix,36,6,5,False,2025,2
2025-02-08 19:16:00,Noite,2511,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,59.9,Pix,35,9,5,False,2025,2
2025-02-08 23:08:00,Noite,437,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,59.9,Débito,33,8,5,False,2025,2
2025-02-08 18:08:00,Noite,1051,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,59.9,Crédito,39,9,5,False,2025,2
2025-02-08 22:45:00,Noite,1263,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,59.9,Débito,39,6,5,False,2025,2
2025-02-08 18:27:00,Noite,4738,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,72.8,Pix,34,6,5,False,2025,2
2025-02-08 20:12:00,Noite,661,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,59.9,Crédito,36,9,5,False,2025,2
2025-02-08 21:11:00,Noite,4670,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,59.9,Dinheiro,30,5,5,False,2025,2
2025-02-08 22:38:00,Noite,1895,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,59.9,Refeição,30,8,5,False,2025,2
2025-02-08 20:01:00,Noite,4826,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,72.8,Pix,31,7,5,False,2025,2
2025-02-08 22:52:00,Noite,5440,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,59.9,Dinheiro,31,8,5,False,2025,2
2025-02-08 19:27:00,Noite,5130,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,72.8,Refeição,37,6,5,False,2025,2
2025-02-08 20:22:00,Noite,1863,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,72.8,Refeição,31,7,5,False,2025,2
2025-02-08 23:40:00,Noite,5528,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,59.9,Dinheiro,35,5,4,False,2025,2
2025-02-08 19:44:00,Noite,647,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,59.9,Pix,34,8,5,False,2025,2
2025-02-08 20:25:00,Noite,3370,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,59.9,Pix,30,9,5,False,2025,2
2025-02-08 21:03:00,Noite,2524,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,72.8,Débito,32,7,5,False,2025,2
2025-02-08 20:53:00,Noite,1423,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,72.8,Pix,35,9,4,False,2025,2
2025-02-08 23:39:00,Noite,2345,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,59.9,Pix,38,7,5,False,2025,2
2025-02-08 22:44:00,Noite,4676,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,72.8,Dinheiro,36,10,5,False,2025,2
2025-02-08 18:12:00,Noite,4309,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,59.9,Débito,34,10,5,False,2025,2
2025-02-08 23:26:00,Noite,5369,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,72.8,Refeição,36,8,5,False,2025,2
2025-02-08 20:30:00,Noite,2877,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,59.9,Dinheiro,39,8,4,False,2025,2
2025-02-08 19:42:00,Noite,5659,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,59.9,Débito,35,10,4,False,2025,2
2025-02-08 23:49:00,Noite,4155,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,59.9,Débito,31,7,4,False,2025,2
2025-02-08 22:35:00,Noite,4274,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,59.9,Débito,39,8,5,False,2025,2
2025-02-08 21:50:00,Noite,4735,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,59.9,Refeição,39,9,4,False,2025,2
2025-02-08 21:32:00,Noite,5728,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,59.9,Crédito,40,5,5,False,2025,2
2025-02-08 18:43:00,Noite,2961,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,59.9,Crédito,33,5,5,False,2025,2
2025-02-08 22:18:00,Noite,2153,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,59.9,Crédito,38,7,5,False,2025,2
2025-02-08 18:22:00,Noite,3449,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,59.9,Débito,35,10,5,False,2025,2
2025-02-08 22:08:00,Noite,4993,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,59.9,Débito,30,6,3,False,2025,2
2025-02-08 18:08:00,Noite,3390,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,59.9,Débito,39,8,5,False,2025,2
2025-02-08 19:44:00,Noite,1813,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,59.9,Crédito,33,7,5,False,2025,2
2025-02-08 19:02:00,Noite,1042,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,72.8,Pix,35,6,5,False,2025,2
2025-02-08 19:46:00,Noite,468,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,59.9,Crédito,35,7,4,False,2025,2
2025-02-09 14:53:00,Dia,3432,Self-service,Self-service,Picolé / sorvete simples,Fanta Uva,36.49,Crédito,37,6,5,False,2025,2
2025-02-09 13:50:00,Dia,3858,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Pix,40,5,5,False,2025,2
2025-02-09 14:29:00,Dia,3172,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Pix,38,6,5,False,2025,2
2025-02-09 13:23:00,Dia,223,Self-service,Self-service,Nenhuma,Sprite,32.0,Débito,37,7,4,False,2025,2
2025-02-09 14:54:00,Dia,5813,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Débito,31,7,5,False,2025,2
2025-02-09 15:19:00,Dia,319,Self-service,Self-service,Nenhuma,Laranja,34.0,Refeição,39,9,4,False,2025,2
2025-02-09 14:08:00,Dia,3228,Self-service,Self-service,Nenhuma,Coca-Cola,38.0,Crédito,37,6,4,False,2025,2
2025-02-09 11:47:00,Dia,3460,Self-service,Self-service,Picolé / sorvete simples,Laranja,38.49,Crédito,32,5,5,False,2025,2
2025-02-09 14:58:00,Dia,4055,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Crédito,30,10,5,False,2025,2
2025-02-09 11:00:00,Dia,176,Self-service,Self-service,Nenhuma,Sprite,32.0,Pix,30,6,5,False,2025,2
2025-02-09 15:33:00,Dia,5977,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Crédito,32,9,5,False,2025,2
2025-02-09 12:56:00,Dia,5671,Self-service,Self-service,Nenhuma,Laranja,34.0,Dinheiro,31,5,5,False,2025,2
2025-02-09 11:48:00,Dia,1824,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Débito,34,5,5,False,2025,2
2025-02-09 11:13:00,Dia,1321,Self-service,Self-service,Mousse de maracujá,Guaraná Antarctica,37.99,Débito,38,9,5,False,2025,2
2025-02-09 12:03:00,Dia,1791,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Crédito,37,9,5,False,2025,2
2025-02-09 15:55:00,Dia,4173,Self-service,Self-service,Nenhuma,Pepsi,38.0,Débito,31,10,5,False,2025,2
2025-02-09 13:54:00,Dia,4132,Self-service,Self-service,Nenhuma,Maracujá,34.0,Débito,38,10,5,False,2025,2
2025-02-09 14:09:00,Dia,5569,Self-service,Self-service,Nenhuma,Acerola,34.0,Crédito,39,9,5,False,2025,2
2025-02-09 12:27:00,Dia,3889,Self-service,Self-service,Nenhuma,Sprite,32.0,Dinheiro,33,10,5,False,2025,2
2025-02-09 13:52:00,Dia,993,Self-service,Self-service,Mousse de maracujá,Abacaxi com hortelã,39.99,Dinheiro,32,10,5,False,2025,2
2025-02-09 12:11:00,Dia,5351,Self-service,Self-service,Pudim de leite,Água,35.99,Pix,32,10,5,False,2025,2
2025-02-09 14:06:00,Dia,2128,Self-service,Self-service,Nenhuma,Maracujá,34.0,Débito,38,8,5,False,2025,2
2025-02-09 14:28:00,Dia,954,Self-service,Self-service,Nenhuma,Sprite,32.0,Crédito,38,9,3,False,2025,2
2025-02-09 15:06:00,Dia,2875,Self-service,Self-service,Nenhuma,Pepsi,32.0,Dinheiro,40,8,5,False,2025,2
2025-02-09 11:16:00,Dia,2487,Self-service,Self-service,Nenhuma,Pepsi,38.0,Pix,40,10,5,False,2025,2
2025-02-09 12:53:00,Dia,388,Self-service,Self-service,Nenhuma,Sprite,32.0,Débito,37,7,5,False,2025,2
2025-02-09 12:38:00,Dia,3417,Self-service,Self-service,Picolé / sorvete simples,Guaraná Antarctica,36.49,Crédito,31,6,3,False,2025,2
2025-02-09 11:20:00,Dia,3581,Self-service,Self-service,Nenhuma,Água,30.0,Débito,36,10,5,False,2025,2
2025-02-09 12:53:00,Dia,5353,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Crédito,35,6,5,False,2025,2
2025-02-09 11:36:00,Dia,2371,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Refeição,32,7,5,False,2025,2
2025-02-09 15:59:00,Dia,4877,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Crédito,38,7,5,False,2025,2
2025-02-09 11:50:00,Dia,3881,Self-service,Self-service,Nenhuma,Pepsi,32.0,Débito,34,7,5,False,2025,2
2025-02-09 15:14:00,Dia,1307,Self-service,Self-service,Pudim de leite,Fanta Laranja,37.99,Débito,30,10,5,False,2025,2
2025-02-09 12:56:00,Dia,3524,Self-service,Self-service,Nenhuma,Água,30.0,Pix,31,5,4,False,2025,2
2025-02-09 12:34:00,Dia,4375,Self-service,Self-service,Mousse de chocolate,Nenhuma,31.99,Refeição,30,6,5,False,2025,2
2025-02-09 14:24:00,Dia,1301,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Débito,39,10,5,False,2025,2
2025-02-09 13:13:00,Dia,3324,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Crédito,39,6,5,False,2025,2
2025-02-09 11:42:00,Dia,178,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Crédito,30,10,4,False,2025,2
2025-02-09 14:43:00,Dia,3275,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Dinheiro,37,7,5,False,2025,2
2025-02-09 13:51:00,Dia,5693,Self-service,Self-service,Picolé / sorvete simples,Coca-Cola,36.49,Crédito,38,9,4,False,2025,2
2025-02-09 13:43:00,Dia,1459,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Crédito,36,7,4,False,2025,2
2025-02-09 13:59:00,Dia,209,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Crédito,32,8,5,False,2025,2
2025-02-09 13:24:00,Dia,1589,Self-service,Self-service,Nenhuma,Maracujá,34.0,Crédito,31,9,5,False,2025,2
2025-02-09 15:12:00,Dia,4909,Self-service,Self-service,Nenhuma,Água,30.0,Crédito,37,9,5,False,2025,2
2025-02-09 15:45:00,Dia,3493,Self-service,Self-service,Nenhuma,Pepsi,32.0,Débito,36,10,5,False,2025,2
