data,periodo,cliente_id,tipo_cardapio,prato,sobremesa,bebida,valor_total,forma_pagamento,tempo_preparo,tempo_atendimento,avaliacao,cancelado,ano,mes
2024-11-09 11:07:00,Dia,3447,Self-service,Self-service,Picolé / sorvete simples,Maracujá,38.49,Crédito,36,10,3,False,2024,11
2024-11-09 11:35:00,Dia,2400,Self-service,Self-service,Nenhuma,Pepsi,32.0,Débito,34,8,5,False,2024,11
2024-11-09 13:07:00,Dia,2750,Self-service,Self-service,Pudim de leite,Coca-Cola,43.99,Crédito,37,5,5,False,2024,11
2024-11-09 15:17:00,Dia,2613,Self-service,Self-service,Nenhuma,Sprite,32.0,Refeição,35,7,5,False,2024,11
2024-11-09 11:55:00,Dia,3708,Self-service,Self-service,Pudim de leite,Sprite,37.99,Crédito,38,7,5,False,2024,11
2024-11-09 11:25:00,Dia,5633,Self-service,Self-service,Pudim de leite,Pepsi,37.99,Dinheiro,36,9,5,False,2024,11
2024-11-09 13:50:00,Dia,3301,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Débito,33,10,5,False,2024,11
2024-11-09 11:58:00,Dia,3444,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Pix,34,7,4,False,2024,11
2024-11-09 12:48:00,Dia,2955,Self-service,Self-service,Nenhuma,Água,30.0,Crédito,33,9,5,False,2024,11
2024-11-09 13:46:00,Dia,5606,Self-service,Self-service,Nenhuma,Maracujá,34.0,Refeição,38,9,5,False,2024,11
2024-11-09 14:29:00,Dia,2601,Self-service,Self-service,Mousse de maracujá,Água,35.99,Crédito,30,7,5,False,2024,11
2024-11-09 11:56:00,Dia,2901,Self-service,Self-service,Nenhuma,Sprite,32.0,Débito,39,9,4,False,2024,11
2024-11-09 12:01:00,Dia,4588,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Refeição,38,6,4,False,2024,11
2024-11-09 14:07:00,Dia,1482,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Crédito,33,6,5,False,2024,11
2024-11-09 12:36:00,Dia,1693,Self-service,Self-service,Nenhuma,Água,30.0,Crédito,39,9,5,False,2024,11
2024-11-09 13:34:00,Dia,696,Self-service,Self-service,Picolé / sorvete simples,Fanta Uva,36.49,Crédito,35,9,5,False,2024,11
2024-11-09 15:33:00,Dia,613,Self-service,Self-service,Mousse de chocolate,Acerola,39.99,Débito,34,8,5,False,2024,11
2024-11-09 14:49:00,Dia,501,Self-service,Self-service,Nenhuma,Laranja,34.0,Crédito,39,9,4,False,2024,11
2024-11-09 15:29:00,Dia,5706,Self-service,Self-service,Mousse de maracujá,Coca-Cola,43.99,Pix,39,10,4,False,2024,11
2024-11-09 15:19:00,Dia,3084,Self-service,Self-service,Pudim de leite,Abacaxi com hortelã,39.99,Crédito,35,9,4,False,2024,11
2024-11-09 13:03:00,Dia,1214,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Débito,39,9,5,False,2024,11
2024-11-09 15:04:00,Dia,1645,Self-service,Self-service,Nenhuma,Guaraná,38.0,Crédito,35,6,4,False,2024,11
2024-11-09 13:17:00,Dia,2387,Self-service,Self-service,Nenhuma,Sprite,32.0,Dinheiro,31,5,5,False,2024,11
2024-11-09 12:56:00,Dia,3698,Self-service,Self-service,Mousse de chocolate,Laranja,39.99,Crédito,35,6,5,False,2024,11
2024-11-09 12:39:00,Dia,3520,Self-service,Self-service,Picolé / sorvete simples,Coca-Cola,36.49,Crédito,32,5,5,False,2024,11
2024-11-09 15:02:00,Dia,4521,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Pix,38,10,5,False,2024,11
2024-11-09 12:15:00,Dia,5793,Self-service,Self-service,Nenhuma,Acerola,34.0,Dinheiro,31,5,5,False,2024,11
2024-11-09 13:07:00,Dia,4152,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Pix,37,6,4,False,2024,11
2024-11-09 11:28:00,Dia,4741,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Pix,38,9,5,False,2024,11
2024-11-09 11:55:00,Dia,718,Self-service,Self-service,Mousse de chocolate,Nenhuma,31.99,Crédito,37,6,4,True,2024,11
2024-11-09 14:51:00,Dia,2580,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Dinheiro,37,10,5,False,2024,11
2024-11-09 13:18:00,Dia,1314,Self-service,Self-service,Nenhuma,Maracujá,34.0,Crédito,37,10,5,False,2024,11
2024-11-09 14:58:00,Dia,4377,Self-service,Self-service,Nenhuma,Pepsi,32.0,Refeição,32,9,4,False,2024,11
2024-11-09 11:19:00,Dia,697,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Pix,30,6,4,False,2024,11
2024-11-09 13:02:00,Dia,1088,Self-service,Self-service,Nenhuma,Maracujá,34.0,Crédito,38,8,5,False,2024,11
2024-11-09 14:08:00,Dia,3574,Self-service,Self-service,Nenhuma,Coca-Cola,38.0,Pix,39,6,5,False,2024,11
2024-11-09 12:45:00,Dia,2164,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Débito,34,9,5,False,2024,11
2024-11-09 12:44:00,Dia,2266,Self-service,Self-service,Nenhuma,Pepsi,38.0,Débito,30,6,4,False,2024,11
2024-11-09 12:35:00,Dia,4932,Self-service,Self-service,Picolé / sorvete simples,Fanta Laranja,36.49,Crédito,31,7,4,False,2024,11
2024-11-09 14:49:00,Dia,2561,Self-service,Self-service,Mousse de maracujá,Maracujá,39.99,Crédito,40,9,5,False,2024,11
2024-11-09 13:04:00,Dia,503,Self-service,Self-service,Nenhuma,Laranja,34.0,Débito,38,6,4,False,2024,11
2024-11-09 15:56:00,Dia,5650,Self-service,Self-service,Picolé / sorvete simples,Coca-Cola,36.49,Crédito,40,10,5,False,2024,11
2024-11-09 13:20:00,Dia,3747,Self-service,Self-service,Nenhuma,Laranja,34.0,Pix,38,10,3,False,2024,11
2024-11-09 15:20:00,Dia,1531,Self-service,Self-service,Nenhuma,Acerola,34.0,Pix,34,6,5,False,2024,11
2024-11-09 11:23:00,Dia,5044,Self-service,Self-service,Nenhuma,Laranja,34.0,Refeição,36,5,3,False,2024,11
2024-11-09 11:53:00,Dia,2137,Self-service,Self-service,Nenhuma,Sprite,32.0,Crédito,40,9,5,False,2024,11
2024-11-09 12:40:00,Dia,1295,Self-service,Self-service,Picolé / sorvete simples,Fanta Uva,36.49,Pix,36,6,5,False,2024,11
2024-11-09 14:53:00,Dia,5781,Self-service,Self-service,Picolé / sorvete simples,Água,34.49,Refeição,37,9,5,False,2024,11
2024-11-09 14:33:00,Dia,4754,Self-service,Self-service,Nenhuma,Acerola,34.0,Crédito,36,9,5,False,2024,11
2024-11-09 11:51:00,Dia,503,Self-service,Self-service,Nenhuma,Acerola,34.0,Crédito,40,7,5,False,2024,11
2024-11-09 11:53:00,Dia,3144,Self-service,Self-service,Nenhuma,Guaraná,38.0,Crédito,30,6,5,False,2024,11
2024-11-09 11:47:00,Dia,2992,Self-service,Self-service,Pudim de leite,Acerola,39.99,Pix,36,10,5,False,2024,11
2024-11-09 14:04:00,Dia,3710,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Refeição,31,6,5,False,2024,11
2024-11-09 13:03:00,Dia,4014,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Pix,31,9,5,False,2024,11
2024-11-09 11:15:00,Dia,1692,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Débito,34,6,3,False,2024,11
2024-11-09 13:41:00,Dia,5048,Self-service,Self-service,Nenhuma,Água,30.0,Dinheiro,34,10,4,False,2024,11
2024-11-09 12:08:00,Dia,5991,Self-service,Self-service,Nenhuma,Água,30.0,Crédito,39,5,4,False,2024,11
2024-11-09 15:52:00,Dia,3249,Self-service,Self-service,Pudim de leite,Fanta Laranja,37.99,Refeição,32,8,5,False,2024,11
2024-11-09 11:32:00,Dia,2741,Self-service,Self-service,Pudim de leite,Fanta Laranja,37.99,Crédito,31,6,5,False,2024,11
2024-11-09 13:09:00,Dia,3830,Self-service,Self-service,Nenhuma,Pepsi,38.0,Pix,39,7,5,False,2024,11
2024-11-09 15:04:00,Dia,4688,Self-service,Self-service,Mousse de maracujá,Água,35.99,Crédito,35,9,5,False,2024,11
2024-11-09 15:28:00,Dia,3381,Self-service,Self-service,Picolé / sorvete simples,Fanta Uva,36.49,Refeição,36,7,5,False,2024,11
2024-11-09 13:41:00,Dia,2672,Self-service,Self-service,Nenhuma,Acerola,34.0,Pix,35,7,3,False,2024,11
2024-11-09 14:20:00,Dia,111,Self-service,Self-service,Mousse de chocolate,Maracujá,39.99,Pix,34,8,5,False,2024,11
2024-11-09 14:41:00,Dia,5389,Self-service,Self-service,Pudim de leite,Coca-Cola,43.99,Dinheiro,36,5,4,False,2024,11
2024-11-09 11:59:00,Dia,1468,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Débito,30,8,3,False,2024,11
2024-11-09 11:10:00,Dia,3574,Self-service,Self-service,Nenhuma,Acerola,34.0,Crédito,39,6,4,False,2024,11
2024-11-09 15:59:00,Dia,5009,Self-service,Self-service,Nenhuma,Pepsi,38.0,Pix,30,6,5,False,2024,11
2024-11-09 11:50:00,Dia,4898,Self-service,Self-service,Nenhuma,Acerola,34.0,Crédito,37,8,4,False,2024,11
2024-11-09 14:11:00,Dia,1511,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Crédito,38,6,5,False,2024,11
2024-11-09 11:19:00,Dia,2001,Self-service,Self-service,Nenhuma,Água,30.0,Pix,33,7,4,False,2024,11
2024-11-09 11:23:00,Dia,1999,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Débito,40,9,4,False,2024,11
2024-11-09 12:57:00,Dia,1431,Self-service,Self-service,Picolé / sorvete simples,Coca-Cola,42.49,Crédito,34,8,5,False,2024,11
2024-11-09 11:09:00,Dia,2242,Self-service,Self-service,Mousse de chocolate,Guaraná Antarctica,37.99,Pix,35,8,5,False,2024,11
2024-11-09 15:01:00,Dia,5621,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Crédito,36,5,5,False,2024,11
2024-11-09 12:24:00,Dia,2027,Self-service,Self-service,Picolé / sorvete simples,Fanta,42.49,Débito,31,5,4,False,2024,11
2024-11-09 14:29:00,Dia,3085,Self-service,Self-service,Mousse de maracujá,Laranja,39.99,Refeição,36,7,3,False,2024,11
2024-11-09 11:39:00,Dia,4896,Self-service,Self-service,Nenhuma,Guaraná,38.0,Pix,30,10,5,False,2024,11
2024-11-09 12:47:00,Dia,1969,Self-service,Self-service,Nenhuma,Sprite,32.0,Crédito,37,6,5,False,2024,11
2024-11-09 14:11:00,Dia,3666,Self-service,Self-service,Nenhuma,Maracujá,34.0,Dinheiro,33,8,4,False,2024,11
2024-11-09 15:35:00,Dia,3473,Self-service,Self-service,Mousse de maracujá,Nenhuma,31.99,Débito,31,6,5,False,2024,11
2024-11-09 12:33:00,Dia,5476,Self-service,Self-service,Nenhuma,Acerola,34.0,Pix,36,7,5,False,2024,11
2024-11-09 15:58:00,Dia,5071,Self-service,Self-service,Mousse de chocolate,Maracujá,39.99,Débito,37,9,4,False,2024,11
2024-11-09 11:53:00,Dia,5836,Self-service,Self-service,Mousse de chocolate,Fanta Uva,37.99,Pix,34,8,5,False,2024,11
2024-11-09 14:35:00,Dia,2343,Self-service,Self-service,Pudim de leite,Sprite,37.99,Crédito,33,7,4,False,2024,11
2024-11-09 11:57:00,Dia,2940,Self-service,Self-service,Nenhuma,Laranja,34.0,Débito,39,9,5,False,2024,11
2024-11-09 11:53:00,Dia,407,Self-service,Self-service,Picolé / sorvete simples,Guaraná Antarctica,36.49,Crédito,34,6,5,False,2024,11
2024-11-09 14:49:00,Dia,4673,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Crédito,34,6,5,False,2024,11
2024-11-09 13:28:00,Dia,1802,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Pix,36,10,5,False,2024,11
2024-11-09 15:39:00,Dia,2239,Self-service,Self-service,Nenhuma,Água,30.0,Crédito,31,10,5,False,2024,11
2024-11-09 14:04:00,Dia,1407,Self-service,Self-service,Nenhuma,Pepsi,32.0,Crédito,31,6,5,False,2024,11
2024-11-09 14:47:00,Dia,3517,Self-service,Self-service,Nenhuma,Pepsi,32.0,Crédito,33,5,5,False,2024,11
2024-11-09 14:59:00,Dia,2517,Self-service,Self-service,Mousse de chocolate,Nenhuma,31.99,Débito,40,9,5,False,2024,11
2024-11-09 13:01:00,Dia,5759,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Refeição,40,10,4,False,2024,11
2024-11-09 12:54:00,Dia,1266,Self-service,Self-service,Nenhuma,Laranja,34.0,Crédito,31,8,5,False,2024,11
2024-11-09 15:05:00,Dia,3433,Self-service,Self-service,Picolé / sorvete simples,Coca-Cola,36.49,Refeição,39,8,5,False,2024,11
2024-11-09 15:01:00,Dia,5134,Self-service,Self-service,Nenhuma,Maracujá,34.0,Refeição,34,6,5,False,2024,11
2024-11-09 14:40:00,Dia,212,Self-service,Self-service,Mousse de maracujá,Guaraná,43.99,Débito,31,5,5,False,2024,11
2024-11-09 13:19:00,Dia,2909,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Refeição,36,5,4,False,2024,11
2024-11-09 13:31:00,Dia,1256,Self-service,Self-service,Mousse de maracujá,Nenhuma,31.99,Crédito,33,9,5,False,2024,11
2024-11-09 15:56:00,Dia,5521,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Débito,39,6,5,False,2024,11
2024-11-09 15:44:00,Dia,1678,Self-service,Self-service,Mousse de maracujá,Abacaxi com hortelã,39.99,Débito,38,9,4,False,2024,11
2024-11-09 13:58:00,Dia,4552,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Dinheiro,36,8,4,False,2024,11
2024-11-09 12:53:00,Dia,2756,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Débito,35,6,5,False,2024,11
2024-11-09 11:12:00,Dia,143,Self-service,Self-service,Picolé / sorvete simples,Guaraná,42.49,Crédito,31,8,5,False,2024,11
2024-11-09 14:05:00,Dia,5648,Self-service,Self-service,Nenhuma,Água,30.0,Dinheiro,30,5,4,False,2024,11
2024-11-09 18:23:00,Noite,2608,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,72.8,Débito,37,9,4,False,2024,11
2024-11-09 20:49:00,Noite,4143,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,59.9,Refeição,40,7,4,False,2024,11
2024-11-09 18:25:00,Noite,2274,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,72.8,Refeição,37,5,5,False,2024,11
2024-11-09 19:31:00,Noite,1206,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,59.9,Crédito,38,9,5,False,2024,11
2024-11-09 19:50:00,Noite,2272,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,59.9,Crédito,37,10,4,False,2024,11
2024-11-09 18:02:00,Noite,85,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,72.8,Débito,33,6,5,False,2024,11
2024-11-09 18:07:00,Noite,5634,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,72.8,Refeição,35,9,3,False,2024,11
2024-11-09 18:02:00,Noite,5435,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,72.8,Dinheiro,36,8,5,False,2024,11
2024-11-09 20:42:00,Noite,3777,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,59.9,Pix,37,10,5,False,2024,11
2024-11-09 20:28:00,Noite,5056,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,72.8,Débito,33,9,4,False,2024,11
2024-11-09 18:47:00,Noite,1657,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,59.9,Crédito,31,5,5,False,2024,11
2024-11-09 22:04:00,Noite,3746,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,72.8,Crédito,37,5,5,False,2024,11
2024-11-09 23:42:00,Noite,1696,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,72.8,Débito,32,9,5,False,2024,11
2024-11-09 21:12:00,Noite,158,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,72.8,Pix,32,9,5,False,2024,11
2024-11-09 19:31:00,Noite,167,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,59.9,Crédito,36,8,5,False,2024,11
2024-11-09 22:43:00,Noite,3603,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,59.9,Dinheiro,33,8,4,False,2024,11
2024-11-09 22:54:00,Noite,2901,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,72.8,Refeição,39,7,4,False,2024,11
2024-11-09 20:27:00,Noite,1547,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,59.9,Pix,36,7,4,False,2024,11
2024-11-09 20:19:00,Noite,605,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,59.9,Dinheiro,36,8,4,False,2024,11
2024-11-09 20:58:00,Noite,5500,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,72.8,Pix,34,5,5,False,2024,11
2024-11-09 19:27:00,Noite,2813,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,59.9,Crédito,32,9,5,False,2024,11
2024-11-09 19:05:00,Noite,1441,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,59.9,Débito,32,7,5,False,2024,11
2024-11-09 21:29:00,Noite,2575,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,59.9,Crédito,35,10,5,False,2024,11
2024-11-09 21:31:00,Noite,5685,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,59.9,Débito,35,5,5,False,2024,11
2024-11-09 21:52:00,Noite,2081,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,59.9,Débito,40,6,5,False,2024,11
2024-11-09 23:19:00,Noite,178,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,59.9,Pix,35,6,5,False,2024,11
2024-11-09 20:25:00,Noite,2181,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,59.9,Crédito,30,10,5,False,2024,11
2024-11-09 18:16:00,Noite,3607,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,72.8,Crédito,33,5,5,False,2024,11
2024-11-09 21:52:00,Noite,675,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,59.9,Crédito,33,8,5,False,2024,11
2024-11-09 18:30:00,Noite,1297,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,59.9,Crédito,39,9,4,False,2024,11
2024-11-09 21:47:00,Noite,1172,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,59.9,Dinheiro,36,10,4,False,2024,11
2024-11-09 19:26:00,Noite,1881,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,59.9,Débito,37,6,5,False,2024,11
2024-11-09 21:38:00,Noite,5258,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,59.9,Pix,35,6,5,False,2024,11
2024-11-09 20:14:00,Noite,579,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,72.8,Crédito,40,10,5,False,2024,11
2024-11-09 23:55:00,Noite,993,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,72.8,Crédito,30,7,5,False,2024,11
2024-11-09 23:39:00,Noite,5162,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,59.9,Pix,33,5,5,False,2024,11
2024-11-09 22:47:00,Noite,1402,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,59.9,Crédito,30,7,3,False,2024,11
2024-11-09 21:52:00,Noite,694,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,59.9,Pix,30,5,4,False,2024,11
2024-11-09 20:35:00,Noite,3331,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,59.9,Pix,36,9,5,False,2024,11
2024-11-09 21:36:00,Noite,2886,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,59.9,Refeição,32,7,5,False,2024,11
2024-11-09 22:21:00,Noite,1379,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,59.9,Débito,38,9,4,False,2024,11
2024-11-09 20:02:00,Noite,1570,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,72.8,Débito,36,6,5,False,2024,11
2024-11-09 20:48:00,Noite,4766,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,59.9,Refeição,39,5,4,False,2024,11
2024-11-09 18:53:00,Noite,5190,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,59.9,Dinheiro,35,10,5,False,2024,11
2024-11-09 20:27:00,Noite,3857,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,72.8,Dinheiro,36,6,4,False,2024,11
2024-11-09 21:21:00,Noite,3187,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,72.8,Crédito,32,8,5,False,2024,11
2024-11-09 19:22:00,Noite,3356,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,72.8,Pix,39,8,5,False,2024,11
2024-11-09 18:44:00,Noite,1133,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,59.9,Crédito,36,5,5,False,2024,11
2024-11-09 19:37:00,Noite,190,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,59.9,Pix,30,5,5,False,2024,11
2024-11-09 19:45:00,Noite,4704,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,72.8,Crédito,34,9,5,False,2024,11
2024-11-09 18:42:00,Noite,1238,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,72.8,Pix,36,9,5,False,2024,11
2024-11-09 20:52:00,Noite,2666,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,59.9,Refeição,31,6,5,False,2024,11
2024-11-09 21:13:00,Noite,4501,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,72.8,Crédito,39,9,4,False,2024,11
2024-11-09 21:10:00,Noite,3988,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,59.9,Crédito,36,7,5,False,2024,11
2024-11-09 18:06:00,Noite,3738,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,72.8,Crédito,38,5,5,False,2024,11
2024-11-09 19:07:00,Noite,3212,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,59.9,Crédito,39,6,4,False,2024,11
2024-11-09 21:33:00,Noite,2355,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,72.8,Crédito,34,6,5,False,2024,11
2024-11-09 23:42:00,Noite,1868,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,59.9,Pix,33,7,5,False,2024,11
2024-11-09 23:25:00,Noite,4448,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,72.8,Pix,30,7,5,False,2024,11
2024-11-09 18:46:00,Noite,618,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,72.8,Pix,38,7,4,False,2024,11
2024-11-09 22:01:00,Noite,2224,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,72.8,Débito,37,10,5,False,2024,11
2024-11-09 19:06:00,Noite,2650,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,59.9,Débito,36,8,5,False,2024,11
2024-11-09 23:55:00,Noite,3018,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,59.9,Dinheiro,36,10,5,False,2024,11
2024-11-09 20:39:00,Noite,5225,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,59.9,Pix,34,5,3,False,2024,11
2024-11-09 19:15:00,Noite,5270,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,59.9,Dinheiro,31,10,4,False,2024,11
2024-11-09 22:27:00,Noite,1506,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,72.8,Crédito,34,7,5,False,2024,11
2024-11-09 22:55:00,Noite,3352,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,59.9,Crédito,32,5,4,False,2024,11
2024-11-09 21:26:00,Noite,2302,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,72.8,Débito,37,5,5,False,2024,11
2024-11-09 22:42:00,Noite,18,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,72.8,Crédito,37,10,5,False,2024,11
2024-11-09 23:42:00,Noite,3188,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,72.8,Pix,37,10,5,False,2024,11
2024-11-09 19:45:00,Noite,5512,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,72.8,Crédito,35,9,4,False,2024,11
2024-11-09 18:44:00,Noite,5672,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,72.8,Débito,30,10,5,False,2024,11
2024-11-09 18:40:00,Noite,4620,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,72.8,Crédito,33,8,5,False,2024,11
2024-11-09 20:53:00,Noite,4947,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,59.9,Débito,36,8,5,False,2024,11
2024-11-09 18:52:00,Noite,3171,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,59.9,Crédito,38,8,4,False,2024,11
2024-11-09 22:52:00,Noite,4556,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,59.9,Dinheiro,40,7,5,False,2024,11
2024-11-09 20:03:00,Noite,3564,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,72.8,Dinheiro,38,9,5,False,2024,11
2024-11-09 18:14:00,Noite,4885,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,59.9,Débito,31,9,4,False,2024,11
2024-11-09 18:18:00,Noite,1773,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,72.8,Pix,34,7,5,False,2024,11
2024-11-09 19:18:00,Noite,711,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,59.9,Dinheiro,30,6,5,False,2024,11
2024-11-09 19:58:00,Noite,4017,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,72.8,Pix,34,9,4,False,2024,11
2024-11-09 18:10:00,Noite,266,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,72.8,Débito,37,5,5,False,2024,11
2024-11-09 22:30:00,Noite,4489,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,59.9,Dinheiro,31,6,5,False,2024,11
2024-11-09 20:31:00,Noite,1187,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,59.9,Crédito,36,8,5,False,2024,11
2024-11-09 23:04:00,Noite,4613,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,59.9,Débito,34,5,5,False,2024,11
2024-11-09 21:35:00,Noite,255,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,72.8,Débito,33,10,5,False,2024,11
2024-11-09 21:30:00,Noite,1696,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,59.9,Crédito,37,7,5,False,2024,11
2024-11-09 22:37:00,Noite,2800,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,72.8,Débito,36,9,5,False,2024,11
2024-11-09 23:59:00,Noite,5703,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,59.9,Débito,30,6,5,False,2024,11
2024-11-09 22:53:00,Noite,3743,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,72.8,Dinheiro,30,10,5,False,2024,11
2024-11-09 19:35:00,Noite,1201,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,72.8,Pix,33,6,4,False,2024,11
2024-11-09 23:14:00,Noite,561,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,72.8,Refeição,38,6,5,False,2024,11
2024-11-09 23:51:00,Noite,99,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,59.9,Refeição,30,7,5,False,2024,11
