data,periodo,cliente_id,tipo_cardapio,prato,sobremesa,bebida,valor_total,forma_pagamento,tempo_preparo,tempo_atendimento,avaliacao,cancelado,ano,mes
2024-03-06 12:54:00,Dia,2997,Self-service,Self-service,Nenhuma,Água,30.0,Crédito,31,9,4,False,2024,3
2024-03-06 12:59:00,Dia,1323,Self-service,Self-service,Nenhuma,Pepsi,38.0,Pix,32,8,5,False,2024,3
2024-03-06 15:28:00,Dia,2874,Self-service,Self-service,Nenhuma,Pepsi,32.0,Pix,31,10,5,False,2024,3
2024-03-06 13:43:00,Dia,1118,Self-service,Self-service,Nenhuma,Sprite,32.0,Crédito,33,8,4,False,2024,3
2024-03-06 11:05:00,Dia,4691,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Pix,35,8,4,False,2024,3
2024-03-06 14:47:00,Dia,3842,Self-service,Self-service,Nenhuma,Acerola,34.0,Crédito,31,8,4,False,2024,3
2024-03-06 13:50:00,Dia,5135,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Crédito,38,5,4,False,2024,3
2024-03-06 11:31:00,Dia,3411,Self-service,Self-service,Nenhuma,Água,30.0,Crédito,31,7,4,True,2024,3
2024-03-06 14:16:00,Dia,534,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Pix,39,9,5,False,2024,3
2024-03-06 15:59:00,Dia,3971,Self-service,Self-service,Pudim de leite,Água,35.99,Crédito,34,5,5,False,2024,3
2024-03-06 14:58:00,Dia,489,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Crédito,39,8,3,False,2024,3
2024-03-06 13:37:00,Dia,5271,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Refeição,30,7,5,False,2024,3
2024-03-06 15:55:00,Dia,5373,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Débito,36,7,5,False,2024,3
2024-03-06 13:59:00,Dia,5399,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Débito,34,5,4,False,2024,3
2024-03-06 14:52:00,Dia,1642,Self-service,Self-service,Mousse de chocolate,Maracujá,39.99,Dinheiro,35,6,5,False,2024,3
2024-03-06 13:25:00,Dia,666,Self-service,Self-service,Pudim de leite,Guaraná Antarctica,37.99,Débito,37,6,5,False,2024,3
2024-03-06 12:45:00,Dia,4212,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Dinheiro,35,9,5,False,2024,3
2024-03-06 15:21:00,Dia,2563,Self-service,Self-service,Nenhuma,Sprite,32.0,Crédito,30,5,3,False,2024,3
2024-03-06 13:05:00,Dia,2152,Self-service,Self-service,Mousse de maracujá,Fanta Laranja,37.99,Débito,37,7,5,False,2024,3
2024-03-06 12:45:00,Dia,5861,Self-service,Self-service,Mousse de maracujá,Maracujá,39.99,Débito,30,9,4,False,2024,3
2024-03-06 11:37:00,Dia,1540,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Crédito,38,10,5,False,2024,3
2024-03-06 14:55:00,Dia,1023,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Débito,37,10,5,False,2024,3
2024-03-06 11:40:00,Dia,2937,Self-service,Self-service,Picolé / sorvete simples,Coca-Cola,42.49,Crédito,39,9,4,False,2024,3
2024-03-06 15:17:00,Dia,5181,Self-service,Self-service,Nenhuma,Acerola,34.0,Débito,32,10,5,False,2024,3
2024-03-06 12:10:00,Dia,3601,Self-service,Self-service,Nenhuma,Água,30.0,Pix,40,10,5,False,2024,3
2024-03-06 13:18:00,Dia,434,Self-service,Self-service,Nenhuma,Guaraná,38.0,Dinheiro,37,6,4,False,2024,3
2024-03-06 11:33:00,Dia,2073,Self-service,Self-service,Pudim de leite,Coca-Cola,37.99,Pix,39,8,5,False,2024,3
2024-03-06 12:00:00,Dia,3672,Self-service,Self-service,Picolé / sorvete simples,Pepsi,36.49,Pix,38,8,5,False,2024,3
2024-03-06 11:31:00,Dia,3786,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Refeição,39,9,5,False,2024,3
2024-03-06 11:17:00,Dia,2741,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Crédito,37,10,5,False,2024,3
2024-03-06 11:34:00,Dia,1021,Self-service,Self-service,Nenhuma,Acerola,34.0,Débito,36,9,5,False,2024,3
2024-03-06 12:31:00,Dia,2141,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Dinheiro,40,10,4,False,2024,3
2024-03-06 15:42:00,Dia,1347,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Pix,37,10,5,False,2024,3
2024-03-06 12:03:00,Dia,3437,Self-service,Self-service,Nenhuma,Guaraná,38.0,Débito,39,9,4,False,2024,3
2024-03-06 15:51:00,Dia,5873,Self-service,Self-service,Picolé / sorvete simples,Guaraná Antarctica,36.49,Crédito,34,10,5,False,2024,3
2024-03-06 11:42:00,Dia,1754,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Crédito,37,10,3,False,2024,3
2024-03-06 12:49:00,Dia,3847,Self-service,Self-service,Mousse de chocolate,Coca-Cola,37.99,Pix,34,8,5,False,2024,3
2024-03-06 12:34:00,Dia,1411,Self-service,Self-service,Mousse de maracujá,Fanta Laranja,37.99,Crédito,33,7,5,False,2024,3
2024-03-06 13:14:00,Dia,2378,Self-service,Self-service,Mousse de maracujá,Nenhuma,31.99,Débito,37,9,5,False,2024,3
2024-03-06 12:04:00,Dia,1637,Self-service,Self-service,Mousse de chocolate,Maracujá,39.99,Pix,40,9,5,False,2024,3
2024-03-06 15:35:00,Dia,535,Self-service,Self-service,Mousse de maracujá,Pepsi,43.99,Refeição,35,6,5,False,2024,3
2024-03-06 15:13:00,Dia,3820,Self-service,Self-service,Nenhuma,Pepsi,38.0,Dinheiro,39,9,5,False,2024,3
2024-03-06 13:46:00,Dia,3805,Self-service,Self-service,Nenhuma,Sprite,32.0,Crédito,37,6,4,False,2024,3
2024-03-06 15:51:00,Dia,614,Self-service,Self-service,Nenhuma,Laranja,34.0,Dinheiro,37,7,5,False,2024,3
2024-03-06 13:44:00,Dia,1917,Self-service,Self-service,Picolé / sorvete simples,Maracujá,38.49,Pix,34,6,4,False,2024,3
2024-03-06 13:35:00,Dia,2836,Self-service,Self-service,Nenhuma,Água,30.0,Crédito,39,8,5,False,2024,3
2024-03-06 14:05:00,Dia,2837,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Dinheiro,32,7,5,False,2024,3
2024-03-06 12:26:00,Dia,3747,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Débito,33,9,4,False,2024,3
2024-03-06 11:13:00,Dia,1632,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Débito,39,5,5,False,2024,3
2024-03-06 12:17:00,Dia,2801,Self-service,Self-service,Nenhuma,Laranja,34.0,Crédito,30,7,5,False,2024,3
2024-03-06 15:18:00,Dia,5708,Self-service,Self-service,Nenhuma,Sprite,32.0,Débito,30,8,5,False,2024,3
2024-03-06 11:33:00,Dia,4114,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Crédito,32,9,4,False,2024,3
2024-03-06 12:16:00,Dia,318,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Pix,31,5,5,False,2024,3
2024-03-06 12:34:00,Dia,3958,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Dinheiro,39,7,4,False,2024,3
2024-03-06 11:17:00,Dia,2070,Self-service,Self-service,Nenhuma,Água,30.0,Débito,33,7,5,False,2024,3
2024-03-06 14:18:00,Dia,4448,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Dinheiro,30,5,5,False,2024,3
2024-03-06 15:20:00,Dia,4137,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Débito,36,6,5,True,2024,3
2024-03-06 12:41:00,Dia,315,Self-service,Self-service,Pudim de leite,Guaraná Antarctica,37.99,Crédito,37,9,5,False,2024,3
2024-03-06 11:40:00,Dia,3376,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Débito,32,10,5,False,2024,3
2024-03-06 14:37:00,Dia,4181,Self-service,Self-service,Nenhuma,Sprite,32.0,Pix,33,9,5,False,2024,3
2024-03-06 13:25:00,Dia,5029,Self-service,Self-service,Nenhuma,Acerola,34.0,Crédito,30,7,5,False,2024,3
2024-03-06 13:49:00,Dia,3978,Self-service,Self-service,Nenhuma,Sprite,32.0,Débito,37,8,4,False,2024,3
2024-03-06 11:13:00,Dia,1286,Self-service,Self-service,Nenhuma,Pepsi,38.0,Crédito,40,7,4,False,2024,3
2024-03-06 12:45:00,Dia,1635,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Dinheiro,34,5,4,False,2024,3
2024-03-06 15:04:00,Dia,4837,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Crédito,36,7,5,False,2024,3
2024-03-06 13:25:00,Dia,815,Self-service,Self-service,Nenhuma,Pepsi,32.0,Refeição,32,9,4,False,2024,3
2024-03-06 12:14:00,Dia,4122,Self-service,Self-service,Nenhuma,Pepsi,32.0,Crédito,34,8,5,False,2024,3
2024-03-06 11:05:00,Dia,2965,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Pix,37,10,4,False,2024,3
2024-03-06 11:54:00,Dia,1367,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Débito,39,8,5,False,2024,3
2024-03-06 13:14:00,Dia,3504,Self-service,Self-service,Mousse de chocolate,Acerola,39.99,Débito,37,8,5,False,2024,3
2024-03-06 14:53:00,Dia,961,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Crédito,31,10,4,False,2024,3
2024-03-06 11:55:00,Dia,5776,Self-service,Self-service,Nenhuma,Água,30.0,Débito,36,8,5,False,2024,3
2024-03-06 14:43:00,Dia,5191,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Crédito,38,9,4,False,2024,3
2024-03-06 15:50:00,Dia,2239,Self-service,Self-service,Nenhuma,Laranja,34.0,Débito,34,10,5,False,2024,3
2024-03-06 13:31:00,Dia,5661,Self-service,Self-service,Pudim de leite,Guaraná Antarctica,37.99,Débito,40,5,5,False,2024,3
2024-03-06 11:08:00,Dia,2106,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Pix,32,9,5,False,2024,3
2024-03-06 12:36:00,Dia,132,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Crédito,34,7,4,False,2024,3
2024-03-06 12:47:00,Dia,5327,Self-service,Self-service,Mousse de chocolate,Maracujá,39.99,Pix,32,7,4,False,2024,3
2024-03-06 14:15:00,Dia,5181,Self-service,Self-service,Nenhuma,Maracujá,34.0,Débito,36,5,5,False,2024,3
2024-03-06 13:24:00,Dia,4226,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Crédito,36,9,5,False,2024,3
2024-03-06 12:14:00,Dia,4735,Self-service,Self-service,Nenhuma,Água,30.0,Crédito,30,6,5,False,2024,3
2024-03-06 12:50:00,Dia,1263,Self-service,Self-service,Nenhuma,Maracujá,34.0,Crédito,38,5,4,False,2024,3
2024-03-06 12:35:00,Dia,207,Self-service,Self-service,Nenhuma,Maracujá,34.0,Débito,33,9,4,False,2024,3
2024-03-06 12:08:00,Dia,2781,Self-service,Self-service,Nenhuma,Coca-Cola,38.0,Crédito,39,8,5,False,2024,3
2024-03-06 11:07:00,Dia,2540,Self-service,Self-service,Mousse de chocolate,Sprite,37.99,Pix,38,10,5,False,2024,3
2024-03-06 14:39:00,Dia,1007,Self-service,Self-service,Mousse de maracujá,Água,35.99,Crédito,39,10,5,False,2024,3
2024-03-06 11:36:00,Dia,4371,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Débito,38,5,5,False,2024,3
2024-03-06 11:25:00,Dia,1125,Self-service,Self-service,Picolé / sorvete simples,Acerola,38.49,Crédito,34,9,5,True,2024,3
2024-03-06 14:32:00,Dia,5857,Self-service,Self-service,Pudim de leite,Fanta Laranja,37.99,Débito,37,10,5,False,2024,3
2024-03-06 11:16:00,Dia,5370,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Débito,37,5,5,False,2024,3
2024-03-06 12:56:00,Dia,4526,Self-service,Self-service,Pudim de leite,Fanta Laranja,37.99,Crédito,36,8,4,False,2024,3
2024-03-06 12:39:00,Dia,4834,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Débito,33,5,4,False,2024,3
2024-03-06 11:03:00,Dia,3352,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Débito,35,5,5,False,2024,3
2024-03-06 19:58:00,Noite,170,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,62.8,Crédito,30,8,5,False,2024,3
2024-03-06 20:24:00,Noite,4901,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,62.8,Débito,35,6,5,False,2024,3
2024-03-06 22:22:00,Noite,3553,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Refeição,37,6,4,False,2024,3
2024-03-06 22:27:00,Noite,738,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,62.8,Débito,39,9,5,False,2024,3
2024-03-06 18:51:00,Noite,2784,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,62.8,Débito,34,9,5,False,2024,3
2024-03-06 20:12:00,Noite,2249,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,62.8,Débito,39,7,5,False,2024,3
2024-03-06 22:05:00,Noite,5623,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Crédito,36,6,3,False,2024,3
2024-03-06 21:19:00,Noite,3903,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Crédito,39,6,5,False,2024,3
2024-03-06 23:44:00,Noite,4559,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Pix,36,7,5,False,2024,3
2024-03-06 18:08:00,Noite,4645,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Crédito,36,10,4,False,2024,3
2024-03-06 20:41:00,Noite,3646,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Pix,31,6,5,False,2024,3
2024-03-06 19:02:00,Noite,5244,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Débito,32,8,4,False,2024,3
2024-03-06 21:24:00,Noite,4896,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Crédito,36,7,5,False,2024,3
2024-03-06 23:01:00,Noite,5285,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,62.8,Débito,35,9,4,False,2024,3
2024-03-06 22:33:00,Noite,3144,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Dinheiro,32,9,5,False,2024,3
2024-03-06 21:20:00,Noite,4823,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,62.8,Pix,30,7,5,False,2024,3
2024-03-06 18:29:00,Noite,632,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Pix,37,5,5,False,2024,3
2024-03-06 21:55:00,Noite,4695,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,62.8,Débito,36,8,5,False,2024,3
2024-03-06 19:52:00,Noite,736,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Refeição,40,9,5,False,2024,3
2024-03-06 19:26:00,Noite,159,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,62.8,Débito,32,7,5,False,2024,3
2024-03-06 19:25:00,Noite,4958,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,62.8,Refeição,33,5,5,False,2024,3
2024-03-06 21:53:00,Noite,4462,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Débito,39,7,5,False,2024,3
2024-03-06 23:08:00,Noite,5202,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Pix,40,5,3,False,2024,3
2024-03-06 21:38:00,Noite,4547,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,62.8,Dinheiro,32,9,5,False,2024,3
2024-03-06 21:22:00,Noite,5977,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,62.8,Dinheiro,36,7,5,False,2024,3
2024-03-06 19:37:00,Noite,287,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Crédito,40,6,4,False,2024,3
2024-03-06 22:31:00,Noite,3750,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,62.8,Dinheiro,39,10,5,True,2024,3
2024-03-06 22:31:00,Noite,1259,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,62.8,Refeição,34,9,5,False,2024,3
2024-03-06 19:05:00,Noite,964,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,62.8,Débito,33,6,5,False,2024,3
2024-03-06 19:04:00,Noite,2178,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Crédito,31,7,4,False,2024,3
2024-03-06 20:31:00,Noite,254,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Dinheiro,38,5,3,False,2024,3
2024-03-06 21:15:00,Noite,3899,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Pix,32,5,4,False,2024,3
2024-03-06 21:30:00,Noite,3405,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Crédito,34,6,5,False,2024,3
2024-03-06 20:48:00,Noite,62,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Pix,31,6,5,False,2024,3
2024-03-06 18:45:00,Noite,2692,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Crédito,37,10,5,False,2024,3
2024-03-06 19:05:00,Noite,4014,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,62.8,Débito,33,6,5,False,2024,3
2024-03-06 19:48:00,Noite,5987,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,62.8,Pix,40,10,5,False,2024,3
2024-03-06 22:11:00,Noite,4973,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Débito,35,5,4,False,2024,3
2024-03-06 20:05:00,Noite,1037,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,62.8,Dinheiro,37,8,5,False,2024,3
2024-03-06 18:01:00,Noite,2703,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Crédito,32,6,5,False,2024,3
2024-03-06 23:01:00,Noite,4233,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Refeição,35,10,4,False,2024,3
2024-03-06 20:05:00,Noite,2737,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Crédito,34,6,5,False,2024,3
2024-03-06 19:54:00,Noite,508,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Débito,39,9,5,False,2024,3
2024-03-06 22:58:00,Noite,4065,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Crédito,40,10,5,False,2024,3
2024-03-06 22:51:00,Noite,848,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,62.8,Crédito,32,7,5,False,2024,3
2024-03-06 18:01:00,Noite,5382,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Crédito,32,5,5,False,2024,3
2024-03-06 19:26:00,Noite,321,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,62.8,Crédito,35,9,4,False,2024,3
2024-03-06 21:22:00,Noite,3382,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,62.8,Pix,34,6,4,False,2024,3
2024-03-06 20:06:00,Noite,5597,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Crédito,33,9,5,False,2024,3
2024-03-06 21:43:00,Noite,2950,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,62.8,Crédito,39,6,5,False,2024,3
2024-03-06 23:54:00,Noite,801,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,62.8,Débito,40,9,4,False,2024,3
2024-03-06 20:12:00,Noite,2889,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Débito,30,5,5,False,2024,3
2024-03-06 22:17:00,Noite,2444,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,62.8,Pix,35,10,5,False,2024,3
2024-03-06 21:38:00,Noite,274,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,62.8,Crédito,39,5,5,False,2024,3
2024-03-06 19:34:00,Noite,2523,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Pix,36,5,5,False,2024,3
2024-03-06 19:27:00,Noite,3383,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Débito,38,5,5,False,2024,3
2024-03-06 22:49:00,Noite,5561,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,62.8,Pix,32,7,5,False,2024,3
2024-03-06 23:55:00,Noite,2518,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Crédito,38,9,5,False,2024,3
2024-03-06 18:12:00,Noite,1456,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,62.8,Crédito,40,9,5,False,2024,3
2024-03-06 21:48:00,Noite,3394,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,62.8,Débito,32,6,5,False,2024,3
2024-03-06 18:12:00,Noite,4471,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Crédito,30,5,3,False,2024,3
2024-03-06 19:20:00,Noite,4635,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,62.8,Débito,33,9,5,False,2024,3
2024-03-06 23:14:00,Noite,664,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,62.8,Pix,33,6,4,False,2024,3
2024-03-06 23:56:00,Noite,56,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,62.8,Débito,33,10,5,False,2024,3
2024-03-06 22:00:00,Noite,2938,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,62.8,Crédito,38,6,4,False,2024,3
2024-03-06 18:29:00,Noite,3290,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,62.8,Pix,32,6,3,False,2024,3
2024-03-06 18:30:00,Noite,3053,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Crédito,31,5,5,False,2024,3
2024-03-06 23:47:00,Noite,5050,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,62.8,Débito,40,9,4,False,2024,3
2024-03-06 21:48:00,Noite,2472,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Crédito,35,6,5,False,2024,3
2024-03-06 18:42:00,Noite,5743,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Débito,40,7,5,False,2024,3
2024-03-06 19:22:00,Noite,2913,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Débito,38,10,5,False,2024,3
2024-03-06 23:51:00,Noite,1360,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,62.8,Crédito,31,10,5,False,2024,3
2024-03-06 23:40:00,Noite,3707,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Crédito,39,10,5,False,2024,3
2024-03-06 20:47:00,Noite,2130,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Débito,37,6,5,False,2024,3
2024-03-06 20:10:00,Noite,1940,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,62.8,Crédito,37,7,4,False,2024,3
2024-03-06 19:18:00,Noite,1281,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Refeição,32,5,5,False,2024,3
2024-03-06 22:27:00,Noite,4750,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Refeição,35,5,5,False,2024,3
2024-03-06 19:42:00,Noite,559,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,62.8,Dinheiro,40,6,3,False,2024,3
2024-03-06 20:04:00,Noite,977,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Dinheiro,32,9,4,False,2024,3
2024-03-06 21:08:00,Noite,5802,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Crédito,36,10,4,False,2024,3
2024-03-06 20:36:00,Noite,4760,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Dinheiro,38,10,5,False,2024,3
2024-03-06 20:24:00,Noite,5844,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,62.8,Pix,34,7,4,False,2024,3
2024-03-06 22:50:00,Noite,5939,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Débito,39,6,3,True,2024,3
2024-03-07 12:15:00,Dia,3220,Self-service,Self-service,Nenhuma,Pepsi,32.0,Refeição,36,6,5,False,2024,3
2024-03-07 15:07:00,Dia,2716,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Pix,36,7,5,False,2024,3
2024-03-07 14:34:00,Dia,1237,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Débito,34,8,4,False,2024,3
2024-03-07 12:08:00,Dia,4674,Self-service,Self-service,Nenhuma,Pepsi,32.0,Crédito,39,9,4,False,2024,3
2024-03-07 12:01:00,Dia,3661,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Dinheiro,34,8,5,False,2024,3
2024-03-07 13:30:00,Dia,3639,Self-service,Self-service,Mousse de chocolate,Coca-Cola,37.99,Dinheiro,40,6,5,False,2024,3
2024-03-07 11:49:00,Dia,1337,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Pix,31,8,5,False,2024,3
2024-03-07 11:55:00,Dia,3784,Self-service,Self-service,Mousse de chocolate,Abacaxi com hortelã,39.99,Débito,37,5,5,False,2024,3
2024-03-07 12:43:00,Dia,1631,Self-service,Self-service,Mousse de chocolate,Pepsi,43.99,Crédito,36,6,4,False,2024,3
2024-03-07 14:53:00,Dia,2293,Self-service,Self-service,Mousse de chocolate,Guaraná Antarctica,37.99,Crédito,31,9,4,False,2024,3
2024-03-07 13:27:00,Dia,2938,Self-service,Self-service,Nenhuma,Pepsi,32.0,Crédito,32,7,3,False,2024,3
2024-03-07 13:10:00,Dia,1019,Self-service,Self-service,Mousse de maracujá,Fanta Laranja,37.99,Crédito,33,9,4,False,2024,3
2024-03-07 15:10:00,Dia,5194,Self-service,Self-service,Mousse de chocolate,Água,35.99,Crédito,40,8,5,False,2024,3
2024-03-07 15:37:00,Dia,3759,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Refeição,40,6,5,False,2024,3
2024-03-07 15:46:00,Dia,4412,Self-service,Self-service,Nenhuma,Pepsi,32.0,Débito,37,8,5,False,2024,3
2024-03-07 11:43:00,Dia,3173,Self-service,Self-service,Nenhuma,Guaraná,38.0,Refeição,31,5,5,False,2024,3
2024-03-07 15:59:00,Dia,5271,Self-service,Self-service,Mousse de chocolate,Pepsi,43.99,Débito,37,10,5,False,2024,3
2024-03-07 14:44:00,Dia,5325,Self-service,Self-service,Pudim de leite,Água,35.99,Refeição,36,5,5,False,2024,3
2024-03-07 13:59:00,Dia,1356,Self-service,Self-service,Picolé / sorvete simples,Sprite,36.49,Crédito,39,8,5,False,2024,3
2024-03-07 15:27:00,Dia,5340,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Crédito,39,6,5,False,2024,3
2024-03-07 15:37:00,Dia,3846,Self-service,Self-service,Nenhuma,Água,30.0,Refeição,36,10,5,False,2024,3
2024-03-07 14:18:00,Dia,5426,Self-service,Self-service,Nenhuma,Água,30.0,Crédito,34,5,5,False,2024,3
2024-03-07 15:20:00,Dia,1467,Self-service,Self-service,Nenhuma,Água,30.0,Crédito,34,7,5,False,2024,3
2024-03-07 11:17:00,Dia,5067,Self-service,Self-service,Pudim de leite,Laranja,39.99,Dinheiro,39,5,5,False,2024,3
2024-03-07 14:07:00,Dia,2479,Self-service,Self-service,Nenhuma,Maracujá,34.0,Dinheiro,31,9,5,False,2024,3
