data,periodo,cliente_id,tipo_cardapio,prato,sobremesa,bebida,valor_total,forma_pagamento,tempo_preparo,tempo_atendimento,avaliacao,cancelado,ano,mes
2024-04-04 13:51:00,Dia,2570,Self-service,Self-service,Mousse de chocolate,Coca-Cola,43.99,Pix,35,7,4,False,2024,4
2024-04-04 11:25:00,Dia,1205,Self-service,Self-service,Mousse de chocolate,Pepsi,43.99,Dinheiro,31,8,4,True,2024,4
2024-04-04 11:19:00,Dia,5764,Self-service,Self-service,Nenhuma,Guaraná,38.0,Crédito,32,5,5,False,2024,4
2024-04-04 13:36:00,Dia,4477,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Pix,38,8,4,False,2024,4
2024-04-04 11:09:00,Dia,3494,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Crédito,38,6,3,False,2024,4
2024-04-04 12:59:00,Dia,3778,Self-service,Self-service,Nenhuma,Maracujá,34.0,Pix,36,6,3,False,2024,4
2024-04-04 14:10:00,Dia,4429,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Pix,34,7,4,False,2024,4
2024-04-04 11:36:00,Dia,3505,Self-service,Self-service,Nenhuma,Pepsi,32.0,Débito,38,6,5,False,2024,4
2024-04-04 12:00:00,Dia,561,Self-service,Self-service,Nenhuma,Sprite,32.0,Pix,40,6,5,False,2024,4
2024-04-04 15:05:00,Dia,2328,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Crédito,34,5,3,False,2024,4
2024-04-04 11:11:00,Dia,1002,Self-service,Self-service,Mousse de maracujá,Acerola,39.99,Crédito,40,5,5,False,2024,4
2024-04-04 15:01:00,Dia,4878,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Crédito,37,5,4,False,2024,4
2024-04-04 12:45:00,Dia,2823,Self-service,Self-service,Nenhuma,Laranja,34.0,Dinheiro,32,9,3,False,2024,4
2024-04-04 15:09:00,Dia,3952,Self-service,Self-service,Picolé / sorvete simples,Nenhuma,30.49,Crédito,35,6,4,False,2024,4
2024-04-04 14:21:00,Dia,5144,Self-service,Self-service,Pudim de leite,Pepsi,37.99,Pix,30,9,5,False,2024,4
2024-04-04 15:22:00,Dia,162,Self-service,Self-service,Pudim de leite,Coca-Cola,37.99,Crédito,34,5,3,False,2024,4
2024-04-04 12:11:00,Dia,90,Self-service,Self-service,Picolé / sorvete simples,Maracujá,38.49,Refeição,30,9,5,False,2024,4
2024-04-04 15:44:00,Dia,2668,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Débito,37,7,5,False,2024,4
2024-04-04 12:52:00,Dia,4667,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Pix,32,6,4,False,2024,4
2024-04-04 12:21:00,Dia,5442,Self-service,Self-service,Nenhuma,Maracujá,34.0,Débito,38,10,5,False,2024,4
2024-04-04 15:37:00,Dia,4614,Self-service,Self-service,Nenhuma,Fanta,38.0,Crédito,38,10,5,False,2024,4
2024-04-04 11:50:00,Dia,4911,Self-service,Self-service,Mousse de chocolate,Guaraná Antarctica,37.99,Pix,32,7,5,False,2024,4
2024-04-04 15:13:00,Dia,1158,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Dinheiro,32,6,5,False,2024,4
2024-04-04 13:23:00,Dia,5514,Self-service,Self-service,Picolé / sorvete simples,Nenhuma,30.49,Pix,37,7,5,False,2024,4
2024-04-04 12:39:00,Dia,2040,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Pix,38,7,5,False,2024,4
2024-04-04 13:46:00,Dia,1584,Self-service,Self-service,Pudim de leite,Maracujá,39.99,Crédito,38,10,3,False,2024,4
2024-04-04 15:59:00,Dia,5632,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Débito,37,6,5,False,2024,4
2024-04-04 11:52:00,Dia,2254,Self-service,Self-service,Nenhuma,Laranja,34.0,Dinheiro,37,5,4,False,2024,4
2024-04-04 11:11:00,Dia,2618,Self-service,Self-service,Nenhuma,Pepsi,32.0,Crédito,34,10,5,False,2024,4
2024-04-04 15:54:00,Dia,5282,Self-service,Self-service,Nenhuma,Laranja,34.0,Pix,30,7,5,False,2024,4
2024-04-04 15:12:00,Dia,634,Self-service,Self-service,Mousse de maracujá,Pepsi,43.99,Crédito,31,5,5,False,2024,4
2024-04-04 13:22:00,Dia,4724,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Débito,34,7,4,False,2024,4
2024-04-04 15:19:00,Dia,3430,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Débito,34,9,4,False,2024,4
2024-04-04 15:46:00,Dia,264,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Crédito,33,9,4,False,2024,4
2024-04-04 15:37:00,Dia,341,Self-service,Self-service,Nenhuma,Sprite,32.0,Dinheiro,40,9,5,False,2024,4
2024-04-04 15:30:00,Dia,1100,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Crédito,33,9,4,False,2024,4
2024-04-04 13:51:00,Dia,3660,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Débito,39,6,5,False,2024,4
2024-04-04 12:05:00,Dia,1552,Self-service,Self-service,Picolé / sorvete simples,Fanta Laranja,36.49,Pix,38,6,4,False,2024,4
2024-04-04 13:03:00,Dia,577,Self-service,Self-service,Nenhuma,Maracujá,34.0,Crédito,36,7,5,False,2024,4
2024-04-04 13:00:00,Dia,1875,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Débito,31,9,4,False,2024,4
2024-04-04 13:17:00,Dia,397,Self-service,Self-service,Mousse de maracujá,Pepsi,43.99,Refeição,38,5,5,False,2024,4
2024-04-04 14:31:00,Dia,5769,Self-service,Self-service,Pudim de leite,Sprite,37.99,Débito,40,8,4,False,2024,4
2024-04-04 14:51:00,Dia,5913,Self-service,Self-service,Pudim de leite,Pepsi,37.99,Refeição,40,5,4,False,2024,4
2024-04-04 12:18:00,Dia,3189,Self-service,Self-service,Nenhuma,Guaraná,38.0,Débito,40,9,4,False,2024,4
2024-04-04 13:47:00,Dia,2582,Self-service,Self-service,Nenhuma,Acerola,34.0,Refeição,33,6,4,False,2024,4
2024-04-04 14:12:00,Dia,251,Self-service,Self-service,Pudim de leite,Pepsi,43.99,Débito,32,6,4,False,2024,4
2024-04-04 15:52:00,Dia,3898,Self-service,Self-service,Nenhuma,Fanta,38.0,Crédito,39,8,5,False,2024,4
2024-04-04 12:52:00,Dia,5407,Self-service,Self-service,Nenhuma,Laranja,34.0,Crédito,38,6,4,False,2024,4
2024-04-04 15:54:00,Dia,503,Self-service,Self-service,Nenhuma,Pepsi,38.0,Crédito,31,6,4,False,2024,4
2024-04-04 12:41:00,Dia,67,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Pix,37,7,5,False,2024,4
2024-04-04 13:53:00,Dia,495,Self-service,Self-service,Nenhuma,Sprite,32.0,Crédito,37,8,3,False,2024,4
2024-04-04 12:50:00,Dia,4719,Self-service,Self-service,Nenhuma,Fanta,38.0,Crédito,38,7,5,False,2024,4
2024-04-04 13:11:00,Dia,5574,Self-service,Self-service,Nenhuma,Água,30.0,Débito,34,6,5,False,2024,4
2024-04-04 13:45:00,Dia,770,Self-service,Self-service,Nenhuma,Laranja,34.0,Crédito,34,10,4,False,2024,4
2024-04-04 15:03:00,Dia,3044,Self-service,Self-service,Nenhuma,Pepsi,32.0,Pix,34,10,4,False,2024,4
2024-04-04 12:30:00,Dia,5265,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Refeição,39,5,5,False,2024,4
2024-04-04 14:38:00,Dia,1450,Self-service,Self-service,Picolé / sorvete simples,Guaraná Antarctica,36.49,Crédito,30,5,4,False,2024,4
2024-04-04 12:15:00,Dia,5608,Self-service,Self-service,Mousse de maracujá,Água,35.99,Dinheiro,32,9,3,False,2024,4
2024-04-04 15:02:00,Dia,1861,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Crédito,31,8,4,False,2024,4
2024-04-04 14:37:00,Dia,1449,Self-service,Self-service,Mousse de chocolate,Água,35.99,Débito,40,10,4,False,2024,4
2024-04-04 14:23:00,Dia,3244,Self-service,Self-service,Nenhuma,Água,30.0,Pix,36,10,4,False,2024,4
2024-04-04 14:36:00,Dia,5587,Self-service,Self-service,Nenhuma,Maracujá,34.0,Refeição,39,10,4,False,2024,4
2024-04-04 12:12:00,Dia,673,Self-service,Self-service,Nenhuma,Laranja,34.0,Débito,40,10,5,False,2024,4
2024-04-04 15:29:00,Dia,1762,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Pix,34,10,5,False,2024,4
2024-04-04 14:51:00,Dia,761,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Crédito,40,6,5,False,2024,4
2024-04-04 12:22:00,Dia,5985,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Pix,33,6,5,False,2024,4
2024-04-04 11:29:00,Dia,148,Self-service,Self-service,Nenhuma,Água,30.0,Débito,36,5,5,False,2024,4
2024-04-04 11:51:00,Dia,2357,Self-service,Self-service,Nenhuma,Sprite,32.0,Refeição,31,7,5,False,2024,4
2024-04-04 15:38:00,Dia,3529,Self-service,Self-service,Pudim de leite,Acerola,39.99,Refeição,38,5,4,False,2024,4
2024-04-04 12:45:00,Dia,3147,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Crédito,32,8,4,False,2024,4
2024-04-04 15:02:00,Dia,5196,Self-service,Self-service,Picolé / sorvete simples,Fanta Uva,36.49,Dinheiro,32,6,5,False,2024,4
2024-04-04 12:00:00,Dia,1141,Self-service,Self-service,Nenhuma,Sprite,32.0,Crédito,30,9,5,False,2024,4
2024-04-04 12:47:00,Dia,4901,Self-service,Self-service,Mousse de maracujá,Pepsi,37.99,Refeição,37,10,4,False,2024,4
2024-04-04 15:11:00,Dia,4999,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Crédito,32,6,5,False,2024,4
2024-04-04 13:05:00,Dia,285,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Débito,32,8,5,False,2024,4
2024-04-04 11:47:00,Dia,3870,Self-service,Self-service,Nenhuma,Pepsi,38.0,Crédito,33,5,5,False,2024,4
2024-04-04 11:14:00,Dia,791,Self-service,Self-service,Nenhuma,Sprite,32.0,Refeição,36,10,5,False,2024,4
2024-04-04 13:24:00,Dia,224,Self-service,Self-service,Pudim de leite,Coca-Cola,37.99,Crédito,36,9,5,False,2024,4
2024-04-04 11:27:00,Dia,2309,Self-service,Self-service,Pudim de leite,Pepsi,43.99,Crédito,35,8,4,False,2024,4
2024-04-04 11:03:00,Dia,5539,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Crédito,30,5,5,False,2024,4
2024-04-04 11:41:00,Dia,2605,Self-service,Self-service,Nenhuma,Acerola,34.0,Débito,36,5,5,False,2024,4
2024-04-04 15:23:00,Dia,2010,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Dinheiro,39,5,4,False,2024,4
2024-04-04 12:32:00,Dia,4849,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Crédito,38,10,5,False,2024,4
2024-04-04 13:15:00,Dia,2586,Self-service,Self-service,Nenhuma,Água,30.0,Crédito,32,6,4,False,2024,4
2024-04-04 14:20:00,Dia,3780,Self-service,Self-service,Nenhuma,Laranja,34.0,Crédito,36,7,3,False,2024,4
2024-04-04 15:23:00,Dia,1408,Self-service,Self-service,Mousse de chocolate,Fanta Laranja,37.99,Débito,34,8,5,False,2024,4
2024-04-04 13:58:00,Dia,3681,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Débito,31,6,5,False,2024,4
2024-04-04 15:23:00,Dia,2944,Self-service,Self-service,Picolé / sorvete simples,Guaraná Antarctica,36.49,Débito,30,9,5,False,2024,4
2024-04-04 15:32:00,Dia,1323,Self-service,Self-service,Nenhuma,Acerola,34.0,Dinheiro,40,6,5,False,2024,4
2024-04-04 11:26:00,Dia,1742,Self-service,Self-service,Picolé / sorvete simples,Nenhuma,30.49,Crédito,30,5,5,False,2024,4
2024-04-04 11:59:00,Dia,3197,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Crédito,39,8,5,False,2024,4
2024-04-04 14:09:00,Dia,1894,Self-service,Self-service,Mousse de chocolate,Sprite,37.99,Pix,30,10,5,False,2024,4
2024-04-04 13:06:00,Dia,1967,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Pix,40,10,4,False,2024,4
2024-04-04 13:41:00,Dia,5502,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Crédito,36,8,5,False,2024,4
2024-04-04 13:20:00,Dia,2265,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Crédito,33,6,5,False,2024,4
2024-04-04 13:43:00,Dia,621,Self-service,Self-service,Pudim de leite,Água,35.99,Débito,35,7,4,False,2024,4
2024-04-04 11:53:00,Dia,52,Self-service,Self-service,Mousse de maracujá,Laranja,39.99,Débito,35,8,4,False,2024,4
2024-04-04 15:38:00,Dia,2248,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Pix,40,10,5,False,2024,4
2024-04-04 11:00:00,Dia,3747,Self-service,Self-service,Nenhuma,Pepsi,32.0,Dinheiro,34,6,3,False,2024,4
2024-04-04 13:44:00,Dia,1383,Self-service,Self-service,Mousse de maracujá,Pepsi,37.99,Dinheiro,40,9,3,False,2024,4
2024-04-04 11:57:00,Dia,3556,Self-service,Self-service,Nenhuma,Acerola,34.0,Crédito,39,6,5,False,2024,4
2024-04-04 19:13:00,Noite,1155,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Débito,37,7,5,False,2024,4
2024-04-04 18:37:00,Noite,2196,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Crédito,39,6,4,False,2024,4
2024-04-04 18:04:00,Noite,501,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Dinheiro,37,5,5,False,2024,4
2024-04-04 19:11:00,Noite,5601,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Dinheiro,40,9,4,False,2024,4
2024-04-04 21:43:00,Noite,617,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Crédito,31,7,5,False,2024,4
2024-04-04 19:18:00,Noite,559,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Dinheiro,34,6,5,False,2024,4
2024-04-04 22:12:00,Noite,3098,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,62.8,Débito,38,6,4,False,2024,4
2024-04-04 21:14:00,Noite,1924,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Pix,34,7,5,False,2024,4
2024-04-04 19:34:00,Noite,2655,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Crédito,37,7,5,False,2024,4
2024-04-04 21:11:00,Noite,4166,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Refeição,34,6,4,False,2024,4
2024-04-04 23:09:00,Noite,4403,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Débito,38,5,5,False,2024,4
2024-04-04 18:29:00,Noite,3975,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Crédito,35,8,5,False,2024,4
2024-04-04 22:18:00,Noite,3995,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,62.8,Débito,32,6,5,False,2024,4
2024-04-04 19:32:00,Noite,582,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,62.8,Crédito,39,7,4,False,2024,4
2024-04-04 18:45:00,Noite,877,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Pix,37,7,5,False,2024,4
2024-04-04 20:04:00,Noite,929,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Refeição,31,7,5,False,2024,4
2024-04-04 20:23:00,Noite,1603,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,62.8,Crédito,34,7,4,False,2024,4
2024-04-04 22:35:00,Noite,4555,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Débito,40,6,5,False,2024,4
2024-04-04 23:19:00,Noite,409,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Pix,36,5,5,False,2024,4
2024-04-04 21:05:00,Noite,3081,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Crédito,39,5,5,False,2024,4
2024-04-04 23:05:00,Noite,5095,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,62.8,Débito,33,5,5,False,2024,4
2024-04-04 22:56:00,Noite,2624,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Crédito,35,10,5,False,2024,4
2024-04-04 22:35:00,Noite,1147,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Crédito,35,7,4,False,2024,4
2024-04-04 21:52:00,Noite,1457,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,62.8,Pix,38,9,5,False,2024,4
2024-04-04 22:10:00,Noite,2036,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,62.8,Pix,37,9,5,False,2024,4
2024-04-04 22:01:00,Noite,3326,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Crédito,38,8,4,False,2024,4
2024-04-04 20:24:00,Noite,3441,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Refeição,38,10,5,False,2024,4
2024-04-04 23:01:00,Noite,3066,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,62.8,Pix,36,8,5,False,2024,4
2024-04-04 23:07:00,Noite,4970,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Crédito,39,7,5,False,2024,4
2024-04-04 19:32:00,Noite,2381,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,62.8,Crédito,39,9,5,True,2024,4
2024-04-04 20:19:00,Noite,807,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Refeição,32,5,4,False,2024,4
2024-04-04 20:29:00,Noite,5844,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Crédito,34,7,4,False,2024,4
2024-04-04 22:41:00,Noite,3783,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Crédito,38,8,5,False,2024,4
2024-04-04 23:15:00,Noite,3699,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,62.8,Crédito,37,7,5,False,2024,4
2024-04-04 19:09:00,Noite,3714,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,62.8,Crédito,34,6,5,False,2024,4
2024-04-04 19:02:00,Noite,4664,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Refeição,34,9,4,False,2024,4
2024-04-04 20:00:00,Noite,2215,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Pix,33,5,5,False,2024,4
2024-04-04 21:29:00,Noite,5334,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Débito,40,7,3,False,2024,4
2024-04-04 19:39:00,Noite,712,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,62.8,Crédito,40,6,5,False,2024,4
2024-04-04 23:35:00,Noite,2329,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Refeição,38,5,5,False,2024,4
2024-04-04 23:02:00,Noite,4583,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Crédito,40,6,4,False,2024,4
2024-04-04 19:22:00,Noite,3332,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Crédito,40,7,5,False,2024,4
2024-04-04 23:02:00,Noite,4181,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,62.8,Crédito,36,10,5,False,2024,4
2024-04-04 21:46:00,Noite,3613,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Débito,31,6,4,False,2024,4
2024-04-04 19:05:00,Noite,1960,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Crédito,35,10,5,False,2024,4
2024-04-04 18:37:00,Noite,1401,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,62.8,Crédito,33,5,5,False,2024,4
2024-04-04 18:18:00,Noite,1654,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Débito,31,9,5,False,2024,4
2024-04-04 18:02:00,Noite,2279,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Refeição,37,7,4,False,2024,4
2024-04-04 18:35:00,Noite,126,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,62.8,Pix,40,7,5,False,2024,4
2024-04-04 22:04:00,Noite,50,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,62.8,Pix,37,8,5,False,2024,4
2024-04-04 18:24:00,Noite,253,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,62.8,Crédito,37,7,5,False,2024,4
2024-04-04 22:08:00,Noite,5793,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Pix,38,9,5,False,2024,4
2024-04-04 23:38:00,Noite,758,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Crédito,34,8,5,False,2024,4
2024-04-04 18:55:00,Noite,940,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,62.8,Crédito,34,8,5,False,2024,4
2024-04-04 18:57:00,Noite,5351,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Dinheiro,40,9,4,False,2024,4
2024-04-04 18:29:00,Noite,5681,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,62.8,Crédito,32,8,5,False,2024,4
2024-04-04 23:57:00,Noite,878,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Débito,33,6,4,False,2024,4
2024-04-04 23:53:00,Noite,3047,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Crédito,31,10,5,False,2024,4
2024-04-04 18:07:00,Noite,2811,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Crédito,33,5,4,False,2024,4
2024-04-04 21:13:00,Noite,4247,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Crédito,34,9,4,False,2024,4
2024-04-04 23:47:00,Noite,2641,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Débito,40,7,5,False,2024,4
2024-04-04 22:05:00,Noite,4465,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Refeição,30,8,5,False,2024,4
2024-04-04 20:02:00,Noite,1441,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Refeição,35,7,5,False,2024,4
2024-04-04 20:07:00,Noite,5289,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Pix,34,9,5,False,2024,4
2024-04-04 18:15:00,Noite,4875,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Crédito,40,7,4,False,2024,4
2024-04-04 23:53:00,Noite,5234,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Dinheiro,39,5,5,False,2024,4
2024-04-04 20:02:00,Noite,364,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Crédito,38,10,5,False,2024,4
2024-04-04 18:44:00,Noite,3252,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Refeição,31,8,5,False,2024,4
2024-04-04 22:31:00,Noite,2464,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Débito,30,8,5,False,2024,4
2024-04-04 20:40:00,Noite,2040,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,62.8,Crédito,38,6,5,False,2024,4
2024-04-04 18:06:00,Noite,2141,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Pix,38,9,5,False,2024,4
2024-04-04 20:26:00,Noite,2971,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,62.8,Crédito,39,10,4,False,2024,4
2024-04-04 18:49:00,Noite,3604,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Crédito,31,5,5,False,2024,4
2024-04-04 19:05:00,Noite,10,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,62.8,Crédito,39,6,5,False,2024,4
2024-04-04 23:29:00,Noite,2018,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,62.8,Refeição,34,8,5,True,2024,4
2024-04-04 23:57:00,Noite,5779,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Débito,39,9,5,False,2024,4
2024-04-04 19:37:00,Noite,4950,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Pix,35,9,4,False,2024,4
2024-04-04 21:49:00,Noite,3657,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,62.8,Pix,33,7,4,False,2024,4
2024-04-04 19:32:00,Noite,5355,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Débito,31,9,5,False,2024,4
2024-04-04 21:11:00,Noite,4229,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Crédito,36,10,4,False,2024,4
2024-04-04 23:29:00,Noite,5600,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Dinheiro,30,8,4,False,2024,4
2024-04-05 14:45:00,Dia,5162,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Crédito,31,6,5,False,2024,4
2024-04-05 13:07:00,Dia,4518,Self-service,Self-service,Nenhuma,Laranja,34.0,Débito,35,8,5,False,2024,4
2024-04-05 12:17:00,Dia,3065,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Crédito,31,7,5,False,2024,4
2024-04-05 11:08:00,Dia,4031,Self-service,Self-service,Mousse de chocolate,Laranja,39.99,Crédito,30,7,5,False,2024,4
2024-04-05 14:01:00,Dia,5782,Self-service,Self-service,Nenhuma,Guaraná,38.0,Crédito,35,7,5,False,2024,4
2024-04-05 11:28:00,Dia,5580,Self-service,Self-service,Mousse de chocolate,Fanta Laranja,37.99,Crédito,33,9,4,False,2024,4
2024-04-05 13:37:00,Dia,3792,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Crédito,39,10,5,False,2024,4
2024-04-05 15:47:00,Dia,836,Self-service,Self-service,Mousse de maracujá,Água,35.99,Refeição,34,7,5,False,2024,4
2024-04-05 12:38:00,Dia,86,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Crédito,34,7,4,False,2024,4
2024-04-05 15:08:00,Dia,533,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Débito,38,7,5,False,2024,4
2024-04-05 14:22:00,Dia,5490,Self-service,Self-service,Nenhuma,Sprite,32.0,Dinheiro,35,5,4,False,2024,4
2024-04-05 12:08:00,Dia,547,Self-service,Self-service,Nenhuma,Sprite,32.0,Refeição,32,7,5,False,2024,4
2024-04-05 15:17:00,Dia,4286,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Pix,33,6,5,False,2024,4
2024-04-05 14:42:00,Dia,575,Self-service,Self-service,Picolé / sorvete simples,Sprite,36.49,Débito,38,6,5,False,2024,4
2024-04-05 12:28:00,Dia,3418,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Pix,40,9,5,False,2024,4
2024-04-05 13:27:00,Dia,3918,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Débito,35,6,5,False,2024,4
2024-04-05 14:58:00,Dia,1324,Self-service,Self-service,Mousse de maracujá,Guaraná Antarctica,37.99,Pix,40,8,5,False,2024,4
2024-04-05 15:55:00,Dia,5159,Self-service,Self-service,Nenhuma,Pepsi,32.0,Refeição,35,8,5,False,2024,4
2024-04-05 15:21:00,Dia,2926,Self-service,Self-service,Nenhuma,Água,30.0,Crédito,39,6,5,False,2024,4
2024-04-05 12:42:00,Dia,2937,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Crédito,35,9,4,False,2024,4
