data,periodo,cliente_id,tipo_cardapio,prato,sobremesa,bebida,valor_total,forma_pagamento,tempo_preparo,tempo_atendimento,avaliacao,cancelado,ano,mes
2025-04-07 11:42:00,Dia,541,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Crédito,30,10,4,False,2025,4
2025-04-07 14:32:00,Dia,5448,Self-service,Self-service,Pudim de leite,Nenhuma,31.99,Dinheiro,32,6,5,False,2025,4
2025-04-07 12:50:00,Dia,2345,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Refeição,38,5,4,False,2025,4
2025-04-07 11:32:00,Dia,2459,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Pix,34,10,5,False,2025,4
2025-04-07 13:50:00,Dia,3773,Self-service,Self-service,Nenhuma,Água,30.0,Dinheiro,32,9,5,False,2025,4
2025-04-07 11:22:00,Dia,2601,Self-service,Self-service,Nenhuma,Coca-Cola,38.0,Crédito,35,6,5,False,2025,4
2025-04-07 15:57:00,Dia,4916,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Débito,34,6,5,False,2025,4
2025-04-07 11:09:00,Dia,3610,Self-service,Self-service,Nenhuma,Coca-Cola,38.0,Dinheiro,35,7,5,False,2025,4
2025-04-07 14:53:00,Dia,5188,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Débito,36,9,5,False,2025,4
2025-04-07 13:33:00,Dia,691,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Pix,40,8,5,False,2025,4
2025-04-07 13:57:00,Dia,846,Self-service,Self-service,Mousse de maracujá,Guaraná,43.99,Refeição,39,10,5,False,2025,4
2025-04-07 15:02:00,Dia,4836,Self-service,Self-service,Nenhuma,Guaraná,38.0,Débito,34,10,5,False,2025,4
2025-04-07 11:29:00,Dia,1384,Self-service,Self-service,Nenhuma,Laranja,34.0,Pix,33,6,5,False,2025,4
2025-04-07 14:22:00,Dia,5157,Self-service,Self-service,Mousse de maracujá,Fanta Laranja,37.99,Pix,39,6,5,False,2025,4
2025-04-07 15:28:00,Dia,4721,Self-service,Self-service,Nenhuma,Laranja,34.0,Pix,34,9,5,False,2025,4
2025-04-07 14:38:00,Dia,2844,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Crédito,36,10,5,False,2025,4
2025-04-07 11:55:00,Dia,3946,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Refeição,30,10,4,False,2025,4
2025-04-07 11:12:00,Dia,3202,Self-service,Self-service,Mousse de maracujá,Guaraná Antarctica,37.99,Crédito,36,8,4,False,2025,4
2025-04-07 13:03:00,Dia,1324,Self-service,Self-service,Mousse de maracujá,Água,35.99,Crédito,40,8,5,False,2025,4
2025-04-07 11:10:00,Dia,1842,Self-service,Self-service,Nenhuma,Pepsi,32.0,Pix,33,7,4,False,2025,4
2025-04-07 11:41:00,Dia,5939,Self-service,Self-service,Nenhuma,Pepsi,32.0,Refeição,40,7,5,False,2025,4
2025-04-07 12:05:00,Dia,5309,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Pix,40,9,5,False,2025,4
2025-04-07 14:22:00,Dia,4427,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Débito,30,6,5,False,2025,4
2025-04-07 14:00:00,Dia,3204,Self-service,Self-service,Nenhuma,Maracujá,34.0,Débito,40,7,5,False,2025,4
2025-04-07 14:08:00,Dia,1619,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Crédito,33,10,5,False,2025,4
2025-04-07 15:34:00,Dia,4297,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Refeição,33,9,5,False,2025,4
2025-04-07 13:20:00,Dia,983,Self-service,Self-service,Mousse de chocolate,Fanta Laranja,37.99,Refeição,33,10,4,False,2025,4
2025-04-07 13:51:00,Dia,4949,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Crédito,39,5,5,False,2025,4
2025-04-07 15:42:00,Dia,2587,Self-service,Self-service,Picolé / sorvete simples,Coca-Cola,36.49,Crédito,36,9,4,False,2025,4
2025-04-07 15:40:00,Dia,5934,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Débito,39,5,5,False,2025,4
2025-04-07 15:40:00,Dia,2203,Self-service,Self-service,Nenhuma,Acerola,34.0,Pix,34,7,5,False,2025,4
2025-04-07 12:25:00,Dia,2235,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Refeição,31,6,4,False,2025,4
2025-04-07 11:11:00,Dia,5957,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Débito,35,6,5,False,2025,4
2025-04-07 15:07:00,Dia,2698,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Crédito,37,8,5,False,2025,4
2025-04-07 15:58:00,Dia,5933,Self-service,Self-service,Nenhuma,Pepsi,32.0,Débito,37,5,5,False,2025,4
2025-04-07 14:40:00,Dia,2440,Self-service,Self-service,Nenhuma,Sprite,32.0,Crédito,30,5,4,False,2025,4
2025-04-07 15:34:00,Dia,3522,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Pix,30,9,5,False,2025,4
2025-04-07 12:16:00,Dia,1453,Self-service,Self-service,Mousse de maracujá,Pepsi,37.99,Débito,36,8,4,False,2025,4
2025-04-07 13:38:00,Dia,4645,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Refeição,35,8,5,False,2025,4
2025-04-07 14:55:00,Dia,4241,Self-service,Self-service,Nenhuma,Laranja,34.0,Débito,35,8,5,False,2025,4
2025-04-07 13:13:00,Dia,5540,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Débito,33,6,5,False,2025,4
2025-04-07 12:06:00,Dia,5161,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Crédito,30,8,4,False,2025,4
2025-04-07 15:38:00,Dia,4286,Self-service,Self-service,Nenhuma,Água,30.0,Dinheiro,37,9,4,False,2025,4
2025-04-07 15:02:00,Dia,4108,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Crédito,33,7,4,False,2025,4
2025-04-07 14:17:00,Dia,3890,Self-service,Self-service,Nenhuma,Água,30.0,Crédito,38,6,4,False,2025,4
2025-04-07 15:46:00,Dia,5272,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Dinheiro,37,8,5,False,2025,4
2025-04-07 13:57:00,Dia,2200,Self-service,Self-service,Picolé / sorvete simples,Fanta Laranja,36.49,Pix,30,10,5,False,2025,4
2025-04-07 13:20:00,Dia,3612,Self-service,Self-service,Nenhuma,Acerola,34.0,Débito,31,8,5,False,2025,4
2025-04-07 15:35:00,Dia,1642,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Pix,33,8,5,False,2025,4
2025-04-07 15:30:00,Dia,3893,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Débito,33,10,5,False,2025,4
2025-04-07 14:18:00,Dia,4196,Self-service,Self-service,Nenhuma,Maracujá,34.0,Refeição,38,6,5,False,2025,4
2025-04-07 13:58:00,Dia,944,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Crédito,37,7,3,False,2025,4
2025-04-07 13:58:00,Dia,1243,Self-service,Self-service,Pudim de leite,Acerola,39.99,Pix,35,10,4,False,2025,4
2025-04-07 15:41:00,Dia,2259,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Pix,32,8,3,False,2025,4
2025-04-07 12:26:00,Dia,3114,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Dinheiro,35,10,5,False,2025,4
2025-04-07 13:18:00,Dia,5108,Self-service,Self-service,Mousse de maracujá,Sprite,37.99,Refeição,34,10,4,False,2025,4
2025-04-07 13:05:00,Dia,404,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Crédito,32,9,4,False,2025,4
2025-04-07 15:41:00,Dia,2228,Self-service,Self-service,Nenhuma,Pepsi,32.0,Débito,33,10,5,False,2025,4
2025-04-07 14:23:00,Dia,4118,Self-service,Self-service,Nenhuma,Água,30.0,Crédito,31,8,4,False,2025,4
2025-04-07 14:49:00,Dia,3678,Self-service,Self-service,Nenhuma,Sprite,32.0,Crédito,40,7,5,False,2025,4
2025-04-07 12:07:00,Dia,2456,Self-service,Self-service,Nenhuma,Água,30.0,Crédito,38,10,3,False,2025,4
2025-04-07 14:25:00,Dia,3576,Self-service,Self-service,Nenhuma,Sprite,32.0,Refeição,39,10,4,False,2025,4
2025-04-07 13:36:00,Dia,2407,Self-service,Self-service,Nenhuma,Água,30.0,Pix,37,7,5,False,2025,4
2025-04-07 13:37:00,Dia,1436,Self-service,Self-service,Nenhuma,Maracujá,34.0,Pix,39,9,4,False,2025,4
2025-04-07 15:34:00,Dia,5763,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Crédito,39,8,5,False,2025,4
2025-04-07 13:05:00,Dia,3999,Self-service,Self-service,Nenhuma,Sprite,32.0,Crédito,35,5,4,False,2025,4
2025-04-07 11:49:00,Dia,562,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Débito,40,7,5,False,2025,4
2025-04-07 15:45:00,Dia,4596,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Crédito,36,5,4,True,2025,4
2025-04-07 13:06:00,Dia,1453,Self-service,Self-service,Picolé / sorvete simples,Guaraná,42.49,Crédito,35,6,4,False,2025,4
2025-04-07 13:13:00,Dia,3273,Self-service,Self-service,Pudim de leite,Pepsi,37.99,Crédito,33,9,5,False,2025,4
2025-04-07 12:05:00,Dia,4897,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Crédito,40,9,5,False,2025,4
2025-04-07 11:58:00,Dia,5927,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Crédito,30,5,5,False,2025,4
2025-04-07 12:24:00,Dia,5553,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Crédito,34,7,5,False,2025,4
2025-04-07 19:36:00,Noite,2257,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Refeição,39,9,5,False,2025,4
2025-04-07 19:31:00,Noite,2737,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Crédito,33,10,5,False,2025,4
2025-04-07 21:25:00,Noite,2880,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Crédito,36,7,5,False,2025,4
2025-04-07 22:31:00,Noite,1596,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Refeição,32,6,4,False,2025,4
2025-04-07 22:22:00,Noite,4599,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,62.8,Pix,40,10,5,False,2025,4
2025-04-07 19:16:00,Noite,158,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Crédito,32,5,5,False,2025,4
2025-04-07 18:41:00,Noite,2686,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Débito,35,9,4,False,2025,4
2025-04-07 20:39:00,Noite,3726,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Refeição,31,10,5,False,2025,4
2025-04-07 23:33:00,Noite,2229,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Refeição,33,7,5,False,2025,4
2025-04-07 21:08:00,Noite,4284,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,62.8,Crédito,31,6,5,False,2025,4
2025-04-07 22:55:00,Noite,510,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Refeição,33,9,5,False,2025,4
2025-04-07 18:20:00,Noite,4065,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,62.8,Débito,35,5,5,False,2025,4
2025-04-07 22:10:00,Noite,4749,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Débito,33,10,5,False,2025,4
2025-04-07 22:57:00,Noite,454,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,62.8,Dinheiro,32,10,5,False,2025,4
2025-04-07 20:04:00,Noite,454,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Crédito,31,7,4,False,2025,4
2025-04-07 23:15:00,Noite,3750,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Crédito,34,8,4,False,2025,4
2025-04-07 21:42:00,Noite,5829,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Crédito,30,10,5,True,2025,4
2025-04-07 22:23:00,Noite,777,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Débito,31,7,5,False,2025,4
2025-04-07 18:01:00,Noite,2277,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Débito,35,9,4,False,2025,4
2025-04-07 22:23:00,Noite,1453,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Débito,30,6,5,False,2025,4
2025-04-07 18:13:00,Noite,2665,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Crédito,37,5,5,False,2025,4
2025-04-07 20:37:00,Noite,3543,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Dinheiro,31,9,5,False,2025,4
2025-04-07 21:47:00,Noite,1423,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Crédito,31,8,5,False,2025,4
2025-04-07 19:24:00,Noite,4505,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Débito,34,9,5,False,2025,4
2025-04-07 22:18:00,Noite,1982,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Crédito,38,8,5,False,2025,4
2025-04-07 18:30:00,Noite,544,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Crédito,34,9,4,True,2025,4
2025-04-07 22:41:00,Noite,5991,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Crédito,35,9,5,False,2025,4
2025-04-07 18:40:00,Noite,1915,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Débito,37,7,5,False,2025,4
2025-04-07 20:12:00,Noite,1514,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Débito,32,6,5,False,2025,4
2025-04-07 21:07:00,Noite,1472,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,62.8,Dinheiro,40,9,5,False,2025,4
2025-04-07 23:32:00,Noite,3163,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Dinheiro,37,8,5,False,2025,4
2025-04-07 19:51:00,Noite,1469,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,62.8,Crédito,36,5,5,False,2025,4
2025-04-07 23:52:00,Noite,1017,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,62.8,Débito,39,10,3,True,2025,4
2025-04-07 19:27:00,Noite,5148,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Pix,32,8,4,False,2025,4
2025-04-07 23:20:00,Noite,4991,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Dinheiro,34,5,5,False,2025,4
2025-04-07 22:19:00,Noite,2082,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Dinheiro,39,9,5,False,2025,4
2025-04-07 21:37:00,Noite,1006,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Crédito,39,9,5,False,2025,4
2025-04-07 21:01:00,Noite,4559,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Crédito,30,9,5,False,2025,4
2025-04-07 23:02:00,Noite,5301,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,62.8,Crédito,39,9,3,False,2025,4
2025-04-07 21:09:00,Noite,4202,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Crédito,38,6,4,False,2025,4
2025-04-07 20:29:00,Noite,1716,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Débito,38,7,3,False,2025,4
2025-04-07 22:23:00,Noite,2504,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Pix,35,8,5,False,2025,4
2025-04-07 23:56:00,Noite,715,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Débito,38,9,4,False,2025,4
2025-04-07 20:47:00,Noite,3181,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,62.8,Débito,34,9,5,False,2025,4
2025-04-07 18:55:00,Noite,5323,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,62.8,Crédito,38,8,5,False,2025,4
2025-04-07 22:23:00,Noite,2727,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Crédito,40,10,3,False,2025,4
2025-04-07 19:45:00,Noite,1675,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Crédito,40,5,5,False,2025,4
2025-04-07 21:46:00,Noite,3615,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Pix,31,9,5,False,2025,4
2025-04-07 22:13:00,Noite,5677,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Crédito,32,6,5,False,2025,4
2025-04-07 18:53:00,Noite,4725,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Dinheiro,35,7,5,False,2025,4
2025-04-07 22:31:00,Noite,5270,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,62.8,Dinheiro,33,5,4,False,2025,4
2025-04-07 20:21:00,Noite,1882,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,62.8,Pix,39,10,4,False,2025,4
2025-04-07 18:27:00,Noite,5600,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Pix,40,8,5,False,2025,4
2025-04-07 22:42:00,Noite,4042,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Pix,32,5,4,False,2025,4
2025-04-07 20:29:00,Noite,939,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Crédito,33,6,5,False,2025,4
2025-04-07 21:46:00,Noite,867,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,62.8,Pix,30,10,5,False,2025,4
2025-04-07 18:24:00,Noite,5306,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,62.8,Débito,39,5,3,False,2025,4
2025-04-07 18:24:00,Noite,2696,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Crédito,30,9,5,False,2025,4
2025-04-07 21:16:00,Noite,243,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Refeição,39,7,5,False,2025,4
2025-04-07 21:51:00,Noite,5635,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Débito,32,7,4,False,2025,4
2025-04-07 20:20:00,Noite,5711,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Crédito,32,7,5,False,2025,4
2025-04-07 20:21:00,Noite,2813,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Débito,32,10,3,False,2025,4
2025-04-07 20:56:00,Noite,4381,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Pix,38,6,4,False,2025,4
2025-04-07 21:10:00,Noite,3442,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Crédito,35,9,5,False,2025,4
2025-04-07 23:17:00,Noite,4121,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Crédito,40,6,5,False,2025,4
2025-04-07 22:15:00,Noite,4628,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Crédito,35,5,5,False,2025,4
2025-04-07 18:29:00,Noite,5314,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Débito,31,7,5,False,2025,4
2025-04-07 18:32:00,Noite,5425,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Crédito,35,6,4,False,2025,4
2025-04-07 18:04:00,Noite,5785,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,62.8,Dinheiro,35,6,5,False,2025,4
2025-04-07 20:28:00,Noite,2630,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,62.8,Dinheiro,38,8,5,False,2025,4
2025-04-07 23:49:00,Noite,813,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,62.8,Crédito,38,7,3,False,2025,4
2025-04-07 22:03:00,Noite,4170,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,62.8,Pix,32,7,5,False,2025,4
2025-04-07 21:00:00,Noite,777,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Crédito,35,8,5,False,2025,4
2025-04-07 23:27:00,Noite,566,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,62.8,Dinheiro,38,6,5,False,2025,4
2025-04-07 19:37:00,Noite,5562,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,62.8,Débito,36,5,3,False,2025,4
2025-04-07 23:43:00,Noite,1517,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,62.8,Crédito,36,6,5,False,2025,4
2025-04-07 18:28:00,Noite,1971,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,62.8,Pix,35,5,5,False,2025,4
2025-04-07 20:59:00,Noite,759,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,62.8,Pix,31,7,5,False,2025,4
2025-04-07 23:31:00,Noite,5724,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Crédito,37,5,5,False,2025,4
2025-04-07 23:31:00,Noite,198,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Débito,38,9,5,False,2025,4
2025-04-07 18:22:00,Noite,5843,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Débito,31,5,5,False,2025,4
2025-04-07 19:08:00,Noite,2108,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Crédito,34,7,5,False,2025,4
2025-04-07 20:17:00,Noite,2535,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,62.8,Crédito,34,5,3,False,2025,4
2025-04-07 21:16:00,Noite,2379,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Débito,34,7,3,False,2025,4
2025-04-07 21:41:00,Noite,4496,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Dinheiro,33,6,4,False,2025,4
2025-04-08 13:51:00,Dia,5300,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Débito,36,6,5,False,2025,4
2025-04-08 11:36:00,Dia,2545,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Crédito,37,9,5,True,2025,4
2025-04-08 13:16:00,Dia,5920,Self-service,Self-service,Pudim de leite,Abacaxi com hortelã,39.99,Débito,38,9,5,False,2025,4
2025-04-08 15:24:00,Dia,1303,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Refeição,35,5,4,False,2025,4
2025-04-08 15:42:00,Dia,3832,Self-service,Self-service,Nenhuma,Laranja,34.0,Crédito,33,6,5,False,2025,4
2025-04-08 14:57:00,Dia,5205,Self-service,Self-service,Mousse de chocolate,Pepsi,37.99,Crédito,35,8,4,False,2025,4
2025-04-08 11:11:00,Dia,758,Self-service,Self-service,Nenhuma,Pepsi,32.0,Débito,30,5,5,False,2025,4
2025-04-08 15:27:00,Dia,3711,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Débito,33,6,5,False,2025,4
2025-04-08 12:02:00,Dia,349,Self-service,Self-service,Picolé / sorvete simples,Fanta Uva,36.49,Crédito,34,10,4,False,2025,4
2025-04-08 15:15:00,Dia,802,Self-service,Self-service,Nenhuma,Acerola,34.0,Crédito,39,7,4,False,2025,4
2025-04-08 13:50:00,Dia,4001,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Pix,32,8,5,False,2025,4
2025-04-08 12:48:00,Dia,3823,Self-service,Self-service,Picolé / sorvete simples,Nenhuma,30.49,Débito,31,6,5,False,2025,4
2025-04-08 14:08:00,Dia,1391,Self-service,Self-service,Pudim de leite,Nenhuma,31.99,Débito,40,6,5,False,2025,4
2025-04-08 13:13:00,Dia,160,Self-service,Self-service,Nenhuma,Água,30.0,Crédito,39,6,5,False,2025,4
2025-04-08 12:27:00,Dia,2362,Self-service,Self-service,Nenhuma,Pepsi,38.0,Débito,32,10,4,False,2025,4
2025-04-08 14:30:00,Dia,1730,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Crédito,39,8,4,False,2025,4
2025-04-08 11:02:00,Dia,1947,Self-service,Self-service,Nenhuma,Acerola,34.0,Pix,38,10,4,False,2025,4
2025-04-08 14:00:00,Dia,1824,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Débito,32,7,5,False,2025,4
2025-04-08 13:48:00,Dia,1366,Self-service,Self-service,Mousse de maracujá,Coca-Cola,37.99,Crédito,34,5,4,False,2025,4
2025-04-08 15:06:00,Dia,5685,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Pix,36,6,3,True,2025,4
2025-04-08 14:04:00,Dia,2993,Self-service,Self-service,Nenhuma,Laranja,34.0,Crédito,36,9,5,False,2025,4
2025-04-08 13:49:00,Dia,5299,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Débito,35,8,5,False,2025,4
2025-04-08 14:33:00,Dia,778,Self-service,Self-service,Nenhuma,Água,30.0,Crédito,31,6,4,False,2025,4
2025-04-08 11:13:00,Dia,2722,Self-service,Self-service,Nenhuma,Pepsi,32.0,Refeição,38,9,5,False,2025,4
2025-04-08 12:32:00,Dia,5814,Self-service,Self-service,Nenhuma,Coca-Cola,38.0,Crédito,38,7,5,False,2025,4
2025-04-08 11:58:00,Dia,4862,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Pix,31,6,5,False,2025,4
2025-04-08 12:00:00,Dia,1736,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Crédito,37,7,5,False,2025,4
2025-04-08 14:55:00,Dia,4612,Self-service,Self-service,Mousse de chocolate,Abacaxi com hortelã,39.99,Débito,34,7,5,True,2025,4
2025-04-08 15:01:00,Dia,5665,Self-service,Self-service,Mousse de chocolate,Acerola,39.99,Refeição,34,5,5,False,2025,4
2025-04-08 11:23:00,Dia,2050,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Pix,31,6,5,False,2025,4
2025-04-08 13:51:00,Dia,3308,Self-service,Self-service,Picolé / sorvete simples,Guaraná Antarctica,36.49,Pix,33,6,4,False,2025,4
2025-04-08 11:18:00,Dia,1532,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Pix,37,9,4,False,2025,4
2025-04-08 11:06:00,Dia,3631,Self-service,Self-service,Mousse de chocolate,Fanta Laranja,37.99,Crédito,39,8,4,False,2025,4
2025-04-08 14:32:00,Dia,5948,Self-service,Self-service,Pudim de leite,Sprite,37.99,Pix,34,7,5,False,2025,4
2025-04-08 12:08:00,Dia,5116,Self-service,Self-service,Mousse de chocolate,Fanta Uva,37.99,Crédito,39,10,4,False,2025,4
2025-04-08 11:26:00,Dia,4729,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Crédito,36,8,5,False,2025,4
2025-04-08 14:03:00,Dia,5585,Self-service,Self-service,Nenhuma,Água,30.0,Crédito,36,7,4,False,2025,4
2025-04-08 15:28:00,Dia,2399,Self-service,Self-service,Mousse de chocolate,Laranja,39.99,Dinheiro,39,6,4,False,2025,4
2025-04-08 11:59:00,Dia,5962,Self-service,Self-service,Nenhuma,Laranja,34.0,Crédito,32,8,5,False,2025,4
2025-04-08 13:05:00,Dia,2065,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Refeição,33,9,5,False,2025,4
2025-04-08 15:23:00,Dia,4974,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Pix,36,7,5,False,2025,4
2025-04-08 13:18:00,Dia,201,Self-service,Self-service,Nenhuma,Maracujá,34.0,Pix,30,5,5,False,2025,4
2025-04-08 13:08:00,Dia,325,Self-service,Self-service,Pudim de leite,Guaraná,43.99,Refeição,30,5,5,False,2025,4
