data,periodo,cliente_id,tipo_cardapio,prato,sobremesa,bebida,valor_total,forma_pagamento,tempo_preparo,tempo_atendimento,avaliacao,cancelado,ano,mes
2025-06-08 22:14:00,Noite,5587,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,59.9,Crédito,36,10,5,False,2025,6
2025-06-08 18:56:00,Noite,1865,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,59.9,Débito,38,6,5,False,2025,6
2025-06-08 22:59:00,Noite,4638,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,72.8,Débito,30,8,5,False,2025,6
2025-06-08 19:20:00,Noite,594,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,72.8,Pix,40,6,4,False,2025,6
2025-06-08 23:41:00,Noite,4186,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,72.8,Crédito,30,6,3,False,2025,6
2025-06-08 20:29:00,Noite,2657,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,59.9,Refeição,31,8,5,False,2025,6
2025-06-09 12:36:00,Dia,1874,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Pix,39,7,4,False,2025,6
2025-06-09 12:18:00,Dia,1896,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Pix,32,10,3,False,2025,6
2025-06-09 12:14:00,Dia,789,Self-service,Self-service,Nenhuma,Laranja,34.0,Dinheiro,30,6,4,False,2025,6
2025-06-09 13:02:00,Dia,1761,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Crédito,30,5,5,False,2025,6
2025-06-09 13:39:00,Dia,2582,Self-service,Self-service,Nenhuma,Acerola,34.0,Pix,30,7,5,False,2025,6
2025-06-09 15:19:00,Dia,485,Self-service,Self-service,Mousse de chocolate,Fanta Laranja,37.99,Dinheiro,35,5,4,False,2025,6
2025-06-09 11:31:00,Dia,2162,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Dinheiro,31,5,4,False,2025,6
2025-06-09 13:31:00,Dia,4046,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Crédito,40,8,5,False,2025,6
2025-06-09 13:15:00,Dia,2900,Self-service,Self-service,Pudim de leite,Abacaxi com hortelã,39.99,Débito,32,8,5,False,2025,6
2025-06-09 15:34:00,Dia,4309,Self-service,Self-service,Nenhuma,Sprite,32.0,Crédito,33,5,5,False,2025,6
2025-06-09 14:52:00,Dia,5270,Self-service,Self-service,Picolé / sorvete simples,Sprite,36.49,Crédito,34,6,3,False,2025,6
2025-06-09 13:56:00,Dia,3421,Self-service,Self-service,Picolé / sorvete simples,Pepsi,42.49,Dinheiro,37,7,5,False,2025,6
2025-06-09 11:48:00,Dia,5612,Self-service,Self-service,Nenhuma,Água,30.0,Pix,39,9,5,False,2025,6
2025-06-09 13:57:00,Dia,2999,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Débito,33,8,5,False,2025,6
2025-06-09 11:41:00,Dia,256,Self-service,Self-service,Nenhuma,Sprite,32.0,Crédito,37,8,4,False,2025,6
2025-06-09 12:23:00,Dia,5008,Self-service,Self-service,Mousse de chocolate,Coca-Cola,37.99,Crédito,35,6,5,False,2025,6
2025-06-09 13:38:00,Dia,3039,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Débito,37,9,4,False,2025,6
2025-06-09 15:14:00,Dia,1837,Self-service,Self-service,Nenhuma,Laranja,34.0,Pix,35,8,4,False,2025,6
2025-06-09 12:15:00,Dia,5598,Self-service,Self-service,Nenhuma,Maracujá,34.0,Refeição,39,7,4,False,2025,6
2025-06-09 12:10:00,Dia,1363,Self-service,Self-service,Picolé / sorvete simples,Água,34.49,Dinheiro,36,8,5,False,2025,6
2025-06-09 11:10:00,Dia,1100,Self-service,Self-service,Nenhuma,Fanta,38.0,Pix,36,10,5,False,2025,6
2025-06-09 14:49:00,Dia,5100,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Débito,31,5,4,False,2025,6
2025-06-09 12:10:00,Dia,1075,Self-service,Self-service,Mousse de maracujá,Coca-Cola,37.99,Crédito,33,7,5,False,2025,6
2025-06-09 12:23:00,Dia,107,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Crédito,30,7,5,False,2025,6
2025-06-09 12:22:00,Dia,4005,Self-service,Self-service,Pudim de leite,Água,35.99,Dinheiro,40,5,5,False,2025,6
2025-06-09 12:57:00,Dia,3380,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Dinheiro,40,10,5,False,2025,6
2025-06-09 11:28:00,Dia,3254,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Débito,35,6,4,False,2025,6
2025-06-09 13:09:00,Dia,856,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Crédito,34,5,3,False,2025,6
2025-06-09 11:33:00,Dia,3792,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Refeição,35,10,4,False,2025,6
2025-06-09 11:39:00,Dia,778,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Crédito,33,10,5,False,2025,6
2025-06-09 11:59:00,Dia,3615,Self-service,Self-service,Nenhuma,Sprite,32.0,Débito,35,7,4,False,2025,6
2025-06-09 13:31:00,Dia,5788,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Débito,33,5,4,False,2025,6
2025-06-09 13:58:00,Dia,2347,Self-service,Self-service,Nenhuma,Pepsi,32.0,Débito,30,9,5,False,2025,6
2025-06-09 11:07:00,Dia,1279,Self-service,Self-service,Mousse de maracujá,Maracujá,39.99,Pix,37,5,4,False,2025,6
2025-06-09 13:13:00,Dia,4182,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Dinheiro,36,10,5,False,2025,6
2025-06-09 13:56:00,Dia,4874,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Débito,32,5,4,False,2025,6
2025-06-09 13:35:00,Dia,4342,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Pix,31,6,5,False,2025,6
2025-06-09 14:55:00,Dia,1134,Self-service,Self-service,Nenhuma,Pepsi,32.0,Débito,30,10,5,False,2025,6
2025-06-09 12:10:00,Dia,1184,Self-service,Self-service,Nenhuma,Sprite,32.0,Crédito,36,7,5,False,2025,6
2025-06-09 14:11:00,Dia,3515,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Pix,32,7,5,False,2025,6
2025-06-09 13:57:00,Dia,4989,Self-service,Self-service,Nenhuma,Sprite,32.0,Crédito,30,10,5,False,2025,6
2025-06-09 13:59:00,Dia,4101,Self-service,Self-service,Picolé / sorvete simples,Nenhuma,30.49,Refeição,39,10,5,False,2025,6
2025-06-09 15:35:00,Dia,455,Self-service,Self-service,Mousse de maracujá,Abacaxi com hortelã,39.99,Pix,30,6,4,False,2025,6
2025-06-09 12:03:00,Dia,5532,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Dinheiro,37,6,5,False,2025,6
2025-06-09 13:35:00,Dia,3130,Self-service,Self-service,Mousse de chocolate,Guaraná Antarctica,37.99,Refeição,40,8,4,False,2025,6
2025-06-09 11:45:00,Dia,698,Self-service,Self-service,Nenhuma,Guaraná,38.0,Crédito,36,8,5,False,2025,6
2025-06-09 11:58:00,Dia,5102,Self-service,Self-service,Mousse de maracujá,Laranja,39.99,Débito,30,6,5,False,2025,6
2025-06-09 13:30:00,Dia,5301,Self-service,Self-service,Pudim de leite,Guaraná,43.99,Crédito,33,6,4,False,2025,6
2025-06-09 15:16:00,Dia,3794,Self-service,Self-service,Mousse de chocolate,Fanta Uva,37.99,Crédito,38,7,5,False,2025,6
2025-06-09 11:45:00,Dia,2772,Self-service,Self-service,Mousse de maracujá,Sprite,37.99,Pix,37,6,5,False,2025,6
2025-06-09 12:34:00,Dia,3883,Self-service,Self-service,Nenhuma,Sprite,32.0,Débito,37,7,5,False,2025,6
2025-06-09 13:45:00,Dia,1566,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Crédito,33,8,5,False,2025,6
2025-06-09 13:58:00,Dia,2721,Self-service,Self-service,Picolé / sorvete simples,Laranja,38.49,Refeição,34,9,5,False,2025,6
2025-06-09 15:22:00,Dia,400,Self-service,Self-service,Pudim de leite,Fanta Uva,37.99,Crédito,30,7,4,False,2025,6
2025-06-09 11:37:00,Dia,916,Self-service,Self-service,Mousse de chocolate,Fanta,43.99,Refeição,39,7,4,False,2025,6
2025-06-09 14:09:00,Dia,1383,Self-service,Self-service,Mousse de chocolate,Maracujá,39.99,Crédito,32,6,5,False,2025,6
2025-06-09 15:24:00,Dia,1783,Self-service,Self-service,Mousse de chocolate,Laranja,39.99,Crédito,38,7,5,True,2025,6
2025-06-09 11:37:00,Dia,5827,Self-service,Self-service,Nenhuma,Água,30.0,Pix,32,10,4,False,2025,6
2025-06-09 15:31:00,Dia,2755,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Débito,39,7,5,False,2025,6
2025-06-09 13:14:00,Dia,280,Self-service,Self-service,Mousse de chocolate,Água,35.99,Crédito,40,7,4,False,2025,6
2025-06-09 11:00:00,Dia,2964,Self-service,Self-service,Pudim de leite,Fanta Laranja,37.99,Débito,39,8,4,False,2025,6
2025-06-09 12:35:00,Dia,4955,Self-service,Self-service,Picolé / sorvete simples,Acerola,38.49,Crédito,38,5,4,False,2025,6
2025-06-09 14:33:00,Dia,3039,Self-service,Self-service,Nenhuma,Água,30.0,Refeição,34,7,5,False,2025,6
2025-06-09 15:42:00,Dia,3519,Self-service,Self-service,Nenhuma,Sprite,32.0,Dinheiro,39,8,5,False,2025,6
2025-06-09 11:56:00,Dia,3681,Self-service,Self-service,Pudim de leite,Nenhuma,31.99,Pix,38,9,5,False,2025,6
2025-06-09 15:57:00,Dia,486,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Débito,32,6,4,False,2025,6
2025-06-09 15:11:00,Dia,5966,Self-service,Self-service,Nenhuma,Pepsi,32.0,Crédito,37,9,4,False,2025,6
2025-06-09 12:21:00,Dia,3944,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Crédito,39,7,4,False,2025,6
2025-06-09 11:36:00,Dia,796,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Pix,36,8,3,False,2025,6
2025-06-09 15:18:00,Dia,5689,Self-service,Self-service,Mousse de maracujá,Laranja,39.99,Pix,33,6,5,False,2025,6
2025-06-09 12:56:00,Dia,4623,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Pix,37,6,5,False,2025,6
2025-06-09 13:21:00,Dia,2683,Self-service,Self-service,Mousse de chocolate,Abacaxi com hortelã,39.99,Débito,37,5,5,False,2025,6
2025-06-09 15:57:00,Dia,5707,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Crédito,33,5,5,False,2025,6
2025-06-09 12:55:00,Dia,4248,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Refeição,34,9,5,False,2025,6
2025-06-09 13:44:00,Dia,3194,Self-service,Self-service,Mousse de maracujá,Coca-Cola,37.99,Pix,34,6,3,False,2025,6
2025-06-09 14:30:00,Dia,5420,Self-service,Self-service,Nenhuma,Acerola,34.0,Débito,32,10,5,False,2025,6
2025-06-09 13:55:00,Dia,2511,Self-service,Self-service,Mousse de maracujá,Guaraná,43.99,Crédito,37,10,5,False,2025,6
2025-06-09 11:22:00,Dia,3509,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Débito,30,9,5,False,2025,6
2025-06-09 12:50:00,Dia,1916,Self-service,Self-service,Nenhuma,Água,30.0,Crédito,37,8,5,False,2025,6
2025-06-09 13:04:00,Dia,906,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Refeição,34,5,5,False,2025,6
2025-06-09 12:51:00,Dia,3219,Self-service,Self-service,Nenhuma,Coca-Cola,38.0,Débito,30,6,5,False,2025,6
2025-06-09 14:25:00,Dia,1817,Self-service,Self-service,Mousse de chocolate,Guaraná Antarctica,37.99,Crédito,37,9,4,False,2025,6
2025-06-09 11:12:00,Dia,4528,Self-service,Self-service,Nenhuma,Fanta,38.0,Dinheiro,35,7,4,True,2025,6
2025-06-09 12:09:00,Dia,3572,Self-service,Self-service,Nenhuma,Maracujá,34.0,Crédito,35,7,4,False,2025,6
2025-06-09 13:36:00,Dia,2635,Self-service,Self-service,Picolé / sorvete simples,Fanta Laranja,36.49,Débito,40,7,4,False,2025,6
2025-06-09 14:16:00,Dia,526,Self-service,Self-service,Nenhuma,Maracujá,34.0,Crédito,38,5,4,False,2025,6
2025-06-09 15:58:00,Dia,2575,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Pix,34,8,5,False,2025,6
2025-06-09 15:57:00,Dia,4276,Self-service,Self-service,Nenhuma,Laranja,34.0,Débito,31,6,5,False,2025,6
2025-06-09 12:21:00,Dia,2135,Self-service,Self-service,Pudim de leite,Sprite,37.99,Débito,32,10,5,False,2025,6
2025-06-09 12:03:00,Dia,1248,Self-service,Self-service,Nenhuma,Laranja,34.0,Refeição,35,8,4,False,2025,6
2025-06-09 15:48:00,Dia,34,Self-service,Self-service,Mousse de chocolate,Abacaxi com hortelã,39.99,Pix,33,6,4,False,2025,6
2025-06-09 12:47:00,Dia,3402,Self-service,Self-service,Pudim de leite,Fanta Uva,37.99,Débito,36,9,5,False,2025,6
2025-06-09 13:33:00,Dia,3842,Self-service,Self-service,Picolé / sorvete simples,Guaraná,42.49,Dinheiro,34,9,5,False,2025,6
2025-06-09 12:35:00,Dia,272,Self-service,Self-service,Picolé / sorvete simples,Sprite,36.49,Dinheiro,38,5,4,False,2025,6
2025-06-09 13:03:00,Dia,1055,Self-service,Self-service,Nenhuma,Laranja,34.0,Débito,36,9,4,False,2025,6
2025-06-09 12:45:00,Dia,2504,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Pix,39,10,5,False,2025,6
2025-06-09 15:06:00,Dia,5448,Self-service,Self-service,Mousse de maracujá,Fanta,43.99,Pix,35,8,4,False,2025,6
2025-06-09 15:59:00,Dia,1988,Self-service,Self-service,Mousse de chocolate,Sprite,37.99,Crédito,38,9,4,False,2025,6
2025-06-09 11:24:00,Dia,4250,Self-service,Self-service,Nenhuma,Laranja,34.0,Refeição,35,10,5,False,2025,6
2025-06-09 15:29:00,Dia,4585,Self-service,Self-service,Picolé / sorvete simples,Sprite,36.49,Débito,33,6,5,False,2025,6
2025-06-09 18:30:00,Noite,4394,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Débito,38,6,5,False,2025,6
2025-06-09 20:16:00,Noite,147,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Refeição,30,8,4,False,2025,6
2025-06-09 18:49:00,Noite,2551,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Refeição,40,6,5,False,2025,6
2025-06-09 18:12:00,Noite,3849,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Crédito,36,8,5,False,2025,6
2025-06-09 20:10:00,Noite,1622,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Débito,38,7,5,False,2025,6
2025-06-09 23:12:00,Noite,2018,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Crédito,39,7,5,False,2025,6
2025-06-09 22:04:00,Noite,4388,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Refeição,32,8,4,False,2025,6
2025-06-09 22:53:00,Noite,2378,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Refeição,37,6,5,False,2025,6
2025-06-09 20:28:00,Noite,4620,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Débito,36,7,5,False,2025,6
2025-06-09 18:41:00,Noite,1497,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Crédito,33,7,5,False,2025,6
2025-06-09 19:05:00,Noite,4508,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Débito,36,5,4,False,2025,6
2025-06-09 22:50:00,Noite,4074,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Crédito,37,9,5,False,2025,6
2025-06-09 20:05:00,Noite,1525,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,62.8,Dinheiro,35,9,5,False,2025,6
2025-06-09 21:05:00,Noite,5360,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Pix,37,6,5,False,2025,6
2025-06-09 23:06:00,Noite,3526,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,62.8,Dinheiro,35,5,5,False,2025,6
2025-06-09 22:25:00,Noite,4866,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Crédito,38,7,5,False,2025,6
2025-06-09 20:29:00,Noite,5158,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Pix,30,9,3,False,2025,6
2025-06-09 19:28:00,Noite,1581,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Crédito,36,5,5,False,2025,6
2025-06-09 23:34:00,Noite,5673,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,62.8,Pix,37,10,4,False,2025,6
2025-06-09 19:27:00,Noite,539,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Dinheiro,30,7,5,False,2025,6
2025-06-09 21:52:00,Noite,3849,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Débito,39,9,4,False,2025,6
2025-06-09 19:48:00,Noite,87,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Crédito,38,6,5,False,2025,6
2025-06-09 19:35:00,Noite,4491,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Débito,31,7,4,False,2025,6
2025-06-09 19:41:00,Noite,5178,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Débito,34,5,5,False,2025,6
2025-06-09 21:43:00,Noite,3379,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,62.8,Dinheiro,38,8,5,False,2025,6
2025-06-09 18:40:00,Noite,5133,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,62.8,Crédito,40,10,4,False,2025,6
2025-06-09 21:00:00,Noite,800,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Crédito,38,6,3,False,2025,6
2025-06-09 23:34:00,Noite,4171,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Pix,36,6,5,False,2025,6
2025-06-09 22:12:00,Noite,1607,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,62.8,Débito,30,10,5,False,2025,6
2025-06-09 20:09:00,Noite,1516,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Crédito,32,7,5,False,2025,6
2025-06-09 19:49:00,Noite,2409,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Crédito,32,6,5,False,2025,6
2025-06-09 23:49:00,Noite,4632,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Débito,40,10,4,False,2025,6
2025-06-09 21:57:00,Noite,5189,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Débito,36,9,5,False,2025,6
2025-06-09 18:47:00,Noite,834,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Crédito,33,7,5,False,2025,6
2025-06-09 19:50:00,Noite,3515,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Pix,36,7,5,False,2025,6
2025-06-09 20:35:00,Noite,273,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,62.8,Débito,33,5,5,False,2025,6
2025-06-09 23:02:00,Noite,1562,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Dinheiro,39,10,5,False,2025,6
2025-06-09 22:27:00,Noite,3932,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Débito,34,10,4,False,2025,6
2025-06-09 18:37:00,Noite,5469,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Crédito,30,6,4,False,2025,6
2025-06-09 22:35:00,Noite,3565,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,62.8,Crédito,36,9,5,False,2025,6
2025-06-09 22:50:00,Noite,330,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Refeição,30,9,5,False,2025,6
2025-06-09 18:17:00,Noite,4385,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Refeição,38,7,4,False,2025,6
2025-06-09 22:37:00,Noite,5075,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Refeição,37,6,5,False,2025,6
2025-06-09 21:26:00,Noite,1011,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,62.8,Crédito,40,8,3,False,2025,6
2025-06-09 22:15:00,Noite,953,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,62.8,Crédito,35,6,5,False,2025,6
2025-06-09 23:28:00,Noite,906,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,62.8,Crédito,32,9,4,False,2025,6
2025-06-09 22:41:00,Noite,1934,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Débito,38,9,5,False,2025,6
2025-06-09 22:55:00,Noite,3342,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,62.8,Refeição,31,5,4,False,2025,6
2025-06-09 22:27:00,Noite,5353,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Crédito,36,7,4,False,2025,6
2025-06-09 22:40:00,Noite,3434,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Débito,34,10,4,False,2025,6
2025-06-09 23:57:00,Noite,2150,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Refeição,38,9,5,False,2025,6
2025-06-09 21:49:00,Noite,252,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Pix,39,5,4,True,2025,6
2025-06-09 22:42:00,Noite,3744,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Débito,39,10,5,False,2025,6
2025-06-09 20:33:00,Noite,5545,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,62.8,Crédito,32,7,5,False,2025,6
2025-06-09 21:28:00,Noite,5590,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,62.8,Crédito,37,9,5,False,2025,6
2025-06-09 21:23:00,Noite,884,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Crédito,31,7,5,False,2025,6
2025-06-09 18:01:00,Noite,2930,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Crédito,37,5,4,False,2025,6
2025-06-09 18:27:00,Noite,1043,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Dinheiro,33,5,4,False,2025,6
2025-06-09 18:53:00,Noite,2060,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Dinheiro,34,7,4,False,2025,6
2025-06-09 18:30:00,Noite,2347,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,62.8,Crédito,30,9,5,False,2025,6
2025-06-09 22:04:00,Noite,1767,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Refeição,38,10,5,False,2025,6
2025-06-09 20:14:00,Noite,351,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Pix,34,5,5,False,2025,6
2025-06-09 20:10:00,Noite,5713,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Pix,40,8,4,False,2025,6
2025-06-09 19:49:00,Noite,2349,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Pix,40,6,5,False,2025,6
2025-06-09 18:23:00,Noite,68,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Crédito,34,9,5,False,2025,6
2025-06-09 18:08:00,Noite,1222,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Débito,32,9,4,False,2025,6
2025-06-09 22:19:00,Noite,2669,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Crédito,38,6,4,False,2025,6
2025-06-09 20:39:00,Noite,1974,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Dinheiro,30,7,4,False,2025,6
2025-06-09 23:51:00,Noite,965,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,62.8,Pix,39,6,5,False,2025,6
2025-06-09 19:59:00,Noite,5955,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Refeição,33,6,5,False,2025,6
2025-06-09 22:01:00,Noite,5996,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Crédito,31,10,5,False,2025,6
2025-06-09 21:12:00,Noite,3599,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,62.8,Débito,31,9,5,False,2025,6
2025-06-09 19:37:00,Noite,2734,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Pix,34,9,4,False,2025,6
2025-06-09 23:16:00,Noite,5997,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Crédito,37,6,5,False,2025,6
2025-06-09 21:25:00,Noite,2723,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Crédito,37,6,5,False,2025,6
2025-06-09 22:47:00,Noite,1548,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Débito,31,10,4,False,2025,6
2025-06-09 21:21:00,Noite,111,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Crédito,30,6,3,False,2025,6
2025-06-09 21:43:00,Noite,3549,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,62.8,Débito,36,8,5,False,2025,6
2025-06-09 18:31:00,Noite,676,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Crédito,33,7,5,False,2025,6
2025-06-09 23:59:00,Noite,4032,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Débito,39,7,5,False,2025,6
2025-06-09 23:50:00,Noite,5751,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Débito,33,8,4,False,2025,6
2025-06-09 22:35:00,Noite,4108,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,62.8,Crédito,38,5,5,False,2025,6
2025-06-09 19:42:00,Noite,5134,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Dinheiro,36,6,5,False,2025,6
2025-06-09 20:08:00,Noite,2938,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Débito,38,6,5,False,2025,6
2025-06-09 23:12:00,Noite,4374,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Crédito,30,10,5,False,2025,6
2025-06-09 22:13:00,Noite,4421,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,62.8,Pix,39,9,5,False,2025,6
2025-06-09 21:48:00,Noite,1962,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Débito,30,6,5,False,2025,6
2025-06-09 23:37:00,Noite,4996,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,62.8,Pix,39,9,5,True,2025,6
2025-06-09 18:45:00,Noite,1276,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Débito,33,10,4,False,2025,6
2025-06-09 23:59:00,Noite,5436,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Débito,32,8,5,False,2025,6
2025-06-09 20:54:00,Noite,457,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Débito,37,9,5,False,2025,6
2025-06-09 19:28:00,Noite,5172,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,62.8,Débito,33,7,5,False,2025,6
