data,periodo,cliente_id,tipo_cardapio,prato,sobremesa,bebida,valor_total,forma_pagamento,tempo_preparo,tempo_atendimento,avaliacao,cancelado,ano,mes
2024-09-03 20:59:00,Noite,2270,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,62.8,Pix,36,9,5,False,2024,9
2024-09-03 20:57:00,Noite,5066,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Crédito,36,10,5,False,2024,9
2024-09-03 23:57:00,Noite,5011,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Débito,34,8,5,False,2024,9
2024-09-03 18:24:00,Noite,4743,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Crédito,33,7,5,False,2024,9
2024-09-03 21:31:00,Noite,2741,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Pix,33,9,5,False,2024,9
2024-09-03 21:56:00,Noite,375,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Dinheiro,36,10,4,False,2024,9
2024-09-03 19:51:00,Noite,1515,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,62.8,Crédito,30,6,5,False,2024,9
2024-09-03 20:06:00,Noite,4085,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,62.8,Pix,35,9,4,False,2024,9
2024-09-03 23:43:00,Noite,482,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,62.8,Débito,33,6,4,False,2024,9
2024-09-03 22:10:00,Noite,2663,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Crédito,39,5,4,False,2024,9
2024-09-03 22:16:00,Noite,2348,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Débito,40,9,5,False,2024,9
2024-09-03 20:26:00,Noite,4798,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Crédito,39,8,4,False,2024,9
2024-09-03 21:31:00,Noite,4256,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Pix,35,9,5,False,2024,9
2024-09-03 21:42:00,Noite,5141,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,62.8,Crédito,37,5,5,False,2024,9
2024-09-03 20:35:00,Noite,5613,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Débito,34,5,5,False,2024,9
2024-09-03 22:50:00,Noite,794,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Crédito,31,10,4,False,2024,9
2024-09-03 19:09:00,Noite,1950,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Débito,38,6,4,False,2024,9
2024-09-03 20:28:00,Noite,2499,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Crédito,30,10,5,False,2024,9
2024-09-03 23:03:00,Noite,5125,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Dinheiro,39,7,5,False,2024,9
2024-09-03 19:49:00,Noite,3413,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Pix,30,7,4,False,2024,9
2024-09-03 23:40:00,Noite,2467,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,62.8,Crédito,38,7,5,False,2024,9
2024-09-03 21:35:00,Noite,1843,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Dinheiro,34,6,5,False,2024,9
2024-09-03 22:00:00,Noite,1968,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Débito,32,7,5,False,2024,9
2024-09-03 23:04:00,Noite,2046,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,62.8,Débito,38,9,5,False,2024,9
2024-09-03 22:08:00,Noite,1539,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,62.8,Débito,30,9,4,False,2024,9
2024-09-03 21:54:00,Noite,4172,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Refeição,35,10,4,False,2024,9
2024-09-03 22:17:00,Noite,1952,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,62.8,Refeição,39,10,5,False,2024,9
2024-09-03 20:30:00,Noite,5873,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Crédito,38,5,5,False,2024,9
2024-09-03 20:03:00,Noite,3076,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,62.8,Dinheiro,36,9,5,False,2024,9
2024-09-03 18:55:00,Noite,2327,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Dinheiro,35,5,5,False,2024,9
2024-09-03 23:08:00,Noite,5784,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Refeição,31,8,5,False,2024,9
2024-09-03 22:25:00,Noite,1531,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,62.8,Dinheiro,33,9,5,False,2024,9
2024-09-03 23:43:00,Noite,4106,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Dinheiro,33,5,5,False,2024,9
2024-09-03 19:06:00,Noite,2451,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,62.8,Pix,36,8,5,False,2024,9
2024-09-04 13:04:00,Dia,359,Self-service,Self-service,Nenhuma,Pepsi,32.0,Pix,31,6,5,False,2024,9
2024-09-04 15:39:00,Dia,969,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Refeição,32,10,5,False,2024,9
2024-09-04 11:09:00,Dia,3050,Self-service,Self-service,Pudim de leite,Pepsi,37.99,Dinheiro,30,7,5,False,2024,9
2024-09-04 15:46:00,Dia,413,Self-service,Self-service,Pudim de leite,Pepsi,37.99,Crédito,37,7,4,False,2024,9
2024-09-04 14:50:00,Dia,803,Self-service,Self-service,Mousse de chocolate,Guaraná Antarctica,37.99,Crédito,36,8,5,False,2024,9
2024-09-04 13:06:00,Dia,3779,Self-service,Self-service,Nenhuma,Guaraná,38.0,Crédito,31,9,4,False,2024,9
2024-09-04 15:06:00,Dia,696,Self-service,Self-service,Pudim de leite,Laranja,39.99,Débito,34,7,5,False,2024,9
2024-09-04 15:13:00,Dia,2909,Self-service,Self-service,Nenhuma,Água,30.0,Débito,38,7,5,False,2024,9
2024-09-04 12:34:00,Dia,166,Self-service,Self-service,Nenhuma,Coca-Cola,38.0,Crédito,35,10,5,False,2024,9
2024-09-04 14:49:00,Dia,5438,Self-service,Self-service,Nenhuma,Água,30.0,Pix,30,9,4,False,2024,9
2024-09-04 12:15:00,Dia,5097,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Refeição,35,7,4,False,2024,9
2024-09-04 13:31:00,Dia,2132,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Débito,35,7,4,False,2024,9
2024-09-04 15:39:00,Dia,2770,Self-service,Self-service,Mousse de maracujá,Fanta Laranja,37.99,Débito,30,5,5,False,2024,9
2024-09-04 15:26:00,Dia,5780,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Débito,40,9,5,False,2024,9
2024-09-04 11:58:00,Dia,687,Self-service,Self-service,Mousse de chocolate,Laranja,39.99,Crédito,40,6,5,False,2024,9
2024-09-04 12:55:00,Dia,550,Self-service,Self-service,Nenhuma,Água,30.0,Débito,40,6,5,False,2024,9
2024-09-04 12:27:00,Dia,3977,Self-service,Self-service,Picolé / sorvete simples,Nenhuma,30.49,Dinheiro,34,6,5,False,2024,9
2024-09-04 13:15:00,Dia,990,Self-service,Self-service,Picolé / sorvete simples,Nenhuma,30.49,Débito,40,9,5,False,2024,9
2024-09-04 11:56:00,Dia,4551,Self-service,Self-service,Mousse de chocolate,Coca-Cola,43.99,Crédito,34,9,4,False,2024,9
2024-09-04 15:09:00,Dia,1210,Self-service,Self-service,Pudim de leite,Fanta Uva,37.99,Dinheiro,37,6,5,False,2024,9
2024-09-04 13:13:00,Dia,1349,Self-service,Self-service,Nenhuma,Pepsi,32.0,Crédito,32,6,5,False,2024,9
2024-09-04 12:41:00,Dia,4581,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Crédito,33,8,5,False,2024,9
2024-09-04 13:06:00,Dia,3313,Self-service,Self-service,Pudim de leite,Maracujá,39.99,Crédito,40,6,4,False,2024,9
2024-09-04 15:00:00,Dia,5690,Self-service,Self-service,Nenhuma,Acerola,34.0,Refeição,33,6,5,False,2024,9
2024-09-04 15:11:00,Dia,3550,Self-service,Self-service,Nenhuma,Água,30.0,Débito,39,6,4,False,2024,9
2024-09-04 15:51:00,Dia,5791,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Crédito,40,7,5,False,2024,9
2024-09-04 13:16:00,Dia,4815,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Crédito,33,6,4,False,2024,9
2024-09-04 11:29:00,Dia,5187,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Refeição,39,6,5,False,2024,9
2024-09-04 15:44:00,Dia,953,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Crédito,36,9,5,False,2024,9
2024-09-04 11:03:00,Dia,3621,Self-service,Self-service,Nenhuma,Sprite,32.0,Crédito,32,6,5,False,2024,9
2024-09-04 15:30:00,Dia,1938,Self-service,Self-service,Picolé / sorvete simples,Acerola,38.49,Refeição,30,5,5,False,2024,9
2024-09-04 13:11:00,Dia,2541,Self-service,Self-service,Nenhuma,Acerola,34.0,Pix,30,10,4,False,2024,9
2024-09-04 12:09:00,Dia,5127,Self-service,Self-service,Nenhuma,Maracujá,34.0,Refeição,30,7,5,False,2024,9
2024-09-04 15:07:00,Dia,3605,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Pix,39,9,4,False,2024,9
2024-09-04 13:30:00,Dia,1872,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Refeição,32,6,5,False,2024,9
2024-09-04 14:31:00,Dia,2303,Self-service,Self-service,Nenhuma,Maracujá,34.0,Refeição,35,5,5,False,2024,9
2024-09-04 15:41:00,Dia,271,Self-service,Self-service,Picolé / sorvete simples,Pepsi,36.49,Débito,30,7,5,False,2024,9
2024-09-04 14:47:00,Dia,5032,Self-service,Self-service,Pudim de leite,Laranja,39.99,Pix,39,9,5,False,2024,9
2024-09-04 15:39:00,Dia,5112,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Pix,30,6,5,False,2024,9
2024-09-04 11:13:00,Dia,5574,Self-service,Self-service,Nenhuma,Pepsi,38.0,Débito,37,6,5,False,2024,9
2024-09-04 13:23:00,Dia,5692,Self-service,Self-service,Mousse de chocolate,Fanta Laranja,37.99,Crédito,38,7,5,False,2024,9
2024-09-04 15:47:00,Dia,1742,Self-service,Self-service,Picolé / sorvete simples,Nenhuma,30.49,Dinheiro,35,10,5,False,2024,9
2024-09-04 14:37:00,Dia,4304,Self-service,Self-service,Nenhuma,Laranja,34.0,Crédito,37,7,4,False,2024,9
2024-09-04 14:56:00,Dia,4052,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Refeição,37,9,4,False,2024,9
2024-09-04 12:56:00,Dia,2567,Self-service,Self-service,Pudim de leite,Maracujá,39.99,Dinheiro,35,9,4,False,2024,9
2024-09-04 11:01:00,Dia,942,Self-service,Self-service,Mousse de chocolate,Fanta,43.99,Pix,31,10,5,False,2024,9
2024-09-04 11:48:00,Dia,3093,Self-service,Self-service,Nenhuma,Acerola,34.0,Dinheiro,33,8,5,False,2024,9
2024-09-04 13:45:00,Dia,1130,Self-service,Self-service,Mousse de chocolate,Laranja,39.99,Débito,31,7,5,False,2024,9
2024-09-04 12:02:00,Dia,2097,Self-service,Self-service,Nenhuma,Água,30.0,Crédito,35,6,5,False,2024,9
2024-09-04 15:55:00,Dia,3284,Self-service,Self-service,Mousse de chocolate,Guaraná Antarctica,37.99,Débito,38,10,5,False,2024,9
2024-09-04 15:31:00,Dia,644,Self-service,Self-service,Mousse de chocolate,Fanta Uva,37.99,Pix,40,6,5,False,2024,9
2024-09-04 15:03:00,Dia,4842,Self-service,Self-service,Nenhuma,Sprite,32.0,Crédito,33,8,4,False,2024,9
2024-09-04 13:50:00,Dia,324,Self-service,Self-service,Mousse de maracujá,Maracujá,39.99,Crédito,33,10,5,False,2024,9
2024-09-04 11:12:00,Dia,5027,Self-service,Self-service,Nenhuma,Água,30.0,Pix,32,9,5,False,2024,9
2024-09-04 12:30:00,Dia,2715,Self-service,Self-service,Mousse de maracujá,Nenhuma,31.99,Pix,37,6,5,False,2024,9
2024-09-04 15:57:00,Dia,3826,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Débito,37,8,4,False,2024,9
2024-09-04 12:17:00,Dia,5833,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Crédito,40,9,5,False,2024,9
2024-09-04 13:21:00,Dia,5801,Self-service,Self-service,Mousse de maracujá,Maracujá,39.99,Pix,34,9,5,False,2024,9
2024-09-04 12:39:00,Dia,4128,Self-service,Self-service,Picolé / sorvete simples,Pepsi,36.49,Crédito,39,5,5,False,2024,9
2024-09-04 15:02:00,Dia,1777,Self-service,Self-service,Pudim de leite,Guaraná,43.99,Pix,40,8,5,False,2024,9
2024-09-04 13:21:00,Dia,2063,Self-service,Self-service,Picolé / sorvete simples,Maracujá,38.49,Débito,38,10,5,False,2024,9
2024-09-04 14:28:00,Dia,984,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Crédito,38,7,5,False,2024,9
2024-09-04 13:00:00,Dia,4993,Self-service,Self-service,Pudim de leite,Nenhuma,31.99,Crédito,30,9,4,False,2024,9
2024-09-04 14:48:00,Dia,5744,Self-service,Self-service,Mousse de chocolate,Nenhuma,31.99,Pix,30,7,4,False,2024,9
2024-09-04 12:41:00,Dia,2104,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Crédito,40,10,3,False,2024,9
2024-09-04 14:53:00,Dia,4658,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Crédito,34,5,5,False,2024,9
2024-09-04 13:44:00,Dia,2680,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Pix,39,10,5,False,2024,9
2024-09-04 11:28:00,Dia,2562,Self-service,Self-service,Nenhuma,Maracujá,34.0,Crédito,33,5,5,False,2024,9
2024-09-04 13:23:00,Dia,5463,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Crédito,40,10,4,False,2024,9
2024-09-04 12:26:00,Dia,4330,Self-service,Self-service,Nenhuma,Acerola,34.0,Crédito,36,10,5,False,2024,9
2024-09-04 11:42:00,Dia,4399,Self-service,Self-service,Nenhuma,Fanta,38.0,Crédito,40,5,5,False,2024,9
2024-09-04 12:42:00,Dia,3231,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Pix,38,8,5,False,2024,9
2024-09-04 14:15:00,Dia,5676,Self-service,Self-service,Nenhuma,Laranja,34.0,Crédito,38,9,5,False,2024,9
2024-09-04 11:56:00,Dia,3672,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Crédito,31,9,5,False,2024,9
2024-09-04 11:43:00,Dia,2376,Self-service,Self-service,Nenhuma,Acerola,34.0,Dinheiro,37,6,4,False,2024,9
2024-09-04 14:23:00,Dia,3747,Self-service,Self-service,Nenhuma,Maracujá,34.0,Pix,34,6,5,True,2024,9
2024-09-04 13:47:00,Dia,1398,Self-service,Self-service,Nenhuma,Acerola,34.0,Débito,33,10,5,False,2024,9
2024-09-04 14:15:00,Dia,3587,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Crédito,40,9,5,False,2024,9
2024-09-04 14:32:00,Dia,183,Self-service,Self-service,Mousse de chocolate,Acerola,39.99,Débito,34,7,4,False,2024,9
2024-09-04 11:35:00,Dia,4405,Self-service,Self-service,Nenhuma,Maracujá,34.0,Dinheiro,37,10,5,False,2024,9
2024-09-04 15:45:00,Dia,5909,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Pix,40,10,4,False,2024,9
2024-09-04 15:01:00,Dia,1868,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Dinheiro,38,8,4,False,2024,9
2024-09-04 11:30:00,Dia,5404,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Crédito,31,10,5,False,2024,9
2024-09-04 15:50:00,Dia,3896,Self-service,Self-service,Nenhuma,Laranja,34.0,Pix,34,7,5,False,2024,9
2024-09-04 12:05:00,Dia,561,Self-service,Self-service,Nenhuma,Guaraná,38.0,Débito,35,8,5,False,2024,9
2024-09-04 14:52:00,Dia,4418,Self-service,Self-service,Nenhuma,Acerola,34.0,Crédito,36,10,5,False,2024,9
2024-09-04 11:14:00,Dia,3742,Self-service,Self-service,Nenhuma,Pepsi,32.0,Crédito,37,6,5,False,2024,9
2024-09-04 15:56:00,Dia,2000,Self-service,Self-service,Nenhuma,Acerola,34.0,Crédito,38,8,5,False,2024,9
2024-09-04 14:51:00,Dia,4881,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Débito,30,6,4,False,2024,9
2024-09-04 12:12:00,Dia,1270,Self-service,Self-service,Picolé / sorvete simples,Nenhuma,30.49,Crédito,40,5,4,False,2024,9
2024-09-04 11:20:00,Dia,5866,Self-service,Self-service,Nenhuma,Água,30.0,Débito,33,6,4,False,2024,9
2024-09-04 11:29:00,Dia,3786,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Pix,40,10,5,False,2024,9
2024-09-04 14:22:00,Dia,2828,Self-service,Self-service,Nenhuma,Sprite,32.0,Pix,34,5,4,False,2024,9
2024-09-04 11:20:00,Dia,3856,Self-service,Self-service,Nenhuma,Água,30.0,Crédito,36,8,4,False,2024,9
2024-09-04 13:01:00,Dia,4302,Self-service,Self-service,Nenhuma,Acerola,34.0,Crédito,37,5,5,False,2024,9
2024-09-04 13:46:00,Dia,393,Self-service,Self-service,Nenhuma,Água,30.0,Pix,35,9,5,False,2024,9
2024-09-04 14:26:00,Dia,4620,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Pix,33,9,4,False,2024,9
2024-09-04 11:05:00,Dia,3127,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Dinheiro,34,5,5,False,2024,9
2024-09-04 11:24:00,Dia,3499,Self-service,Self-service,Nenhuma,Pepsi,32.0,Débito,31,10,5,False,2024,9
2024-09-04 15:03:00,Dia,4329,Self-service,Self-service,Pudim de leite,Pepsi,37.99,Refeição,34,6,5,False,2024,9
2024-09-04 15:04:00,Dia,3156,Self-service,Self-service,Mousse de maracujá,Nenhuma,31.99,Débito,30,7,4,False,2024,9
2024-09-04 11:01:00,Dia,4876,Self-service,Self-service,Nenhuma,Laranja,34.0,Refeição,31,7,5,False,2024,9
2024-09-04 15:28:00,Dia,2577,Self-service,Self-service,Mousse de chocolate,Pepsi,37.99,Crédito,31,5,5,False,2024,9
2024-09-04 12:46:00,Dia,1888,Self-service,Self-service,Mousse de maracujá,Fanta Laranja,37.99,Crédito,30,6,5,False,2024,9
2024-09-04 15:33:00,Dia,2216,Self-service,Self-service,Nenhuma,Sprite,32.0,Pix,35,10,5,False,2024,9
2024-09-04 11:23:00,Dia,291,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Refeição,35,8,5,False,2024,9
2024-09-04 14:58:00,Dia,4243,Self-service,Self-service,Nenhuma,Sprite,32.0,Débito,33,7,5,False,2024,9
2024-09-04 11:21:00,Dia,5981,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Débito,39,6,5,False,2024,9
2024-09-04 14:13:00,Dia,794,Self-service,Self-service,Nenhuma,Água,30.0,Débito,36,10,5,False,2024,9
2024-09-04 12:56:00,Dia,5557,Self-service,Self-service,Nenhuma,Laranja,34.0,Débito,37,8,5,False,2024,9
2024-09-04 14:30:00,Dia,722,Self-service,Self-service,Nenhuma,Acerola,34.0,Pix,32,7,4,False,2024,9
2024-09-04 13:26:00,Dia,5950,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Débito,34,7,4,False,2024,9
2024-09-04 13:45:00,Dia,1101,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Dinheiro,38,7,5,False,2024,9
2024-09-04 18:21:00,Noite,1719,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Crédito,30,5,4,False,2024,9
2024-09-04 21:46:00,Noite,1742,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Débito,37,6,5,False,2024,9
2024-09-04 19:28:00,Noite,3877,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Crédito,30,9,5,False,2024,9
2024-09-04 23:47:00,Noite,2104,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Crédito,33,5,5,False,2024,9
2024-09-04 20:43:00,Noite,2649,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Refeição,39,5,5,False,2024,9
2024-09-04 18:04:00,Noite,3912,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Pix,32,8,5,False,2024,9
2024-09-04 18:44:00,Noite,4903,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Crédito,32,7,4,False,2024,9
2024-09-04 20:32:00,Noite,1095,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Pix,39,9,4,False,2024,9
2024-09-04 18:50:00,Noite,4762,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,62.8,Pix,38,6,3,False,2024,9
2024-09-04 19:40:00,Noite,3364,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Crédito,40,8,4,False,2024,9
2024-09-04 19:22:00,Noite,4842,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Débito,31,10,4,False,2024,9
2024-09-04 19:45:00,Noite,22,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Débito,39,8,5,False,2024,9
2024-09-04 19:30:00,Noite,530,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Crédito,40,7,5,False,2024,9
2024-09-04 22:37:00,Noite,952,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Pix,39,5,4,False,2024,9
2024-09-04 23:30:00,Noite,316,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Refeição,39,6,5,False,2024,9
2024-09-04 21:47:00,Noite,2656,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Crédito,35,8,4,False,2024,9
2024-09-04 21:15:00,Noite,5173,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Crédito,36,5,4,False,2024,9
2024-09-04 18:12:00,Noite,818,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Crédito,38,6,5,False,2024,9
2024-09-04 21:31:00,Noite,5998,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Crédito,33,8,5,False,2024,9
2024-09-04 23:34:00,Noite,222,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Pix,40,9,4,False,2024,9
2024-09-04 18:23:00,Noite,939,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Pix,33,8,5,False,2024,9
2024-09-04 19:53:00,Noite,1104,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Crédito,40,7,4,False,2024,9
2024-09-04 19:45:00,Noite,5877,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Crédito,32,8,5,False,2024,9
2024-09-04 21:06:00,Noite,1293,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Débito,38,6,4,False,2024,9
2024-09-04 23:04:00,Noite,5407,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Crédito,31,5,4,False,2024,9
2024-09-04 18:41:00,Noite,2074,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Crédito,39,5,4,False,2024,9
2024-09-04 23:36:00,Noite,4323,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Débito,39,6,5,False,2024,9
2024-09-04 22:17:00,Noite,487,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,62.8,Dinheiro,39,7,5,False,2024,9
2024-09-04 23:17:00,Noite,5816,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Crédito,40,9,5,False,2024,9
2024-09-04 19:39:00,Noite,3006,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Pix,34,10,5,False,2024,9
2024-09-04 20:57:00,Noite,1533,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Pix,34,10,5,False,2024,9
2024-09-04 19:51:00,Noite,2928,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Crédito,39,8,5,False,2024,9
2024-09-04 23:23:00,Noite,993,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Crédito,31,6,5,True,2024,9
2024-09-04 20:18:00,Noite,3732,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Débito,38,8,5,False,2024,9
2024-09-04 20:54:00,Noite,4821,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Pix,33,7,5,False,2024,9
2024-09-04 23:20:00,Noite,672,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,62.8,Pix,39,5,5,False,2024,9
2024-09-04 18:21:00,Noite,1938,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Crédito,36,6,5,False,2024,9
2024-09-04 23:09:00,Noite,4176,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Débito,34,5,4,False,2024,9
2024-09-04 19:34:00,Noite,4957,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Crédito,31,5,5,False,2024,9
2024-09-04 20:06:00,Noite,115,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,62.8,Crédito,40,7,5,False,2024,9
2024-09-04 19:38:00,Noite,5358,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,62.8,Débito,32,6,5,False,2024,9
2024-09-04 22:50:00,Noite,5484,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Dinheiro,33,10,5,False,2024,9
2024-09-04 20:04:00,Noite,3847,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Crédito,35,6,3,False,2024,9
2024-09-04 23:48:00,Noite,3320,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Dinheiro,34,5,3,False,2024,9
2024-09-04 18:33:00,Noite,1160,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Débito,31,7,3,False,2024,9
2024-09-04 19:38:00,Noite,5615,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Refeição,36,7,5,False,2024,9
2024-09-04 20:47:00,Noite,2552,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Dinheiro,31,5,4,False,2024,9
2024-09-04 18:25:00,Noite,4390,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,62.8,Pix,34,7,4,False,2024,9
2024-09-04 20:36:00,Noite,1553,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Débito,39,7,5,False,2024,9
2024-09-04 18:58:00,Noite,140,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,62.8,Crédito,33,9,5,False,2024,9
2024-09-04 21:40:00,Noite,1874,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,62.8,Débito,40,7,5,False,2024,9
2024-09-04 22:39:00,Noite,4855,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Dinheiro,39,6,4,False,2024,9
2024-09-04 18:52:00,Noite,3503,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Crédito,34,10,4,False,2024,9
