data,periodo,cliente_id,tipo_cardapio,prato,sobremesa,bebida,valor_total,forma_pagamento,tempo_preparo,tempo_atendimento,avaliacao,cancelado,ano,mes
2024-08-06 20:39:00,Noite,144,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,62.8,Refeição,36,10,5,False,2024,8
2024-08-06 21:06:00,Noite,3275,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Crédito,38,9,5,False,2024,8
2024-08-06 21:53:00,Noite,5330,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,62.8,Pix,36,5,5,False,2024,8
2024-08-06 18:46:00,Noite,1788,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,62.8,Pix,39,8,5,False,2024,8
2024-08-06 20:32:00,Noite,4598,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,62.8,Refeição,31,5,5,False,2024,8
2024-08-06 19:27:00,Noite,2288,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,62.8,Crédito,33,7,5,False,2024,8
2024-08-06 23:13:00,Noite,2693,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Pix,38,9,5,False,2024,8
2024-08-06 23:18:00,Noite,5777,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,62.8,Débito,34,6,5,False,2024,8
2024-08-06 22:03:00,Noite,5647,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Pix,39,8,4,False,2024,8
2024-08-06 23:25:00,Noite,418,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,62.8,Crédito,40,8,5,False,2024,8
2024-08-06 21:09:00,Noite,2386,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Débito,33,10,4,False,2024,8
2024-08-06 20:47:00,Noite,2752,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Refeição,30,6,4,False,2024,8
2024-08-06 23:31:00,Noite,1286,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Débito,39,5,5,False,2024,8
2024-08-06 22:01:00,Noite,4230,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Refeição,37,9,3,False,2024,8
2024-08-06 21:41:00,Noite,1325,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Pix,32,6,4,False,2024,8
2024-08-06 22:05:00,Noite,3265,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,62.8,Débito,38,9,4,False,2024,8
2024-08-06 23:01:00,Noite,1861,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,62.8,Pix,31,10,5,False,2024,8
2024-08-06 18:11:00,Noite,4134,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,62.8,Dinheiro,32,7,5,False,2024,8
2024-08-06 22:51:00,Noite,4032,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Crédito,32,6,4,False,2024,8
2024-08-06 20:51:00,Noite,5193,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Refeição,38,8,5,False,2024,8
2024-08-06 18:39:00,Noite,3215,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Crédito,38,7,3,False,2024,8
2024-08-06 18:22:00,Noite,3955,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Débito,35,6,5,False,2024,8
2024-08-06 20:58:00,Noite,910,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,62.8,Pix,36,9,3,False,2024,8
2024-08-06 20:52:00,Noite,2387,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Refeição,31,9,5,False,2024,8
2024-08-06 19:05:00,Noite,2463,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Crédito,31,9,5,False,2024,8
2024-08-06 21:13:00,Noite,5077,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Refeição,30,10,5,False,2024,8
2024-08-06 22:03:00,Noite,5631,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,62.8,Crédito,33,10,5,False,2024,8
2024-08-06 23:35:00,Noite,3050,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Crédito,38,9,5,False,2024,8
2024-08-06 22:49:00,Noite,4383,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Débito,39,7,4,False,2024,8
2024-08-06 18:47:00,Noite,5792,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Pix,40,9,5,False,2024,8
2024-08-06 20:08:00,Noite,4865,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,62.8,Débito,30,7,4,False,2024,8
2024-08-06 23:33:00,Noite,3642,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,62.8,Débito,37,8,5,False,2024,8
2024-08-06 18:44:00,Noite,4724,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Débito,36,8,4,False,2024,8
2024-08-06 23:04:00,Noite,3954,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,62.8,Pix,39,9,5,False,2024,8
2024-08-06 22:35:00,Noite,4275,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Débito,36,10,4,False,2024,8
2024-08-06 21:05:00,Noite,1021,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Refeição,36,6,5,False,2024,8
2024-08-06 21:21:00,Noite,2501,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Dinheiro,36,7,5,False,2024,8
2024-08-06 21:05:00,Noite,642,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,62.8,Crédito,35,5,5,False,2024,8
2024-08-06 18:23:00,Noite,3886,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Crédito,30,9,5,False,2024,8
2024-08-06 20:10:00,Noite,4394,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,62.8,Débito,30,5,5,False,2024,8
2024-08-06 23:45:00,Noite,1401,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Crédito,30,7,5,False,2024,8
2024-08-06 19:14:00,Noite,2072,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Débito,33,8,5,False,2024,8
2024-08-06 18:18:00,Noite,2466,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Crédito,40,6,5,False,2024,8
2024-08-06 20:05:00,Noite,661,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Débito,32,9,5,False,2024,8
2024-08-06 20:40:00,Noite,736,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,62.8,Crédito,31,9,5,False,2024,8
2024-08-06 21:31:00,Noite,4908,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Pix,31,9,5,False,2024,8
2024-08-06 23:01:00,Noite,5258,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,62.8,Crédito,37,7,5,False,2024,8
2024-08-06 21:09:00,Noite,5291,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Crédito,36,10,4,False,2024,8
2024-08-06 19:47:00,Noite,3636,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Dinheiro,35,5,4,False,2024,8
2024-08-06 22:09:00,Noite,4701,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Crédito,39,10,4,False,2024,8
2024-08-06 19:48:00,Noite,5875,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Crédito,40,10,5,False,2024,8
2024-08-06 20:03:00,Noite,2570,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Débito,33,6,5,False,2024,8
2024-08-06 21:35:00,Noite,4180,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Refeição,33,5,3,False,2024,8
2024-08-06 20:45:00,Noite,4395,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Crédito,35,8,5,False,2024,8
2024-08-06 19:58:00,Noite,338,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,62.8,Débito,34,10,5,False,2024,8
2024-08-06 20:12:00,Noite,1768,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,62.8,Dinheiro,33,6,5,False,2024,8
2024-08-06 21:07:00,Noite,4374,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Débito,40,6,5,False,2024,8
2024-08-06 23:44:00,Noite,4036,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,62.8,Crédito,34,5,5,False,2024,8
2024-08-06 21:03:00,Noite,3100,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,62.8,Débito,36,5,5,False,2024,8
2024-08-06 20:26:00,Noite,555,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Crédito,36,9,4,False,2024,8
2024-08-06 22:25:00,Noite,3486,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Débito,30,5,3,False,2024,8
2024-08-06 21:15:00,Noite,4121,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Débito,35,6,5,False,2024,8
2024-08-06 18:06:00,Noite,4377,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Crédito,36,10,5,False,2024,8
2024-08-06 22:43:00,Noite,3631,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Pix,36,6,4,False,2024,8
2024-08-06 21:24:00,Noite,2462,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Débito,32,6,5,False,2024,8
2024-08-06 22:03:00,Noite,4751,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Débito,37,5,5,False,2024,8
2024-08-06 20:33:00,Noite,4343,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Dinheiro,30,9,4,False,2024,8
2024-08-06 18:40:00,Noite,5787,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Pix,32,7,4,False,2024,8
2024-08-06 21:09:00,Noite,2247,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Refeição,39,7,4,False,2024,8
2024-08-06 19:45:00,Noite,4432,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,62.8,Dinheiro,31,7,3,False,2024,8
2024-08-06 22:43:00,Noite,2587,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Refeição,38,7,5,False,2024,8
2024-08-06 21:56:00,Noite,4091,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Pix,35,5,5,False,2024,8
2024-08-06 18:48:00,Noite,1590,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Pix,37,9,4,False,2024,8
2024-08-06 18:00:00,Noite,4186,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Crédito,34,7,4,False,2024,8
2024-08-06 22:19:00,Noite,250,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,62.8,Pix,37,7,5,False,2024,8
2024-08-06 19:48:00,Noite,4522,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Dinheiro,36,5,4,True,2024,8
2024-08-06 18:40:00,Noite,14,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Crédito,38,6,4,False,2024,8
2024-08-06 20:54:00,Noite,3012,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Refeição,39,9,4,False,2024,8
2024-08-06 22:32:00,Noite,4330,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Débito,38,7,5,False,2024,8
2024-08-06 21:51:00,Noite,2900,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,62.8,Pix,31,7,4,False,2024,8
2024-08-06 18:59:00,Noite,4610,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Débito,31,5,5,False,2024,8
2024-08-06 21:35:00,Noite,4168,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Débito,37,6,4,False,2024,8
2024-08-06 20:52:00,Noite,2816,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Pix,35,6,5,False,2024,8
2024-08-06 19:38:00,Noite,1518,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Débito,31,5,3,False,2024,8
2024-08-06 21:39:00,Noite,4547,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Débito,39,10,5,False,2024,8
2024-08-06 19:28:00,Noite,1325,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Pix,38,5,5,False,2024,8
2024-08-07 12:28:00,Dia,4647,Self-service,Self-service,Nenhuma,Pepsi,32.0,Refeição,33,9,4,True,2024,8
2024-08-07 11:38:00,Dia,1414,Self-service,Self-service,Nenhuma,Fanta,38.0,Crédito,37,9,5,False,2024,8
2024-08-07 11:28:00,Dia,4348,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Crédito,37,7,5,False,2024,8
2024-08-07 14:02:00,Dia,4335,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Pix,31,10,3,False,2024,8
2024-08-07 11:29:00,Dia,5103,Self-service,Self-service,Pudim de leite,Água,35.99,Dinheiro,33,10,3,False,2024,8
2024-08-07 13:48:00,Dia,2843,Self-service,Self-service,Nenhuma,Guaraná,38.0,Crédito,30,9,4,False,2024,8
2024-08-07 14:07:00,Dia,4962,Self-service,Self-service,Nenhuma,Acerola,34.0,Crédito,38,10,4,False,2024,8
2024-08-07 13:59:00,Dia,1637,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Crédito,35,6,4,False,2024,8
2024-08-07 12:22:00,Dia,5215,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Débito,35,7,5,False,2024,8
2024-08-07 13:16:00,Dia,3053,Self-service,Self-service,Nenhuma,Sprite,32.0,Pix,33,6,4,False,2024,8
2024-08-07 15:54:00,Dia,142,Self-service,Self-service,Nenhuma,Laranja,34.0,Débito,36,8,4,False,2024,8
2024-08-07 14:49:00,Dia,1820,Self-service,Self-service,Nenhuma,Maracujá,34.0,Crédito,34,8,4,False,2024,8
2024-08-07 15:59:00,Dia,4734,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Débito,37,7,5,False,2024,8
2024-08-07 11:31:00,Dia,4056,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Pix,36,7,5,False,2024,8
2024-08-07 15:54:00,Dia,3961,Self-service,Self-service,Pudim de leite,Fanta Laranja,37.99,Crédito,31,5,3,False,2024,8
2024-08-07 11:36:00,Dia,4809,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Crédito,35,10,4,False,2024,8
2024-08-07 11:35:00,Dia,2139,Self-service,Self-service,Pudim de leite,Maracujá,39.99,Débito,33,6,4,False,2024,8
2024-08-07 14:15:00,Dia,5594,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Crédito,34,7,5,False,2024,8
2024-08-07 11:55:00,Dia,141,Self-service,Self-service,Mousse de chocolate,Nenhuma,31.99,Crédito,34,9,5,False,2024,8
2024-08-07 14:10:00,Dia,963,Self-service,Self-service,Picolé / sorvete simples,Fanta,42.49,Crédito,36,7,5,False,2024,8
2024-08-07 11:49:00,Dia,4062,Self-service,Self-service,Picolé / sorvete simples,Nenhuma,30.49,Crédito,33,9,5,False,2024,8
2024-08-07 12:17:00,Dia,3426,Self-service,Self-service,Pudim de leite,Nenhuma,31.99,Pix,34,5,4,False,2024,8
2024-08-07 15:43:00,Dia,1507,Self-service,Self-service,Pudim de leite,Abacaxi com hortelã,39.99,Débito,36,9,5,False,2024,8
2024-08-07 12:58:00,Dia,3715,Self-service,Self-service,Picolé / sorvete simples,Guaraná Antarctica,36.49,Crédito,35,6,5,False,2024,8
2024-08-07 12:55:00,Dia,4698,Self-service,Self-service,Picolé / sorvete simples,Pepsi,36.49,Crédito,31,6,5,False,2024,8
2024-08-07 13:12:00,Dia,3967,Self-service,Self-service,Mousse de maracujá,Coca-Cola,37.99,Débito,38,5,5,False,2024,8
2024-08-07 15:45:00,Dia,4342,Self-service,Self-service,Nenhuma,Sprite,32.0,Débito,39,7,5,False,2024,8
2024-08-07 14:46:00,Dia,2679,Self-service,Self-service,Nenhuma,Laranja,34.0,Crédito,35,10,5,False,2024,8
2024-08-07 13:14:00,Dia,896,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Refeição,37,6,5,False,2024,8
2024-08-07 12:24:00,Dia,2112,Self-service,Self-service,Nenhuma,Água,30.0,Crédito,31,10,5,False,2024,8
2024-08-07 15:06:00,Dia,1672,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Refeição,32,9,5,False,2024,8
2024-08-07 13:48:00,Dia,4144,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Refeição,35,8,4,False,2024,8
2024-08-07 13:06:00,Dia,2178,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Refeição,35,6,4,False,2024,8
2024-08-07 11:19:00,Dia,4953,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Débito,38,5,5,False,2024,8
2024-08-07 13:19:00,Dia,3553,Self-service,Self-service,Nenhuma,Água,30.0,Débito,37,9,5,False,2024,8
2024-08-07 11:01:00,Dia,2756,Self-service,Self-service,Nenhuma,Pepsi,32.0,Pix,32,7,4,False,2024,8
2024-08-07 15:12:00,Dia,5431,Self-service,Self-service,Picolé / sorvete simples,Guaraná Antarctica,36.49,Crédito,32,8,5,False,2024,8
2024-08-07 15:28:00,Dia,2858,Self-service,Self-service,Nenhuma,Pepsi,32.0,Refeição,32,6,5,False,2024,8
2024-08-07 12:51:00,Dia,670,Self-service,Self-service,Mousse de maracujá,Laranja,39.99,Pix,33,7,5,False,2024,8
2024-08-07 13:39:00,Dia,380,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Pix,38,9,4,False,2024,8
2024-08-07 11:00:00,Dia,1751,Self-service,Self-service,Nenhuma,Pepsi,32.0,Dinheiro,34,9,5,False,2024,8
2024-08-07 11:46:00,Dia,4564,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Dinheiro,35,9,5,False,2024,8
2024-08-07 13:16:00,Dia,5923,Self-service,Self-service,Nenhuma,Acerola,34.0,Crédito,37,6,4,False,2024,8
2024-08-07 13:39:00,Dia,3487,Self-service,Self-service,Pudim de leite,Nenhuma,31.99,Pix,34,9,5,False,2024,8
2024-08-07 13:48:00,Dia,2215,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Débito,36,9,4,False,2024,8
2024-08-07 14:07:00,Dia,4929,Self-service,Self-service,Nenhuma,Maracujá,34.0,Crédito,31,8,4,False,2024,8
2024-08-07 13:16:00,Dia,5579,Self-service,Self-service,Nenhuma,Laranja,34.0,Pix,38,6,5,True,2024,8
2024-08-07 11:51:00,Dia,2009,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Refeição,35,9,4,False,2024,8
2024-08-07 13:08:00,Dia,3417,Self-service,Self-service,Picolé / sorvete simples,Nenhuma,30.49,Débito,34,10,4,False,2024,8
2024-08-07 13:44:00,Dia,3433,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Pix,37,8,4,False,2024,8
2024-08-07 12:39:00,Dia,4871,Self-service,Self-service,Mousse de maracujá,Abacaxi com hortelã,39.99,Débito,33,7,4,False,2024,8
2024-08-07 14:46:00,Dia,3034,Self-service,Self-service,Mousse de chocolate,Acerola,39.99,Pix,38,10,5,False,2024,8
2024-08-07 15:21:00,Dia,5664,Self-service,Self-service,Nenhuma,Laranja,34.0,Crédito,39,7,5,False,2024,8
2024-08-07 12:17:00,Dia,1844,Self-service,Self-service,Mousse de chocolate,Nenhuma,31.99,Débito,39,8,4,False,2024,8
2024-08-07 13:46:00,Dia,4851,Self-service,Self-service,Picolé / sorvete simples,Água,34.49,Débito,36,6,5,False,2024,8
2024-08-07 13:14:00,Dia,4312,Self-service,Self-service,Pudim de leite,Sprite,37.99,Dinheiro,40,5,4,False,2024,8
2024-08-07 14:16:00,Dia,5689,Self-service,Self-service,Nenhuma,Pepsi,32.0,Pix,36,10,5,False,2024,8
2024-08-07 14:25:00,Dia,2928,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Crédito,35,7,4,False,2024,8
2024-08-07 11:40:00,Dia,5506,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Dinheiro,33,8,5,False,2024,8
2024-08-07 11:50:00,Dia,3754,Self-service,Self-service,Nenhuma,Acerola,34.0,Débito,35,5,3,False,2024,8
2024-08-07 13:01:00,Dia,5816,Self-service,Self-service,Nenhuma,Pepsi,38.0,Débito,39,10,5,False,2024,8
2024-08-07 14:11:00,Dia,1482,Self-service,Self-service,Picolé / sorvete simples,Maracujá,38.49,Crédito,37,5,5,False,2024,8
2024-08-07 14:03:00,Dia,1833,Self-service,Self-service,Mousse de maracujá,Guaraná,43.99,Débito,31,8,5,False,2024,8
2024-08-07 14:22:00,Dia,4177,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Crédito,39,9,4,False,2024,8
2024-08-07 12:05:00,Dia,5403,Self-service,Self-service,Pudim de leite,Sprite,37.99,Crédito,39,6,4,False,2024,8
2024-08-07 15:28:00,Dia,1444,Self-service,Self-service,Nenhuma,Guaraná,38.0,Crédito,40,8,5,False,2024,8
2024-08-07 11:21:00,Dia,1072,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Pix,34,10,5,False,2024,8
2024-08-07 12:54:00,Dia,4522,Self-service,Self-service,Picolé / sorvete simples,Abacaxi com hortelã,38.49,Crédito,30,6,4,False,2024,8
2024-08-07 12:43:00,Dia,2960,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Crédito,35,10,5,False,2024,8
2024-08-07 12:39:00,Dia,1137,Self-service,Self-service,Nenhuma,Laranja,34.0,Débito,37,5,5,False,2024,8
2024-08-07 13:35:00,Dia,3239,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Crédito,39,6,5,False,2024,8
2024-08-07 14:20:00,Dia,285,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Crédito,37,6,5,False,2024,8
2024-08-07 11:14:00,Dia,3323,Self-service,Self-service,Pudim de leite,Acerola,39.99,Débito,30,10,4,True,2024,8
2024-08-07 13:01:00,Dia,3903,Self-service,Self-service,Mousse de chocolate,Fanta Laranja,37.99,Crédito,32,10,5,False,2024,8
2024-08-07 14:54:00,Dia,5448,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Débito,40,6,5,False,2024,8
2024-08-07 12:55:00,Dia,4226,Self-service,Self-service,Mousse de maracujá,Nenhuma,31.99,Pix,30,7,4,False,2024,8
2024-08-07 12:27:00,Dia,5103,Self-service,Self-service,Picolé / sorvete simples,Fanta Laranja,36.49,Dinheiro,36,10,5,False,2024,8
2024-08-07 15:21:00,Dia,3623,Self-service,Self-service,Nenhuma,Pepsi,32.0,Crédito,30,6,5,False,2024,8
2024-08-07 14:20:00,Dia,4644,Self-service,Self-service,Nenhuma,Acerola,34.0,Crédito,30,10,5,False,2024,8
2024-08-07 11:50:00,Dia,3772,Self-service,Self-service,Mousse de maracujá,Nenhuma,31.99,Crédito,39,9,5,False,2024,8
2024-08-07 13:40:00,Dia,674,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Pix,36,6,4,False,2024,8
2024-08-07 15:47:00,Dia,2150,Self-service,Self-service,Mousse de maracujá,Água,35.99,Dinheiro,39,8,5,False,2024,8
2024-08-07 11:52:00,Dia,2005,Self-service,Self-service,Nenhuma,Maracujá,34.0,Pix,31,5,4,False,2024,8
2024-08-07 15:55:00,Dia,371,Self-service,Self-service,Pudim de leite,Nenhuma,31.99,Débito,38,9,4,False,2024,8
2024-08-07 11:37:00,Dia,1834,Self-service,Self-service,Nenhuma,Laranja,34.0,Dinheiro,31,10,5,False,2024,8
2024-08-07 15:00:00,Dia,1725,Self-service,Self-service,Pudim de leite,Fanta Laranja,37.99,Débito,31,7,4,False,2024,8
2024-08-07 13:17:00,Dia,2939,Self-service,Self-service,Nenhuma,Pepsi,32.0,Refeição,32,10,5,False,2024,8
2024-08-07 13:47:00,Dia,4211,Self-service,Self-service,Nenhuma,Maracujá,34.0,Crédito,31,5,3,False,2024,8
2024-08-07 14:57:00,Dia,5570,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Pix,32,8,3,False,2024,8
2024-08-07 15:55:00,Dia,771,Self-service,Self-service,Mousse de maracujá,Guaraná Antarctica,37.99,Débito,32,10,5,False,2024,8
2024-08-07 14:45:00,Dia,2984,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Crédito,35,5,5,False,2024,8
2024-08-07 15:19:00,Dia,4980,Self-service,Self-service,Pudim de leite,Fanta Laranja,37.99,Crédito,39,5,5,False,2024,8
2024-08-07 12:53:00,Dia,4621,Self-service,Self-service,Mousse de chocolate,Laranja,39.99,Refeição,33,7,5,False,2024,8
2024-08-07 13:16:00,Dia,4222,Self-service,Self-service,Mousse de maracujá,Pepsi,43.99,Crédito,31,9,4,False,2024,8
2024-08-07 11:45:00,Dia,5743,Self-service,Self-service,Picolé / sorvete simples,Maracujá,38.49,Crédito,38,6,5,False,2024,8
2024-08-07 12:09:00,Dia,3374,Self-service,Self-service,Mousse de chocolate,Nenhuma,31.99,Crédito,40,6,5,False,2024,8
2024-08-07 11:54:00,Dia,1437,Self-service,Self-service,Nenhuma,Maracujá,34.0,Crédito,37,9,5,False,2024,8
2024-08-07 11:17:00,Dia,1968,Self-service,Self-service,Nenhuma,Sprite,32.0,Crédito,37,10,5,False,2024,8
2024-08-07 12:30:00,Dia,909,Self-service,Self-service,Mousse de maracujá,Acerola,39.99,Débito,32,10,4,False,2024,8
2024-08-07 11:29:00,Dia,1573,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Débito,33,5,5,False,2024,8
2024-08-07 11:02:00,Dia,5695,Self-service,Self-service,Mousse de maracujá,Guaraná Antarctica,37.99,Crédito,37,5,4,False,2024,8
2024-08-07 11:28:00,Dia,4218,Self-service,Self-service,Nenhuma,Pepsi,32.0,Refeição,35,10,4,False,2024,8
2024-08-07 12:27:00,Dia,3468,Self-service,Self-service,Pudim de leite,Coca-Cola,37.99,Pix,38,6,5,False,2024,8
2024-08-07 15:32:00,Dia,290,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Crédito,39,6,5,False,2024,8
2024-08-07 11:10:00,Dia,5261,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Crédito,36,9,5,False,2024,8
2024-08-07 12:54:00,Dia,1458,Self-service,Self-service,Nenhuma,Maracujá,34.0,Refeição,39,5,5,False,2024,8
2024-08-07 13:19:00,Dia,1188,Self-service,Self-service,Nenhuma,Pepsi,38.0,Pix,32,8,4,False,2024,8
2024-08-07 11:38:00,Dia,460,Self-service,Self-service,Nenhuma,Pepsi,32.0,Pix,35,5,5,False,2024,8
2024-08-07 14:49:00,Dia,856,Self-service,Self-service,Mousse de chocolate,Nenhuma,31.99,Refeição,35,8,3,False,2024,8
2024-08-07 15:20:00,Dia,3414,Self-service,Self-service,Nenhuma,Laranja,34.0,Débito,40,5,5,False,2024,8
2024-08-07 12:55:00,Dia,4237,Self-service,Self-service,Nenhuma,Laranja,34.0,Crédito,39,5,4,False,2024,8
2024-08-07 12:10:00,Dia,3896,Self-service,Self-service,Mousse de maracujá,Nenhuma,31.99,Crédito,36,6,5,False,2024,8
2024-08-07 11:24:00,Dia,4352,Self-service,Self-service,Mousse de maracujá,Fanta Laranja,37.99,Crédito,33,5,4,False,2024,8
2024-08-07 12:16:00,Dia,1635,Self-service,Self-service,Nenhuma,Água,30.0,Pix,40,9,5,False,2024,8
