data,periodo,cliente_id,tipo_cardapio,prato,sobremesa,bebida,valor_total,forma_pagamento,tempo_preparo,tempo_atendimento,avaliacao,cancelado,ano,mes
2024-02-06 12:03:00,Dia,3723,Self-service,Self-service,Pudim de leite,Água,35.99,Dinheiro,40,6,5,False,2024,2
2024-02-06 11:49:00,Dia,921,Self-service,Self-service,Nenhuma,Laranja,34.0,Débito,32,6,5,False,2024,2
2024-02-06 12:16:00,Dia,5855,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Crédito,37,5,4,False,2024,2
2024-02-06 14:54:00,Dia,2415,Self-service,Self-service,Nenhuma,Laranja,34.0,Pix,38,5,5,True,2024,2
2024-02-06 11:59:00,Dia,2107,Self-service,Self-service,Nenhuma,Acerola,34.0,Crédito,31,5,5,False,2024,2
2024-02-06 13:01:00,Dia,2240,Self-service,Self-service,Nenhuma,Acerola,34.0,Crédito,39,5,5,False,2024,2
2024-02-06 15:56:00,Dia,285,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Crédito,32,7,5,False,2024,2
2024-02-06 13:10:00,Dia,453,Self-service,Self-service,Pudim de leite,Água,35.99,Crédito,38,5,4,False,2024,2
2024-02-06 15:08:00,Dia,4621,Self-service,Self-service,Nenhuma,Guaraná,38.0,Crédito,40,6,5,False,2024,2
2024-02-06 15:26:00,Dia,4324,Self-service,Self-service,Nenhuma,Sprite,32.0,Refeição,39,7,5,False,2024,2
2024-02-06 13:28:00,Dia,5369,Self-service,Self-service,Mousse de maracujá,Abacaxi com hortelã,39.99,Débito,39,8,5,False,2024,2
2024-02-06 12:38:00,Dia,5714,Self-service,Self-service,Nenhuma,Acerola,34.0,Pix,30,8,5,False,2024,2
2024-02-06 13:29:00,Dia,1438,Self-service,Self-service,Nenhuma,Sprite,32.0,Pix,32,6,4,False,2024,2
2024-02-06 14:07:00,Dia,2872,Self-service,Self-service,Nenhuma,Acerola,34.0,Refeição,30,10,4,False,2024,2
2024-02-06 15:27:00,Dia,4135,Self-service,Self-service,Pudim de leite,Nenhuma,31.99,Débito,37,8,5,False,2024,2
2024-02-06 11:32:00,Dia,3898,Self-service,Self-service,Pudim de leite,Abacaxi com hortelã,39.99,Débito,31,5,3,False,2024,2
2024-02-06 15:41:00,Dia,2199,Self-service,Self-service,Nenhuma,Acerola,34.0,Crédito,33,10,4,False,2024,2
2024-02-06 12:05:00,Dia,2185,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Crédito,40,7,4,False,2024,2
2024-02-06 11:36:00,Dia,4171,Self-service,Self-service,Mousse de maracujá,Maracujá,39.99,Crédito,35,7,4,False,2024,2
2024-02-06 12:43:00,Dia,1372,Self-service,Self-service,Nenhuma,Pepsi,32.0,Refeição,38,10,5,False,2024,2
2024-02-06 14:41:00,Dia,3054,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Débito,37,6,4,False,2024,2
2024-02-06 13:27:00,Dia,1541,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Pix,31,7,5,False,2024,2
2024-02-06 15:35:00,Dia,2610,Self-service,Self-service,Pudim de leite,Guaraná Antarctica,37.99,Débito,31,9,5,False,2024,2
2024-02-06 11:15:00,Dia,5296,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Crédito,32,7,5,False,2024,2
2024-02-06 14:42:00,Dia,1815,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Crédito,35,9,5,False,2024,2
2024-02-06 13:42:00,Dia,104,Self-service,Self-service,Mousse de chocolate,Coca-Cola,37.99,Débito,36,8,4,False,2024,2
2024-02-06 15:52:00,Dia,5802,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Débito,31,5,5,False,2024,2
2024-02-06 11:48:00,Dia,2169,Self-service,Self-service,Nenhuma,Sprite,32.0,Crédito,40,9,4,False,2024,2
2024-02-06 15:42:00,Dia,5074,Self-service,Self-service,Nenhuma,Água,30.0,Crédito,32,7,4,False,2024,2
2024-02-06 14:26:00,Dia,2461,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Débito,33,6,5,False,2024,2
2024-02-06 15:25:00,Dia,5711,Self-service,Self-service,Nenhuma,Água,30.0,Pix,32,9,5,False,2024,2
2024-02-06 14:53:00,Dia,3361,Self-service,Self-service,Pudim de leite,Guaraná Antarctica,37.99,Crédito,36,6,5,False,2024,2
2024-02-06 14:33:00,Dia,5669,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Crédito,39,5,5,False,2024,2
2024-02-06 14:34:00,Dia,2464,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Pix,40,10,4,False,2024,2
2024-02-06 15:33:00,Dia,548,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Refeição,39,6,4,False,2024,2
2024-02-06 11:42:00,Dia,2557,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Refeição,34,6,4,False,2024,2
2024-02-06 12:19:00,Dia,2834,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Dinheiro,30,7,5,False,2024,2
2024-02-06 11:54:00,Dia,5965,Self-service,Self-service,Nenhuma,Acerola,34.0,Refeição,31,8,4,False,2024,2
2024-02-06 14:49:00,Dia,849,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Crédito,33,8,5,False,2024,2
2024-02-06 14:17:00,Dia,5751,Self-service,Self-service,Nenhuma,Laranja,34.0,Débito,40,8,3,False,2024,2
2024-02-06 15:01:00,Dia,1111,Self-service,Self-service,Nenhuma,Pepsi,32.0,Refeição,32,10,5,False,2024,2
2024-02-06 14:03:00,Dia,5586,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Crédito,30,8,5,False,2024,2
2024-02-06 15:44:00,Dia,1815,Self-service,Self-service,Nenhuma,Pepsi,32.0,Débito,36,8,4,False,2024,2
2024-02-06 15:44:00,Dia,1449,Self-service,Self-service,Nenhuma,Sprite,32.0,Crédito,30,5,5,False,2024,2
2024-02-06 13:48:00,Dia,1826,Self-service,Self-service,Pudim de leite,Acerola,39.99,Crédito,37,9,4,False,2024,2
2024-02-06 14:04:00,Dia,2663,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Crédito,36,5,5,False,2024,2
2024-02-06 14:03:00,Dia,2924,Self-service,Self-service,Nenhuma,Sprite,32.0,Pix,37,6,5,False,2024,2
2024-02-06 14:16:00,Dia,5811,Self-service,Self-service,Nenhuma,Água,30.0,Débito,33,6,4,False,2024,2
2024-02-06 11:44:00,Dia,2716,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Crédito,30,7,5,False,2024,2
2024-02-06 14:56:00,Dia,248,Self-service,Self-service,Mousse de chocolate,Coca-Cola,37.99,Pix,33,10,5,False,2024,2
2024-02-06 12:00:00,Dia,4100,Self-service,Self-service,Nenhuma,Pepsi,32.0,Débito,36,6,4,True,2024,2
2024-02-06 14:24:00,Dia,5647,Self-service,Self-service,Pudim de leite,Água,35.99,Refeição,31,9,5,False,2024,2
2024-02-06 11:50:00,Dia,4521,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Débito,38,8,5,False,2024,2
2024-02-06 14:49:00,Dia,3384,Self-service,Self-service,Mousse de chocolate,Coca-Cola,37.99,Débito,38,7,5,False,2024,2
2024-02-06 14:19:00,Dia,1464,Self-service,Self-service,Nenhuma,Maracujá,34.0,Crédito,34,6,5,False,2024,2
2024-02-06 14:56:00,Dia,2163,Self-service,Self-service,Pudim de leite,Sprite,37.99,Crédito,32,5,5,False,2024,2
2024-02-06 15:15:00,Dia,3704,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Crédito,36,5,5,False,2024,2
2024-02-06 15:37:00,Dia,2705,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Crédito,37,7,5,False,2024,2
2024-02-06 13:41:00,Dia,1745,Self-service,Self-service,Mousse de chocolate,Guaraná Antarctica,37.99,Refeição,35,9,4,False,2024,2
2024-02-06 12:31:00,Dia,2141,Self-service,Self-service,Nenhuma,Maracujá,34.0,Refeição,30,9,5,False,2024,2
2024-02-06 13:46:00,Dia,5838,Self-service,Self-service,Nenhuma,Água,30.0,Dinheiro,35,7,4,False,2024,2
2024-02-06 13:51:00,Dia,330,Self-service,Self-service,Mousse de chocolate,Nenhuma,31.99,Refeição,34,5,5,False,2024,2
2024-02-06 12:09:00,Dia,4517,Self-service,Self-service,Nenhuma,Laranja,34.0,Crédito,33,10,4,False,2024,2
2024-02-06 11:51:00,Dia,2606,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Crédito,31,10,5,False,2024,2
2024-02-06 12:13:00,Dia,4546,Self-service,Self-service,Nenhuma,Sprite,32.0,Pix,30,9,4,False,2024,2
2024-02-06 12:47:00,Dia,1948,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Crédito,31,5,4,False,2024,2
2024-02-06 15:35:00,Dia,1909,Self-service,Self-service,Pudim de leite,Guaraná,43.99,Dinheiro,33,5,5,False,2024,2
2024-02-06 12:33:00,Dia,4757,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Dinheiro,30,6,3,False,2024,2
2024-02-06 15:09:00,Dia,3391,Self-service,Self-service,Nenhuma,Água,30.0,Pix,40,5,5,False,2024,2
2024-02-06 12:48:00,Dia,2013,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Dinheiro,38,8,4,False,2024,2
2024-02-06 13:32:00,Dia,8,Self-service,Self-service,Nenhuma,Água,30.0,Débito,37,8,5,False,2024,2
2024-02-06 14:32:00,Dia,2818,Self-service,Self-service,Picolé / sorvete simples,Guaraná,42.49,Crédito,36,7,5,False,2024,2
2024-02-06 13:59:00,Dia,3036,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Crédito,34,5,5,False,2024,2
2024-02-06 15:11:00,Dia,3807,Self-service,Self-service,Nenhuma,Laranja,34.0,Dinheiro,35,7,4,False,2024,2
2024-02-06 12:59:00,Dia,2996,Self-service,Self-service,Nenhuma,Coca-Cola,38.0,Crédito,37,8,5,False,2024,2
2024-02-06 12:52:00,Dia,2807,Self-service,Self-service,Nenhuma,Laranja,34.0,Crédito,39,8,5,False,2024,2
2024-02-06 14:43:00,Dia,4568,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Crédito,33,7,5,False,2024,2
2024-02-06 13:17:00,Dia,1977,Self-service,Self-service,Nenhuma,Guaraná,38.0,Pix,32,8,4,False,2024,2
2024-02-06 14:03:00,Dia,5315,Self-service,Self-service,Nenhuma,Água,30.0,Débito,39,8,5,False,2024,2
2024-02-06 13:19:00,Dia,2524,Self-service,Self-service,Nenhuma,Pepsi,38.0,Refeição,30,9,5,False,2024,2
2024-02-06 13:30:00,Dia,5910,Self-service,Self-service,Picolé / sorvete simples,Fanta Laranja,36.49,Dinheiro,32,6,5,False,2024,2
2024-02-06 13:57:00,Dia,4599,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Débito,35,6,4,False,2024,2
2024-02-06 13:01:00,Dia,2276,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Dinheiro,34,9,5,False,2024,2
2024-02-06 15:42:00,Dia,2017,Self-service,Self-service,Nenhuma,Laranja,34.0,Débito,37,7,5,False,2024,2
2024-02-06 14:25:00,Dia,3997,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Débito,40,5,5,False,2024,2
2024-02-06 15:42:00,Dia,1735,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Crédito,30,6,5,False,2024,2
2024-02-06 11:29:00,Dia,1167,Self-service,Self-service,Nenhuma,Acerola,34.0,Crédito,34,5,5,False,2024,2
2024-02-06 11:20:00,Dia,3325,Self-service,Self-service,Nenhuma,Sprite,32.0,Dinheiro,33,6,5,False,2024,2
2024-02-06 13:55:00,Dia,3863,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Pix,40,8,5,False,2024,2
2024-02-06 14:44:00,Dia,284,Self-service,Self-service,Mousse de chocolate,Guaraná Antarctica,37.99,Débito,31,10,3,False,2024,2
2024-02-06 15:54:00,Dia,4978,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Crédito,31,5,5,False,2024,2
2024-02-06 15:54:00,Dia,2238,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Débito,38,10,5,False,2024,2
2024-02-06 11:23:00,Dia,13,Self-service,Self-service,Nenhuma,Laranja,34.0,Crédito,36,8,5,False,2024,2
2024-02-06 12:25:00,Dia,325,Self-service,Self-service,Mousse de chocolate,Laranja,39.99,Crédito,37,10,5,False,2024,2
2024-02-06 15:58:00,Dia,5704,Self-service,Self-service,Mousse de maracujá,Laranja,39.99,Pix,31,9,5,False,2024,2
2024-02-06 15:35:00,Dia,1138,Self-service,Self-service,Nenhuma,Acerola,34.0,Crédito,39,7,5,False,2024,2
2024-02-06 11:34:00,Dia,4791,Self-service,Self-service,Nenhuma,Pepsi,32.0,Pix,35,7,5,False,2024,2
2024-02-06 14:18:00,Dia,637,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Crédito,34,10,5,False,2024,2
2024-02-06 12:07:00,Dia,4899,Self-service,Self-service,Nenhuma,Laranja,34.0,Débito,32,6,4,False,2024,2
2024-02-06 11:43:00,Dia,3013,Self-service,Self-service,Pudim de leite,Guaraná Antarctica,37.99,Dinheiro,37,6,5,False,2024,2
2024-02-06 14:42:00,Dia,5892,Self-service,Self-service,Nenhuma,Acerola,34.0,Dinheiro,35,9,5,False,2024,2
2024-02-06 12:25:00,Dia,5535,Self-service,Self-service,Mousse de maracujá,Coca-Cola,43.99,Débito,32,9,5,False,2024,2
2024-02-06 13:16:00,Dia,23,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Crédito,31,5,4,False,2024,2
2024-02-06 22:31:00,Noite,1296,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Débito,37,8,5,False,2024,2
2024-02-06 22:25:00,Noite,2344,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Pix,39,6,5,False,2024,2
2024-02-06 19:31:00,Noite,3971,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Débito,30,10,5,False,2024,2
2024-02-06 22:38:00,Noite,2509,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,62.8,Débito,40,9,4,False,2024,2
2024-02-06 18:31:00,Noite,1859,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Débito,33,10,4,False,2024,2
2024-02-06 18:06:00,Noite,4018,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Débito,32,7,3,False,2024,2
2024-02-06 18:39:00,Noite,140,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Pix,36,7,5,False,2024,2
2024-02-06 20:59:00,Noite,2091,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,62.8,Pix,32,6,4,False,2024,2
2024-02-06 20:01:00,Noite,4072,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,62.8,Débito,38,9,5,False,2024,2
2024-02-06 22:53:00,Noite,1058,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Pix,35,9,5,False,2024,2
2024-02-06 19:00:00,Noite,5564,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,62.8,Refeição,32,6,5,False,2024,2
2024-02-06 23:28:00,Noite,2284,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Refeição,32,10,5,False,2024,2
2024-02-06 23:32:00,Noite,5773,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Crédito,37,6,5,False,2024,2
2024-02-06 22:35:00,Noite,989,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Pix,39,8,5,False,2024,2
2024-02-06 21:14:00,Noite,4324,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Crédito,37,7,5,False,2024,2
2024-02-06 19:00:00,Noite,1760,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Dinheiro,35,9,5,False,2024,2
2024-02-06 18:21:00,Noite,1031,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Refeição,32,7,5,False,2024,2
2024-02-06 19:41:00,Noite,3327,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Crédito,33,8,5,False,2024,2
2024-02-06 18:24:00,Noite,1031,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Pix,36,7,4,False,2024,2
2024-02-06 19:35:00,Noite,2262,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Crédito,30,8,5,False,2024,2
2024-02-06 18:02:00,Noite,5581,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Crédito,32,7,5,False,2024,2
2024-02-06 22:07:00,Noite,4430,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,62.8,Dinheiro,30,9,5,False,2024,2
2024-02-06 21:03:00,Noite,1740,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,62.8,Crédito,34,5,5,False,2024,2
2024-02-06 20:06:00,Noite,3801,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Refeição,31,9,4,False,2024,2
2024-02-06 18:14:00,Noite,1460,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Pix,39,7,4,False,2024,2
2024-02-06 19:11:00,Noite,5609,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Pix,31,6,5,False,2024,2
2024-02-06 19:59:00,Noite,5394,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Refeição,38,5,5,False,2024,2
2024-02-06 19:20:00,Noite,1412,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Crédito,34,9,4,False,2024,2
2024-02-06 18:44:00,Noite,726,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Dinheiro,39,7,4,False,2024,2
2024-02-06 18:00:00,Noite,1633,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,62.8,Débito,34,10,5,False,2024,2
2024-02-06 23:34:00,Noite,3114,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,62.8,Refeição,33,10,5,False,2024,2
2024-02-06 23:39:00,Noite,3964,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Pix,39,8,4,False,2024,2
2024-02-06 18:31:00,Noite,1931,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Pix,39,10,5,False,2024,2
2024-02-06 18:06:00,Noite,5418,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,62.8,Pix,36,10,5,False,2024,2
2024-02-06 23:18:00,Noite,256,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,62.8,Refeição,34,10,4,False,2024,2
2024-02-06 22:08:00,Noite,3028,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Crédito,35,8,4,False,2024,2
2024-02-06 18:40:00,Noite,1625,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,62.8,Crédito,32,10,5,False,2024,2
2024-02-06 20:09:00,Noite,1406,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Refeição,39,8,4,False,2024,2
2024-02-06 23:44:00,Noite,5336,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,62.8,Débito,36,10,5,False,2024,2
2024-02-06 18:56:00,Noite,3512,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Refeição,31,6,5,False,2024,2
2024-02-06 22:19:00,Noite,792,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Crédito,30,7,4,False,2024,2
2024-02-06 20:51:00,Noite,3576,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Crédito,40,9,5,False,2024,2
2024-02-06 23:12:00,Noite,5424,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,62.8,Débito,38,9,5,False,2024,2
2024-02-06 21:52:00,Noite,3178,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Refeição,30,10,5,False,2024,2
2024-02-06 23:09:00,Noite,290,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Crédito,34,5,4,False,2024,2
2024-02-06 21:55:00,Noite,2201,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,62.8,Pix,35,10,4,False,2024,2
2024-02-06 21:47:00,Noite,5352,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Crédito,38,7,5,False,2024,2
2024-02-06 18:26:00,Noite,5353,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,62.8,Dinheiro,39,9,4,False,2024,2
2024-02-06 18:18:00,Noite,3788,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Crédito,36,7,5,False,2024,2
2024-02-06 18:53:00,Noite,2037,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Crédito,36,9,5,False,2024,2
2024-02-06 19:14:00,Noite,2055,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,62.8,Crédito,38,7,5,False,2024,2
2024-02-06 23:08:00,Noite,2222,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Débito,40,6,4,False,2024,2
2024-02-06 23:11:00,Noite,5304,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Débito,32,5,5,False,2024,2
2024-02-06 20:39:00,Noite,2318,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Crédito,30,7,5,False,2024,2
2024-02-06 20:46:00,Noite,1695,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Crédito,37,10,5,False,2024,2
2024-02-06 22:49:00,Noite,1856,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,62.8,Crédito,34,10,4,False,2024,2
2024-02-06 20:55:00,Noite,4918,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Pix,32,10,3,False,2024,2
2024-02-06 20:23:00,Noite,1720,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,62.8,Crédito,38,6,4,False,2024,2
2024-02-06 21:56:00,Noite,3970,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Refeição,39,7,4,False,2024,2
2024-02-06 19:53:00,Noite,3531,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Pix,39,7,5,False,2024,2
2024-02-06 20:09:00,Noite,4298,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Dinheiro,36,10,4,False,2024,2
2024-02-06 22:54:00,Noite,1741,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,62.8,Crédito,34,8,5,False,2024,2
2024-02-06 23:18:00,Noite,2988,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,62.8,Crédito,38,6,5,False,2024,2
2024-02-06 18:46:00,Noite,4599,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Pix,35,5,4,False,2024,2
2024-02-06 22:37:00,Noite,3354,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Débito,33,5,4,False,2024,2
2024-02-06 21:23:00,Noite,5562,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Débito,40,8,5,True,2024,2
2024-02-06 23:18:00,Noite,278,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Crédito,39,5,4,False,2024,2
2024-02-06 20:00:00,Noite,466,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Dinheiro,35,10,5,False,2024,2
2024-02-06 18:16:00,Noite,5734,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Refeição,35,9,4,False,2024,2
2024-02-06 22:12:00,Noite,4187,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Débito,32,7,5,False,2024,2
2024-02-06 20:44:00,Noite,5724,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,62.8,Crédito,36,7,5,False,2024,2
2024-02-06 20:57:00,Noite,3286,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Crédito,33,6,5,False,2024,2
2024-02-06 21:07:00,Noite,3508,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Crédito,39,8,5,False,2024,2
2024-02-06 19:39:00,Noite,1105,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Crédito,39,10,5,False,2024,2
2024-02-06 20:18:00,Noite,1873,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,62.8,Refeição,38,7,4,False,2024,2
2024-02-06 23:33:00,Noite,530,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,62.8,Débito,34,8,5,False,2024,2
2024-02-06 21:47:00,Noite,4441,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,62.8,Débito,30,5,4,False,2024,2
2024-02-06 22:27:00,Noite,115,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Débito,34,10,4,False,2024,2
2024-02-06 20:59:00,Noite,5759,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Débito,40,10,5,False,2024,2
2024-02-06 23:56:00,Noite,449,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Pix,36,5,5,False,2024,2
2024-02-06 20:35:00,Noite,4847,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Débito,38,10,4,False,2024,2
2024-02-06 21:19:00,Noite,4737,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Crédito,36,6,5,False,2024,2
2024-02-06 19:34:00,Noite,3288,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Crédito,37,5,4,False,2024,2
2024-02-06 19:05:00,Noite,4693,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Débito,35,8,5,False,2024,2
2024-02-06 22:03:00,Noite,802,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,62.8,Refeição,32,8,5,False,2024,2
2024-02-06 23:12:00,Noite,2045,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Débito,34,8,5,False,2024,2
2024-02-06 23:51:00,Noite,4644,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Pix,36,7,3,False,2024,2
2024-02-06 21:07:00,Noite,4929,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Dinheiro,34,9,5,False,2024,2
2024-02-06 20:46:00,Noite,2074,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Pix,39,5,5,False,2024,2
2024-02-06 23:58:00,Noite,5557,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Crédito,38,10,4,False,2024,2
2024-02-06 20:58:00,Noite,2238,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Dinheiro,38,6,4,False,2024,2
2024-02-06 18:31:00,Noite,1119,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Pix,31,7,5,False,2024,2
2024-02-06 21:00:00,Noite,2308,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,62.8,Pix,40,5,5,False,2024,2
2024-02-06 22:34:00,Noite,2993,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,62.8,Crédito,39,8,5,False,2024,2
2024-02-06 22:35:00,Noite,4068,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Débito,39,5,4,False,2024,2
2024-02-06 18:34:00,Noite,3718,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Débito,35,9,5,False,2024,2
